4.4013204e-05,4.2710466e-05,9.4727175e-06,1.6813937e-05
4.4010746e-05,4.2709450e-05,9.4731389e-06,1.6814924e-05
4.4008283e-05,4.2708443e-05,9.4735622e-06,1.6815916e-05
4.4005816e-05,4.2707443e-05,9.4739875e-06,1.6816912e-05
4.4003344e-05,4.2706452e-05,9.4744148e-06,1.6817912e-05
4.4000868e-05,4.2705469e-05,9.4748441e-06,1.6818917e-05
4.3998388e-05,4.2704493e-05,9.4752753e-06,1.6819926e-05
4.3995903e-05,4.2703526e-05,9.4757085e-06,1.6820939e-05
4.3993413e-05,4.2702567e-05,9.4761437e-06,1.6821956e-05
4.3990919e-05,4.2701616e-05,9.4765808e-06,1.6822978e-05
4.3988420e-05,4.2700673e-05,9.4770199e-06,1.6824004e-05
4.3985917e-05,4.2699738e-05,9.4774609e-06,1.6825034e-05
4.3983410e-05,4.2698810e-05,9.4779039e-06,1.6826068e-05
4.3980898e-05,4.2697891e-05,9.4783489e-06,1.6827107e-05
4.3978382e-05,4.2696980e-05,9.4787958e-06,1.6828150e-05
4.3975861e-05,4.2696077e-05,9.4792447e-06,1.6829197e-05
4.3973336e-05,4.2695181e-05,9.4796955e-06,1.6830249e-05
4.3970807e-05,4.2694294e-05,9.4801482e-06,1.6831304e-05
4.3968273e-05,4.2693414e-05,9.4806029e-06,1.6832364e-05
4.3965736e-05,4.2692543e-05,9.4810596e-06,1.6833428e-05
4.3963194e-05,4.2691679e-05,9.4815181e-06,1.6834497e-05
4.3960648e-05,4.2690823e-05,9.4819786e-06,1.6835569e-05
4.3958098e-05,4.2689976e-05,9.4824410e-06,1.6836646e-05
4.3955545e-05,4.2689136e-05,9.4829053e-06,1.6837727e-05
4.3952987e-05,4.2688304e-05,9.4833715e-06,1.6838812e-05
4.3950426e-05,4.2687480e-05,9.4838397e-06,1.6839902e-05
4.3947861e-05,4.2686663e-05,9.4843097e-06,1.6840995e-05
4.3945293e-05,4.2685855e-05,9.4847816e-06,1.6842093e-05
4.3942721e-05,4.2685054e-05,9.4852554e-06,1.6843195e-05
4.3940146e-05,4.2684261e-05,9.4857311e-06,1.6844302e-05
4.3937568e-05,4.2683477e-05,9.4862087e-06,1.6845412e-05
4.3934986e-05,4.2682699e-05,9.4866881e-06,1.6846527e-05
4.3932402e-05,4.2681930e-05,9.4871693e-06,1.6847645e-05
4.3929815e-05,4.2681168e-05,9.4876524e-06,1.6848768e-05
4.3927225e-05,4.2680415e-05,9.4881374e-06,1.6849895e-05
4.3924632e-05,4.2679668e-05,9.4886241e-06,1.6851026e-05
4.3922038e-05,4.2678930e-05,9.4891127e-06,1.6852162e-05
4.3919441e-05,4.2678199e-05,9.4896031e-06,1.6853301e-05
4.3916841e-05,4.2677476e-05,9.4900953e-06,1.6854444e-05
4.3914240e-05,4.2676761e-05,9.4905892e-06,1.6855592e-05
4.3911637e-05,4.2676054e-05,9.4910850e-06,1.6856743e-05
4.3909032e-05,4.2675354e-05,9.4915825e-06,1.6857899e-05
4.3906426e-05,4.2674661e-05,9.4920818e-06,1.6859058e-05
4.3903818e-05,4.2673977e-05,9.4925828e-06,1.6860221e-05
4.3901208e-05,4.2673300e-05,9.4930856e-06,1.6861388e-05
4.3898598e-05,4.2672630e-05,9.4935901e-06,1.6862560e-05
4.3895986e-05,4.2671969e-05,9.4940964e-06,1.6863735e-05
4.3893373e-05,4.2671315e-05,9.4946043e-06,1.6864914e-05
4.3890760e-05,4.2670668e-05,9.4951140e-06,1.6866097e-05
4.3888146e-05,4.2670029e-05,9.4956254e-06,1.6867283e-05
4.3885530e-05,4.2669398e-05,9.4961385e-06,1.6868474e-05
4.3882915e-05,4.2668774e-05,9.4966533e-06,1.6869668e-05
4.3880299e-05,4.2668158e-05,9.4971698e-06,1.6870866e-05
4.3877682e-05,4.2667550e-05,9.4976879e-06,1.6872067e-05
4.3875066e-05,4.2666949e-05,9.4982077e-06,1.6873273e-05
4.3872449e-05,4.2666355e-05,9.4987291e-06,1.6874482e-05
4.3869832e-05,4.2665770e-05,9.4992522e-06,1.6875695e-05
4.3867216e-05,4.2665191e-05,9.4997769e-06,1.6876911e-05
4.3864599e-05,4.2664621e-05,9.5003032e-06,1.6878131e-05
4.3861983e-05,4.2664057e-05,9.5008312e-06,1.6879355e-05
4.3859367e-05,4.2663502e-05,9.5013607e-06,1.6880582e-05
4.3856752e-05,4.2662954e-05,9.5018918e-06,1.6881812e-05
4.3854137e-05,4.2662414e-05,9.5024245e-06,1.6883047e-05
4.3851523e-05,4.2661881e-05,9.5029587e-06,1.6884285e-05
4.3848909e-05,4.2661356e-05,9.5034945e-06,1.6885526e-05
4.3846297e-05,4.2660838e-05,9.5040319e-06,1.6886771e-05
4.3843685e-05,4.2660328e-05,9.5045708e-06,1.6888019e-05
4.3841075e-05,4.2659825e-05,9.5051112e-06,1.6889271e-05
4.3838466e-05,4.2659330e-05,9.5056531e-06,1.6890526e-05
4.3835858e-05,4.2658843e-05,9.5061965e-06,1.6891785e-05
4.3833252e-05,4.2658363e-05,9.5067413e-06,1.6893047e-05
4.3830647e-05,4.2657891e-05,9.5072877e-06,1.6894312e-05
4.3828044e-05,4.2657426e-05,9.5078355e-06,1.6895581e-05
4.3825442e-05,4.2656969e-05,9.5083847e-06,1.6896853e-05
4.3822843e-05,4.2656519e-05,9.5089354e-06,1.6898129e-05
4.3820245e-05,4.2656077e-05,9.5094874e-06,1.6899408e-05
4.3817649e-05,4.2655642e-05,9.5100409e-06,1.6900690e-05
4.3815056e-05,4.2655214e-05,9.5105957e-06,1.6901975e-05
4.3812465e-05,4.2654794e-05,9.5111519e-06,1.6903264e-05
4.3809876e-05,4.2654381e-05,9.5117094e-06,1.6904555e-05
4.3807289e-05,4.2653976e-05,9.5122682e-06,1.6905850e-05
4.3804705e-05,4.2653578e-05,9.5128284e-06,1.6907148e-05
4.3802123e-05,4.2653188e-05,9.5133898e-06,1.6908449e-05
4.3799544e-05,4.2652804e-05,9.5139525e-06,1.6909754e-05
4.3796967e-05,4.2652429e-05,9.5145165e-06,1.6911061e-05
4.3794394e-05,4.2652060e-05,9.5150816e-06,1.6912371e-05
4.3791823e-05,4.2651699e-05,9.5156480e-06,1.6913684e-05
4.3789255e-05,4.2651345e-05,9.5162156e-06,1.6915000e-05
4.3786690e-05,4.2650999e-05,9.5167844e-06,1.6916319e-05
4.3784129e-05,4.2650660e-05,9.5173544e-06,1.6917641e-05
4.3781570e-05,4.2650328e-05,9.5179254e-06,1.6918966e-05
4.3779014e-05,4.2650004e-05,9.5184977e-06,1.6920294e-05
4.3776462e-05,4.2649687e-05,9.5190710e-06,1.6921625e-05
4.3773914e-05,4.2649377e-05,9.5196454e-06,1.6922958e-05
4.3771368e-05,4.2649074e-05,9.5202209e-06,1.6924294e-05
4.3768826e-05,4.2648779e-05,9.5207975e-06,1.6925633e-05
4.3766288e-05,4.2648491e-05,9.5213751e-06,1.6926974e-05
4.3763754e-05,4.2648210e-05,9.5219537e-06,1.6928319e-05
4.3761223e-05,4.2647937e-05,9.5225333e-06,1.6929666e-05
4.3758696e-05,4.2647671e-05,9.5231140e-06,1.6931015e-05
4.3756173e-05,4.2647412e-05,9.5236956e-06,1.6932367e-05
4.3753655e-05,4.2647161e-05,9.5242781e-06,1.6933722e-05
4.3751140e-05,4.2646917e-05,9.5248616e-06,1.6935079e-05
4.3748629e-05,4.2646680e-05,9.5254461e-06,1.6936439e-05
4.3746123e-05,4.2646451e-05,9.5260314e-06,1.6937802e-05
4.3743621e-05,4.2646229e-05,9.5266177e-06,1.6939166e-05
4.3741124e-05,4.2646015e-05,9.5272048e-06,1.6940534e-05
4.3738631e-05,4.2645808e-05,9.5277929e-06,1.6941904e-05
4.3736143e-05,4.2645608e-05,9.5283818e-06,1.6943276e-05
4.3733659e-05,4.2645416e-05,9.5289715e-06,1.6944650e-05
4.3731180e-05,4.2645232e-05,9.5295621e-06,1.6946027e-05
4.3728707e-05,4.2645054e-05,9.5301534e-06,1.6947406e-05
4.3726238e-05,4.2644885e-05,9.5307456e-06,1.6948787e-05
4.3723774e-05,4.2644722e-05,9.5313385e-06,1.6950171e-05
4.3721316e-05,4.2644567e-05,9.5319322e-06,1.6951557e-05
4.3718862e-05,4.2644420e-05,9.5325266e-06,1.6952945e-05
4.3716414e-05,4.2644280e-05,9.5331217e-06,1.6954335e-05
4.3713971e-05,4.2644147e-05,9.5337175e-06,1.6955728e-05
4.3711533e-05,4.2644022e-05,9.5343140e-06,1.6957122e-05
4.3709101e-05,4.2643904e-05,9.5349111e-06,1.6958519e-05
4.3706675e-05,4.2643794e-05,9.5355089e-06,1.6959917e-05
4.3704253e-05,4.2643691e-05,9.5361073e-06,1.6961318e-05
4.3701838e-05,4.2643596e-05,9.5367063e-06,1.6962720e-05
4.3699428e-05,4.2643507e-05,9.5373059e-06,1.6964125e-05
4.3697023e-05,4.2643427e-05,9.5379060e-06,1.6965532e-05
4.3694625e-05,4.2643353e-05,9.5385067e-06,1.6966940e-05
4.3692232e-05,4.2643287e-05,9.5391078e-06,1.6968350e-05
4.3689845e-05,4.2643228e-05,9.5397095e-06,1.6969762e-05
4.3687464e-05,4.2643177e-05,9.5403117e-06,1.6971176e-05
4.3685088e-05,4.2643133e-05,9.5409144e-06,1.6972592e-05
4.3682718e-05,4.2643096e-05,9.5415174e-06,1.6974010e-05
4.3680355e-05,4.2643067e-05,9.5421210e-06,1.6975429e-05
4.3677997e-05,4.2643045e-05,9.5427249e-06,1.6976850e-05
4.3675645e-05,4.2643030e-05,9.5433292e-06,1.6978273e-05
4.3673300e-05,4.2643023e-05,9.5439339e-06,1.6979697e-05
4.3670960e-05,4.2643022e-05,9.5445390e-06,1.6981124e-05
4.3668627e-05,4.2643029e-05,9.5451444e-06,1.6982552e-05
4.3666300e-05,4.2643044e-05,9.5457500e-06,1.6983982e-05
4.3663979e-05,4.2643065e-05,9.5463560e-06,1.6985413e-05
4.3661665e-05,4.2643094e-05,9.5469622e-06,1.6986846e-05
4.3659358e-05,4.2643130e-05,9.5475686e-06,1.6988281e-05
4.3657057e-05,4.2643173e-05,9.5481752e-06,1.6989718e-05
4.3654763e-05,4.2643223e-05,9.5487820e-06,1.6991156e-05
4.3652476e-05,4.2643281e-05,9.5493889e-06,1.6992597e-05
4.3650196e-05,4.2643346e-05,9.5499960e-06,1.6994038e-05
4.3647923e-05,4.2643418e-05,9.5506032e-06,1.6995482e-05
4.3645658e-05,4.2643497e-05,9.5512104e-06,1.6996927e-05
4.3643399e-05,4.2643583e-05,9.5518178e-06,1.6998374e-05
4.3641148e-05,4.2643677e-05,9.5524251e-06,1.6999822e-05
4.3638905e-05,4.2643778e-05,9.5530325e-06,1.7001272e-05
4.3636669e-05,4.2643885e-05,9.5536398e-06,1.7002724e-05
4.3634440e-05,4.2644001e-05,9.5542471e-06,1.7004177e-05
4.3632220e-05,4.2644123e-05,9.5548543e-06,1.7005632e-05
4.3630007e-05,4.2644252e-05,9.5554614e-06,1.7007089e-05
4.3627802e-05,4.2644389e-05,9.5560684e-06,1.7008547e-05
4.3625605e-05,4.2644533e-05,9.5566753e-06,1.7010006e-05
4.3623416e-05,4.2644684e-05,9.5572820e-06,1.7011467e-05
4.3621235e-05,4.2644843e-05,9.5578885e-06,1.7012930e-05
