2.5409220e-05,7.1174446e-05,1.5723206e-05,7.5367525e-05
2.5414089e-05,7.1187089e-05,1.5725455e-05,7.5368524e-05
2.5418947e-05,7.1199679e-05,1.5727701e-05,7.5369441e-05
2.5423792e-05,7.1212218e-05,1.5729944e-05,7.5370275e-05
2.5428625e-05,7.1224705e-05,1.5732183e-05,7.5371028e-05
2.5433446e-05,7.1237141e-05,1.5734420e-05,7.5371701e-05
2.5438255e-05,7.1249525e-05,1.5736654e-05,7.5372292e-05
2.5443053e-05,7.1261859e-05,1.5738886e-05,7.5372804e-05
2.5447839e-05,7.1274142e-05,1.5741114e-05,7.5373236e-05
2.5452613e-05,7.1286374e-05,1.5743339e-05,7.5373588e-05
2.5457375e-05,7.1298556e-05,1.5745562e-05,7.5373862e-05
2.5462126e-05,7.1310687e-05,1.5747782e-05,7.5374057e-05
2.5466865e-05,7.1322768e-05,1.5749999e-05,7.5374175e-05
2.5471592e-05,7.1334799e-05,1.5752213e-05,7.5374215e-05
2.5476308e-05,7.1346780e-05,1.5754424e-05,7.5374178e-05
2.5481013e-05,7.1358712e-05,1.5756633e-05,7.5374064e-05
2.5485706e-05,7.1370594e-05,1.5758839e-05,7.5373874e-05
2.5490388e-05,7.1382426e-05,1.5761042e-05,7.5373608e-05
2.5495059e-05,7.1394209e-05,1.5763243e-05,7.5373267e-05
2.5499718e-05,7.1405943e-05,1.5765441e-05,7.5372851e-05
2.5504366e-05,7.1417627e-05,1.5767636e-05,7.5372360e-05
2.5509003e-05,7.1429263e-05,1.5769829e-05,7.5371795e-05
2.5513629e-05,7.1440849e-05,1.5772019e-05,7.5371155e-05
2.5518243e-05,7.1452387e-05,1.5774206e-05,7.5370443e-05
2.5522847e-05,7.1463876e-05,1.5776391e-05,7.5369657e-05
2.5527440e-05,7.1475316e-05,1.5778574e-05,7.5368798e-05
2.5532021e-05,7.1486708e-05,1.5780753e-05,7.5367867e-05
2.5536592e-05,7.1498051e-05,1.5782931e-05,7.5366864e-05
2.5541151e-05,7.1509346e-05,1.5785106e-05,7.5365789e-05
2.5545700e-05,7.1520593e-05,1.5787278e-05,7.5364642e-05
2.5550238e-05,7.1531792e-05,1.5789448e-05,7.5363425e-05
2.5554765e-05,7.1542942e-05,1.5791616e-05,7.5362136e-05
2.5559281e-05,7.1554044e-05,1.5793781e-05,7.5360778e-05
2.5563786e-05,7.1565099e-05,1.5795943e-05,7.5359349e-05
2.5568281e-05,7.1576105e-05,1.5798104e-05,7.5357850e-05
2.5572764e-05,7.1587064e-05,1.5800262e-05,7.5356282e-05
2.5577238e-05,7.1597975e-05,1.5802417e-05,7.5354644e-05
2.5581700e-05,7.1608839e-05,1.5804571e-05,7.5352938e-05
2.5586153e-05,7.1619655e-05,1.5806722e-05,7.5351163e-05
2.5590594e-05,7.1630423e-05,1.5808871e-05,7.5349320e-05
2.5595026e-05,7.1641145e-05,1.5811017e-05,7.5347409e-05
2.5599446e-05,7.1651818e-05,1.5813161e-05,7.5345430e-05
2.5603857e-05,7.1662445e-05,1.5815303e-05,7.5343384e-05
2.5608257e-05,7.1673025e-05,1.5817442e-05,7.5341271e-05
2.5612647e-05,7.1683558e-05,1.5819580e-05,7.5339091e-05
2.5617026e-05,7.1694043e-05,1.5821715e-05,7.5336845e-05
2.5621396e-05,7.1704482e-05,1.5823847e-05,7.5334532e-05
2.5625755e-05,7.1714874e-05,1.5825978e-05,7.5332154e-05
2.5630103e-05,7.1725219e-05,1.5828106e-05,7.5329709e-05
2.5634442e-05,7.1735517e-05,1.5830232e-05,7.5327200e-05
2.5638770e-05,7.1745768e-05,1.5832356e-05,7.5324625e-05
2.5643089e-05,7.1755973e-05,1.5834478e-05,7.5321985e-05
2.5647397e-05,7.1766130e-05,1.5836598e-05,7.5319280e-05
2.5651695e-05,7.1776242e-05,1.5838715e-05,7.5316511e-05
2.5655983e-05,7.1786306e-05,1.5840830e-05,7.5313677e-05
2.5660261e-05,7.1796323e-05,1.5842943e-05,7.5310780e-05
2.5664529e-05,7.1806294e-05,1.5845054e-05,7.5307818e-05
2.5668787e-05,7.1816219e-05,1.5847163e-05,7.5304794e-05
2.5673034e-05,7.1826096e-05,1.5849269e-05,7.5301706e-05
