4.7868339e-05,5.2965065e-05,1.9689385e-05,4.5328323e-05
4.7854738e-05,5.2949121e-05,1.9684028e-05,4.5299064e-05
4.7841142e-05,5.2933202e-05,1.9678671e-05,4.5269839e-05
4.7827551e-05,5.2917310e-05,1.9673314e-05,4.5240647e-05
4.7813965e-05,5.2901444e-05,1.9667958e-05,4.5211489e-05
4.7800385e-05,5.2885604e-05,1.9662602e-05,4.5182364e-05
4.7786810e-05,5.2869791e-05,1.9657246e-05,4.5153273e-05
4.7773242e-05,5.2854004e-05,1.9651891e-05,4.5124215e-05
4.7759679e-05,5.2838244e-05,1.9646536e-05,4.5095192e-05
4.7746122e-05,5.2822510e-05,1.9641181e-05,4.5066202e-05
4.7732571e-05,5.2806803e-05,1.9635827e-05,4.5037247e-05
4.7719027e-05,5.2791122e-05,1.9630473e-05,4.5008326e-05
4.7705489e-05,5.2775468e-05,1.9625119e-05,4.4979439e-05
4.7691958e-05,5.2759841e-05,1.9619765e-05,4.4950586e-05
4.7678433e-05,5.2744241e-05,1.9614412e-05,4.4921769e-05
4.7664915e-05,5.2728667e-05,1.9609059e-05,4.4892985e-05
4.7651404e-05,5.2713121e-05,1.9603706e-05,4.4864237e-05
4.7637901e-05,5.2697601e-05,1.9598354e-05,4.4835523e-05
4.7624405e-05,5.2682108e-05,1.9593002e-05,4.4806845e-05
4.7610916e-05,5.2666643e-05,1.9587650e-05,4.4778201e-05
4.7597434e-05,5.2651204e-05,1.9582299e-05,4.4749593e-05
4.7583961e-05,5.2635792e-05,1.9576948e-05,4.4721020e-05
4.7570495e-05,5.2620408e-05,1.9571597e-05,4.4692482e-05
4.7557037e-05,5.2605051e-05,1.9566246e-05,4.4663979e-05
4.7543588e-05,5.2589721e-05,1.9560896e-05,4.4635512e-05
4.7530146e-05,5.2574418e-05,1.9555547e-05,4.4607080e-05
4.7516713e-05,5.2559143e-05,1.9550197e-05,4.4578685e-05
4.7503288e-05,5.2543895e-05,1.9544848e-05,4.4550324e-05
4.7489872e-05,5.2528675e-05,1.9539499e-05,4.4522000e-05
4.7476465e-05,5.2513481e-05,1.9534151e-05,4.4493712e-05
4.7463067e-05,5.2498316e-05,1.9528803e-05,4.4465459e-05
4.7449677e-05,5.2483178e-05,1.9523455e-05,4.4437243e-05
4.7436297e-05,5.2468067e-05,1.9518107e-05,4.4409063e-05
4.7422926e-05,5.2452984e-05,1.9512760e-05,4.4380920e-05
4.7409564e-05,5.2437928e-05,1.9507413e-05,4.4352812e-05
4.7396212e-05,5.2422900e-05,1.9502067e-05,4.4324741e-05
4.7382869e-05,5.2407900e-05,1.9496721e-05,4.4296707e-05
4.7369536e-05,5.2392927e-05,1.9491375e-05,4.4268709e-05
4.7356213e-05,5.2377982e-05,1.9486030e-05,4.4240748e-05
4.7342900e-05,5.2363065e-05,1.9480685e-05,4.4212824e-05
4.7329598e-05,5.2348175e-05,1.9475341e-05,4.4184937e-05
4.7316305e-05,5.2333313e-05,1.9469998e-05,4.4157087e-05
4.7303022e-05,5.2318478e-05,1.9464655e-05,4.4129273e-05
4.7289750e-05,5.2303672e-05,1.9459312e-05,4.4101497e-05
4.7276489e-05,5.2288893e-05,1.9453970e-05,4.4073758e-05
4.7263238e-05,5.2274141e-05,1.9448629e-05,4.4046056e-05
4.7249998e-05,5.2259418e-05,1.9443289e-05,4.4018391e-05
4.7236769e-05,5.2244722e-05,1.9437949e-05,4.3990764e-05
4.7223551e-05,5.2230054e-05,1.9432610e-05,4.3963174e-05
4.7210344e-05,5.2215414e-05,1.9427272e-05,4.3935621e-05
4.7197149e-05,5.2200801e-05,1.9421935e-05,4.3908107e-05
4.7183964e-05,5.2186216e-05,1.9416599e-05,4.3880629e-05
4.7170791e-05,5.2171659e-05,1.9411263e-05,4.3853190e-05
4.7157630e-05,5.2157130e-05,1.9405928e-05,4.3825788e-05
4.7144480e-05,5.2142629e-05,1.9400594e-05,4.3798424e-05
4.7131342e-05,5.2128155e-05,1.9395262e-05,4.3771099e-05
4.7118216e-05,5.2113709e-05,1.9389930e-05,4.3743811e-05
4.7105102e-05,5.2099291e-05,1.9384599e-05,4.3716561e-05
4.7092000e-05,5.2084901e-05,1.9379269e-05,4.3689349e-05
4.7078910e-05,5.2070538e-05,1.9373940e-05,4.3662175e-05
4.7065833e-05,5.2056204e-05,1.9368612e-05,4.3635039e-05
4.7052768e-05,5.2041897e-05,1.9363286e-05,4.3607942e-05
4.7039716e-05,5.2027618e-05,1.9357960e-05,4.3580883e-05
4.7026677e-05,5.2013366e-05,1.9352636e-05,4.3553862e-05
4.7013650e-05,5.1999143e-05,1.9347312e-05,4.3526880e-05
4.7000637e-05,5.1984947e-05,1.9341990e-05,4.3499936e-05
4.6987636e-05,5.1970779e-05,1.9336669e-05,4.3473031e-05
4.6974649e-05,5.1956638e-05,1.9331350e-05,4.3446164e-05
4.6961675e-05,5.1942525e-05,1.9326031e-05,4.3419336e-05
4.6948715e-05,5.1928440e-05,1.9320714e-05,4.3392546e-05
4.6935767e-05,5.1914382e-05,1.9315398e-05,4.3365795e-05
4.6922834e-05,5.1900352e-05,1.9310084e-05,4.3339083e-05
4.6909914e-05,5.1886350e-05,1.9304771e-05,4.3312410e-05
4.6897008e-05,5.1872375e-05,1.9299459e-05,4.3285775e-05
4.6884116e-05,5.1858428e-05,1.9294148e-05,4.3259179e-05
4.6871237e-05,5.1844508e-05,1.9288839e-05,4.3232622e-05
