4.7385624e-05,3.6256678e-05,1.8203605e-05,1.4636730e-05
4.7381433e-05,3.6267425e-05,1.8200824e-05,1.4636992e-05
4.7377261e-05,3.6278177e-05,1.8198043e-05,1.4637251e-05
4.7373109e-05,3.6288934e-05,1.8195263e-05,1.4637508e-05
4.7368976e-05,3.6299696e-05,1.8192484e-05,1.4637762e-05
4.7364863e-05,3.6310463e-05,1.8189706e-05,1.4638013e-05
4.7360769e-05,3.6321236e-05,1.8186929e-05,1.4638262e-05
4.7356696e-05,3.6332013e-05,1.8184152e-05,1.4638509e-05
4.7352643e-05,3.6342795e-05,1.8181377e-05,1.4638753e-05
4.7348609e-05,3.6353581e-05,1.8178602e-05,1.4638994e-05
4.7344596e-05,3.6364373e-05,1.8175829e-05,1.4639233e-05
4.7340603e-05,3.6375168e-05,1.8173056e-05,1.4639470e-05
4.7336630e-05,3.6385968e-05,1.8170285e-05,1.4639704e-05
4.7332678e-05,3.6396772e-05,1.8167514e-05,1.4639935e-05
4.7328746e-05,3.6407580e-05,1.8164745e-05,1.4640164e-05
4.7324834e-05,3.6418392e-05,1.8161977e-05,1.4640391e-05
4.7320943e-05,3.6429209e-05,1.8159210e-05,1.4640615e-05
4.7317073e-05,3.6440028e-05,1.8156444e-05,1.4640836e-05
4.7313223e-05,3.6450852e-05,1.8153680e-05,1.4641056e-05
4.7309394e-05,3.6461679e-05,1.8150916e-05,1.4641273e-05
4.7305585e-05,3.6472510e-05,1.8148154e-05,1.4641487e-05
4.7301798e-05,3.6483344e-05,1.8145394e-05,1.4641699e-05
4.7298031e-05,3.6494181e-05,1.8142635e-05,1.4641909e-05
4.7294285e-05,3.6505022e-05,1.8139877e-05,1.4642117e-05
4.7290560e-05,3.6515866e-05,1.8137120e-05,1.4642322e-05
4.7286855e-05,3.6526712e-05,1.8134366e-05,1.4642525e-05
4.7283172e-05,3.6537562e-05,1.8131612e-05,1.4642725e-05
4.7279509e-05,3.6548414e-05,1.8128861e-05,1.4642923e-05
4.7275868e-05,3.6559269e-05,1.8126111e-05,1.4643119e-05
4.7272247e-05,3.6570126e-05,1.8123362e-05,1.4643313e-05
4.7268647e-05,3.6580986e-05,1.8120616e-05,1.4643504e-05
4.7265068e-05,3.6591848e-05,1.8117871e-05,1.4643694e-05
4.7261511e-05,3.6602712e-05,1.8115128e-05,1.4643880e-05
4.7257974e-05,3.6613579e-05,1.8112387e-05,1.4644065e-05
4.7254458e-05,3.6624447e-05,1.8109647e-05,1.4644248e-05
4.7250964e-05,3.6635318e-05,1.8106910e-05,1.4644428e-05
4.7247490e-05,3.6646190e-05,1.8104175e-05,1.4644606e-05
4.7244038e-05,3.6657063e-05,1.8101442e-05,1.4644782e-05
4.7240607e-05,3.6667938e-05,1.8098711e-05,1.4644956e-05
4.7237197e-05,3.6678815e-05,1.8095982e-05,1.4645128e-05
4.7233809e-05,3.6689693e-05,1.8093255e-05,1.4645297e-05
4.7230441e-05,3.6700572e-05,1.8090530e-05,1.4645465e-05
4.7227095e-05,3.6711452e-05,1.8087808e-05,1.4645630e-05
4.7223771e-05,3.6722333e-05,1.8085089e-05,1.4645794e-05
4.7220468e-05,3.6733215e-05,1.8082371e-05,1.4645955e-05
4.7217186e-05,3.6744097e-05,1.8079656e-05,1.4646114e-05
4.7213926e-05,3.6754981e-05,1.8076944e-05,1.4646271e-05
4.7210688e-05,3.6765865e-05,1.8074234e-05,1.4646426e-05
4.7207471e-05,3.6776749e-05,1.8071527e-05,1.4646579e-05
4.7204275e-05,3.6787633e-05,1.8068823e-05,1.4646729e-05
4.7201101e-05,3.6798518e-05,1.8066121e-05,1.4646878e-05
4.7197949e-05,3.6809403e-05,1.8063422e-05,1.4647025e-05
4.7194818e-05,3.6820288e-05,1.8060726e-05,1.4647170e-05
4.7191709e-05,3.6831173e-05,1.8058032e-05,1.4647313e-05
4.7188622e-05,3.6842058e-05,1.8055342e-05,1.4647453e-05
4.7185556e-05,3.6852943e-05,1.8052654e-05,1.4647592e-05
4.7182512e-05,3.6863827e-05,1.8049969e-05,1.4647729e-05
4.7179490e-05,3.6874710e-05,1.8047288e-05,1.4647864e-05
4.7176489e-05,3.6885593e-05,1.8044609e-05,1.4647996e-05
4.7173510e-05,3.6896475e-05,1.8041934e-05,1.4648127e-05
4.7170553e-05,3.6907357e-05,1.8039261e-05,1.4648256e-05
4.7167618e-05,3.6918237e-05,1.8036592e-05,1.4648384e-05
4.7164704e-05,3.6929117e-05,1.8033926e-05,1.4648509e-05
4.7161811e-05,3.6939995e-05,1.8031263e-05,1.4648632e-05
4.7158941e-05,3.6950872e-05,1.8028604e-05,1.4648754e-05
4.7156092e-05,3.6961748e-05,1.8025947e-05,1.4648874e-05
4.7153266e-05,3.6972623e-05,1.8023295e-05,1.4648992e-05
4.7150461e-05,3.6983495e-05,1.8020646e-05,1.4649108e-05
4.7147677e-05,3.6994367e-05,1.8018000e-05,1.4649222e-05
4.7144916e-05,3.7005236e-05,1.8015358e-05,1.4649335e-05
4.7142177e-05,3.7016103e-05,1.8012719e-05,1.4649446e-05
4.7139460e-05,3.7026969e-05,1.8010084e-05,1.4649554e-05
4.7136764e-05,3.7037832e-05,1.8007453e-05,1.4649662e-05
4.7134091e-05,3.7048694e-05,1.8004825e-05,1.4649767e-05
4.7131440e-05,3.7059553e-05,1.8002201e-05,1.4649871e-05
4.7128810e-05,3.7070410e-05,1.7999581e-05,1.4649973e-05
4.7126203e-05,3.7081264e-05,1.7996965e-05,1.4650073e-05
4.7123618e-05,3.7092116e-05,1.7994353e-05,1.4650172e-05
4.7121055e-05,3.7102965e-05,1.7991745e-05,1.4650269e-05
4.7118515e-05,3.7113812e-05,1.7989140e-05,1.4650364e-05
4.7115996e-05,3.7124656e-05,1.7986540e-05,1.4650458e-05
4.7113500e-05,3.7135498e-05,1.7983943e-05,1.4650549e-05
4.7111026e-05,3.7146336e-05,1.7981351e-05,1.4650640e-05
4.7108575e-05,3.7157172e-05,1.7978762e-05,1.4650728e-05
4.7106145e-05,3.7168005e-05,1.7976178e-05,1.4650815e-05
4.7103738e-05,3.7178834e-05,1.7973598e-05,1.4650901e-05
4.7101354e-05,3.7189661e-05,1.7971022e-05,1.4650985e-05
4.7098991e-05,3.7200484e-05,1.7968450e-05,1.4651067e-05
4.7096651e-05,3.7211304e-05,1.7965883e-05,1.4651148e-05
4.7094333e-05,3.7222121e-05,1.7963320e-05,1.4651228e-05
4.7092038e-05,3.7232934e-05,1.7960761e-05,1.4651306e-05
4.7089765e-05,3.7243744e-05,1.7958206e-05,1.4651383e-05
4.7087515e-05,3.7254551e-05,1.7955656e-05,1.4651458e-05
4.7085287e-05,3.7265353e-05,1.7953110e-05,1.4651532e-05
4.7083081e-05,3.7276152e-05,1.7950568e-05,1.4651605e-05
4.7080898e-05,3.7286948e-05,1.7948031e-05,1.4651677e-05
4.7078738e-05,3.7297739e-05,1.7945498e-05,1.4651747e-05
4.7076600e-05,3.7308527e-05,1.7942969e-05,1.4651816e-05
4.7074485e-05,3.7319310e-05,1.7940445e-05,1.4651884e-05
4.7072393e-05,3.7330090e-05,1.7937925e-05,1.4651950e-05
4.7070324e-05,3.7340865e-05,1.7935410e-05,1.4652015e-05
4.7068277e-05,3.7351636e-05,1.7932899e-05,1.4652080e-05
4.7066253e-05,3.7362402e-05,1.7930393e-05,1.4652143e-05
4.7064252e-05,3.7373165e-05,1.7927891e-05,1.4652205e-05
4.7062274e-05,3.7383922e-05,1.7925394e-05,1.4652266e-05
4.7060319e-05,3.7394675e-05,1.7922901e-05,1.4652326e-05
4.7058387e-05,3.7405424e-05,1.7920412e-05,1.4652384e-05
4.7056478e-05,3.7416167e-05,1.7917929e-05,1.4652442e-05
4.7054592e-05,3.7426906e-05,1.7915449e-05,1.4652499e-05
4.7052728e-05,3.7437640e-05,1.7912974e-05,1.4652556e-05
4.7050888e-05,3.7448369e-05,1.7910504e-05,1.4652611e-05
4.7049071e-05,3.7459093e-05,1.7908038e-05,1.4652665e-05
4.7047277e-05,3.7469812e-05,1.7905577e-05,1.4652719e-05
4.7045506e-05,3.7480526e-05,1.7903121e-05,1.4652772e-05
4.7043758e-05,3.7491234e-05,1.7900669e-05,1.4652824e-05
4.7042033e-05,3.7501937e-05,1.7898221e-05,1.4652875e-05
4.7040332e-05,3.7512635e-05,1.7895778e-05,1.4652926e-05
4.7038653e-05,3.7523327e-05,1.7893340e-05,1.4652976e-05
4.7036998e-05,3.7534014e-05,1.7890907e-05,1.4653025e-05
4.7035366e-05,3.7544695e-05,1.7888478e-05,1.4653074e-05
4.7033757e-05,3.7555370e-05,1.7886054e-05,1.4653122e-05
4.7032172e-05,3.7566039e-05,1.7883634e-05,1.4653170e-05
4.7030609e-05,3.7576703e-05,1.7881219e-05,1.4653217e-05
4.7029070e-05,3.7587361e-05,1.7878809e-05,1.4653263e-05
4.7027554e-05,3.7598013e-05,1.7876404e-05,1.4653309e-05
4.7026061e-05,3.7608659e-05,1.7874003e-05,1.4653355e-05
4.7024592e-05,3.7619299e-05,1.7871607e-05,1.4653400e-05
4.7023145e-05,3.7629933e-05,1.7869216e-05,1.4653444e-05
4.7021722e-05,3.7640560e-05,1.7866829e-05,1.4653488e-05
4.7020322e-05,3.7651182e-05,1.7864447e-05,1.4653532e-05
4.7018945e-05,3.7661797e-05,1.7862070e-05,1.4653576e-05
4.7017591e-05,3.7672406e-05,1.7859697e-05,1.4653619e-05
4.7016261e-05,3.7683009e-05,1.7857329e-05,1.4653661e-05
4.7014953e-05,3.7693605e-05,1.7854966e-05,1.4653703e-05
4.7013669e-05,3.7704195e-05,1.7852607e-05,1.4653745e-05
4.7012408e-05,3.7714778e-05,1.7850253e-05,1.4653787e-05
4.7011170e-05,3.7725355e-05,1.7847904e-05,1.4653829e-05
4.7009955e-05,3.7735925e-05,1.7845559e-05,1.4653870e-05
4.7008763e-05,3.7746488e-05,1.7843219e-05,1.4653911e-05
4.7007594e-05,3.7757045e-05,1.7840884e-05,1.4653952e-05
4.7006449e-05,3.7767595e-05,1.7838554e-05,1.4653992e-05
