4.7055694e-05,6.4705071e-05,8.7794778e-06,1.6138836e-05
4.7039894e-05,6.4689177e-05,8.7780984e-06,1.6135653e-05
4.7024072e-05,6.4673287e-05,8.7767183e-06,1.6132466e-05
4.7008229e-05,6.4657399e-05,8.7753374e-06,1.6129274e-05
4.6992366e-05,6.4641515e-05,8.7739557e-06,1.6126077e-05
4.6976481e-05,6.4625634e-05,8.7725733e-06,1.6122876e-05
4.6960575e-05,6.4609757e-05,8.7711900e-06,1.6119670e-05
4.6944649e-05,6.4593884e-05,8.7698060e-06,1.6116459e-05
4.6928702e-05,6.4578014e-05,8.7684212e-06,1.6113244e-05
4.6912734e-05,6.4562149e-05,8.7670357e-06,1.6110024e-05
4.6896746e-05,6.4546287e-05,8.7656493e-06,1.6106800e-05
4.6880737e-05,6.4530430e-05,8.7642622e-06,1.6103570e-05
4.6864708e-05,6.4514577e-05,8.7628743e-06,1.6100336e-05
4.6848659e-05,6.4498729e-05,8.7614856e-06,1.6097098e-05
4.6832590e-05,6.4482886e-05,8.7600961e-06,1.6093855e-05
4.6816501e-05,6.4467047e-05,8.7587059e-06,1.6090607e-05
4.6800392e-05,6.4451213e-05,8.7573148e-06,1.6087355e-05
4.6784263e-05,6.4435385e-05,8.7559230e-06,1.6084098e-05
4.6768114e-05,6.4419561e-05,8.7545304e-06,1.6080836e-05
4.6751946e-05,6.4403743e-05,8.7531370e-06,1.6077570e-05
4.6735758e-05,6.4387930e-05,8.7517429e-06,1.6074299e-05
4.6719551e-05,6.4372123e-05,8.7503479e-06,1.6071023e-05
4.6703324e-05,6.4356321e-05,8.7489522e-06,1.6067743e-05
4.6687079e-05,6.4340525e-05,8.7475556e-06,1.6064459e-05
4.6670814e-05,6.4324736e-05,8.7461583e-06,1.6061169e-05
4.6654530e-05,6.4308952e-05,8.7447602e-06,1.6057875e-05
4.6638227e-05,6.4293175e-05,8.7433613e-06,1.6054576e-05
4.6621906e-05,6.4277403e-05,8.7419616e-06,1.6051273e-05
4.6605566e-05,6.4261639e-05,8.7405610e-06,1.6047965e-05
4.6589207e-05,6.4245881e-05,8.7391597e-06,1.6044652e-05
4.6572830e-05,6.4230130e-05,8.7377576e-06,1.6041335e-05
4.6556434e-05,6.4214386e-05,8.7363546e-06,1.6038013e-05
4.6540020e-05,6.4198648e-05,8.7349509e-06,1.6034686e-05
4.6523588e-05,6.4182918e-05,8.7335463e-06,1.6031355e-05
4.6507138e-05,6.4167196e-05,8.7321410e-06,1.6028019e-05
4.6490670e-05,6.4151481e-05,8.7307348e-06,1.6024679e-05
4.6474184e-05,6.4135773e-05,8.7293278e-06,1.6021333e-05
4.6457680e-05,6.4120073e-05,8.7279200e-06,1.6017983e-05
4.6441159e-05,6.4104381e-05,8.7265114e-06,1.6014629e-05
4.6424620e-05,6.4088697e-05,8.7251021e-06,1.6011269e-05
4.6408063e-05,6.4073022e-05,8.7236919e-06,1.6007905e-05
4.6391489e-05,6.4057354e-05,8.7222809e-06,1.6004537e-05
4.6374898e-05,6.4041695e-05,8.7208691e-06,1.6001164e-05
4.6358289e-05,6.4026045e-05,8.7194566e-06,1.5997786e-05
4.6341663e-05,6.4010403e-05,8.7180432e-06,1.5994403e-05
4.6325020e-05,6.3994770e-05,8.7166291e-06,1.5991016e-05
4.6308359e-05,6.3979145e-05,8.7152142e-06,1.5987624e-05
4.6291682e-05,6.3963530e-05,8.7137985e-06,1.5984227e-05
4.6274988e-05,6.3947924e-05,8.7123821e-06,1.5980826e-05
4.6258276e-05,6.3932327e-05,8.7109649e-06,1.5977419e-05
4.6241548e-05,6.3916740e-05,8.7095469e-06,1.5974009e-05
4.6224803e-05,6.3901162e-05,8.7081283e-06,1.5970593e-05
4.6208042e-05,6.3885593e-05,8.7067088e-06,1.5967173e-05
4.6191264e-05,6.3870034e-05,8.7052887e-06,1.5963748e-05
4.6174469e-05,6.3854485e-05,8.7038678e-06,1.5960319e-05
4.6157658e-05,6.3838946e-05,8.7024462e-06,1.5956885e-05
4.6140831e-05,6.3823417e-05,8.7010239e-06,1.5953446e-05
4.6123987e-05,6.3807898e-05,8.6996009e-06,1.5950002e-05
4.6107128e-05,6.3792389e-05,8.6981773e-06,1.5946554e-05
