4.0634832e-05,1.0247800e-05,1.2195478e-05,3.6570219e-05
4.0634977e-05,1.0247916e-05,1.2195092e-05,3.6564973e-05
4.0635123e-05,1.0248032e-05,1.2194708e-05,3.6559724e-05
4.0635268e-05,1.0248149e-05,1.2194325e-05,3.6554474e-05
4.0635414e-05,1.0248265e-05,1.2193944e-05,3.6549223e-05
4.0635559e-05,1.0248382e-05,1.2193565e-05,3.6543969e-05
4.0635704e-05,1.0248499e-05,1.2193187e-05,3.6538715e-05
4.0635850e-05,1.0248616e-05,1.2192811e-05,3.6533459e-05
4.0635995e-05,1.0248734e-05,1.2192437e-05,3.6528202e-05
4.0636140e-05,1.0248851e-05,1.2192064e-05,3.6522945e-05
4.0636285e-05,1.0248969e-05,1.2191693e-05,3.6517686e-05
4.0636430e-05,1.0249086e-05,1.2191324e-05,3.6512427e-05
4.0636575e-05,1.0249204e-05,1.2190957e-05,3.6507168e-05
4.0636719e-05,1.0249323e-05,1.2190591e-05,3.6501908e-05
4.0636864e-05,1.0249441e-05,1.2190226e-05,3.6496648e-05
4.0637009e-05,1.0249559e-05,1.2189863e-05,3.6491388e-05
4.0637153e-05,1.0249678e-05,1.2189502e-05,3.6486128e-05
4.0637298e-05,1.0249796e-05,1.2189143e-05,3.6480869e-05
4.0637442e-05,1.0249915e-05,1.2188785e-05,3.6475609e-05
4.0637586e-05,1.0250034e-05,1.2188428e-05,3.6470350e-05
4.0637731e-05,1.0250153e-05,1.2188074e-05,3.6465092e-05
4.0637875e-05,1.0250273e-05,1.2187720e-05,3.6459834e-05
4.0638019e-05,1.0250392e-05,1.2187369e-05,3.6454577e-05
4.0638163e-05,1.0250512e-05,1.2187018e-05,3.6449321e-05
4.0638307e-05,1.0250632e-05,1.2186670e-05,3.6444066e-05
4.0638450e-05,1.0250751e-05,1.2186323e-05,3.6438812e-05
4.0638594e-05,1.0250871e-05,1.2185977e-05,3.6433559e-05
4.0638738e-05,1.0250992e-05,1.2185633e-05,3.6428308e-05
4.0638881e-05,1.0251112e-05,1.2185290e-05,3.6423058e-05
4.0639024e-05,1.0251233e-05,1.2184949e-05,3.6417810e-05
4.0639168e-05,1.0251353e-05,1.2184610e-05,3.6412563e-05
4.0639311e-05,1.0251474e-05,1.2184272e-05,3.6407318e-05
4.0639454e-05,1.0251595e-05,1.2183935e-05,3.6402076e-05
4.0639597e-05,1.0251716e-05,1.2183600e-05,3.6396835e-05
4.0639740e-05,1.0251837e-05,1.2183266e-05,3.6391596e-05
4.0639883e-05,1.0251959e-05,1.2182934e-05,3.6386359e-05
4.0640026e-05,1.0252080e-05,1.2182603e-05,3.6381125e-05
4.0640169e-05,1.0252202e-05,1.2182274e-05,3.6375894e-05
4.0640312e-05,1.0252324e-05,1.2181946e-05,3.6370665e-05
4.0640454e-05,1.0252446e-05,1.2181620e-05,3.6365438e-05
4.0640597e-05,1.0252568e-05,1.2181295e-05,3.6360215e-05
4.0640739e-05,1.0252690e-05,1.2180971e-05,3.6354994e-05
4.0640882e-05,1.0252813e-05,1.2180649e-05,3.6349776e-05
4.0641024e-05,1.0252935e-05,1.2180329e-05,3.6344562e-05
4.0641166e-05,1.0253058e-05,1.2180009e-05,3.6339351e-05
4.0641308e-05,1.0253181e-05,1.2179691e-05,3.6334143e-05
4.0641450e-05,1.0253304e-05,1.2179375e-05,3.6328938e-05
4.0641592e-05,1.0253427e-05,1.2179060e-05,3.6323737e-05
4.0641733e-05,1.0253550e-05,1.2178746e-05,3.6318540e-05
4.0641875e-05,1.0253674e-05,1.2178433e-05,3.6313346e-05
4.0642017e-05,1.0253797e-05,1.2178122e-05,3.6308157e-05
4.0642158e-05,1.0253921e-05,1.2177812e-05,3.6302971e-05
4.0642299e-05,1.0254045e-05,1.2177503e-05,3.6297790e-05
4.0642441e-05,1.0254168e-05,1.2177196e-05,3.6292612e-05
4.0642582e-05,1.0254292e-05,1.2176890e-05,3.6287439e-05
