4.0435488e-05,1.0908739e-05,1.1656453e-05,3.0810834e-05
4.0435055e-05,1.0909419e-05,1.1656824e-05,3.0828871e-05
4.0434625e-05,1.0910095e-05,1.1657197e-05,3.0846963e-05
4.0434196e-05,1.0910768e-05,1.1657570e-05,3.0865111e-05
4.0433768e-05,1.0911436e-05,1.1657943e-05,3.0883314e-05
4.0433343e-05,1.0912101e-05,1.1658318e-05,3.0901573e-05
4.0432919e-05,1.0912761e-05,1.1658693e-05,3.0919888e-05
4.0432497e-05,1.0913418e-05,1.1659068e-05,3.0938259e-05
4.0432077e-05,1.0914071e-05,1.1659444e-05,3.0956686e-05
4.0431659e-05,1.0914719e-05,1.1659821e-05,3.0975169e-05
4.0431243e-05,1.0915364e-05,1.1660199e-05,3.0993709e-05
4.0430828e-05,1.0916004e-05,1.1660577e-05,3.1012304e-05
4.0430415e-05,1.0916641e-05,1.1660956e-05,3.1030957e-05
4.0430004e-05,1.0917273e-05,1.1661335e-05,3.1049665e-05
4.0429595e-05,1.0917901e-05,1.1661716e-05,3.1068431e-05
4.0429188e-05,1.0918525e-05,1.1662096e-05,3.1087253e-05
4.0428782e-05,1.0919145e-05,1.1662478e-05,3.1106131e-05
4.0428379e-05,1.0919761e-05,1.1662860e-05,3.1125067e-05
4.0427977e-05,1.0920372e-05,1.1663243e-05,3.1144060e-05
4.0427578e-05,1.0920979e-05,1.1663626e-05,3.1163110e-05
4.0427180e-05,1.0921582e-05,1.1664010e-05,3.1182217e-05
4.0426784e-05,1.0922180e-05,1.1664394e-05,3.1201381e-05
4.0426390e-05,1.0922774e-05,1.1664780e-05,3.1220603e-05
4.0425998e-05,1.0923364e-05,1.1665165e-05,3.1239882e-05
4.0425607e-05,1.0923949e-05,1.1665552e-05,3.1259219e-05
4.0425219e-05,1.0924530e-05,1.1665939e-05,3.1278614e-05
4.0424833e-05,1.0925107e-05,1.1666326e-05,3.1298066e-05
4.0424449e-05,1.0925679e-05,1.1666714e-05,3.1317577e-05
4.0424066e-05,1.0926246e-05,1.1667103e-05,3.1337145e-05
4.0423686e-05,1.0926810e-05,1.1667492e-05,3.1356772e-05
4.0423308e-05,1.0927368e-05,1.1667882e-05,3.1376457e-05
4.0422931e-05,1.0927923e-05,1.1668272e-05,3.1396200e-05
4.0422557e-05,1.0928472e-05,1.1668663e-05,3.1416002e-05
4.0422185e-05,1.0929018e-05,1.1669054e-05,3.1435862e-05
4.0421815e-05,1.0929558e-05,1.1669446e-05,3.1455781e-05
4.0421447e-05,1.0930094e-05,1.1669838e-05,3.1475759e-05
4.0421081e-05,1.0930626e-05,1.1670231e-05,3.1495795e-05
4.0420717e-05,1.0931153e-05,1.1670624e-05,3.1515891e-05
4.0420355e-05,1.0931675e-05,1.1671018e-05,3.1536045e-05
4.0419996e-05,1.0932193e-05,1.1671412e-05,3.1556259e-05
4.0419638e-05,1.0932706e-05,1.1671807e-05,3.1576532e-05
4.0419283e-05,1.0933214e-05,1.1672202e-05,3.1596864e-05
4.0418930e-05,1.0933717e-05,1.1672597e-05,3.1617256e-05
4.0418579e-05,1.0934216e-05,1.1672994e-05,3.1637707e-05
4.0418230e-05,1.0934710e-05,1.1673390e-05,3.1658217e-05
4.0417883e-05,1.0935199e-05,1.1673787e-05,3.1678788e-05
4.0417539e-05,1.0935684e-05,1.1674185e-05,3.1699418e-05
4.0417197e-05,1.0936164e-05,1.1674583e-05,3.1720108e-05
4.0416857e-05,1.0936638e-05,1.1674981e-05,3.1740858e-05
4.0416519e-05,1.0937108e-05,1.1675380e-05,3.1761668e-05
4.0416184e-05,1.0937573e-05,1.1675780e-05,3.1782539e-05
4.0415850e-05,1.0938033e-05,1.1676179e-05,3.1803469e-05
4.0415519e-05,1.0938488e-05,1.1676580e-05,3.1824460e-05
4.0415191e-05,1.0938939e-05,1.1676981e-05,3.1845511e-05
4.0414864e-05,1.0939384e-05,1.1677382e-05,3.1866623e-05
4.0414540e-05,1.0939824e-05,1.1677784e-05,3.1887795e-05
4.0414219e-05,1.0940259e-05,1.1678186e-05,3.1909028e-05
4.0413899e-05,1.0940690e-05,1.1678589e-05,3.1930322e-05
