4.1100926e-05,3.0894940e-05,4.2217770e-05,2.6045371e-05
4.1100742e-05,3.0895264e-05,4.2219457e-05,2.6045695e-05
4.1100558e-05,3.0895578e-05,4.2221153e-05,2.6046015e-05
4.1100374e-05,3.0895883e-05,4.2222858e-05,2.6046333e-05
4.1100189e-05,3.0896178e-05,4.2224571e-05,2.6046648e-05
4.1100004e-05,3.0896463e-05,4.2226293e-05,2.6046960e-05
4.1099819e-05,3.0896739e-05,4.2228024e-05,2.6047270e-05
4.1099634e-05,3.0897004e-05,4.2229764e-05,2.6047577e-05
4.1099448e-05,3.0897260e-05,4.2231512e-05,2.6047882e-05
4.1099262e-05,3.0897507e-05,4.2233270e-05,2.6048184e-05
4.1099076e-05,3.0897743e-05,4.2235036e-05,2.6048484e-05
4.1098889e-05,3.0897970e-05,4.2236811e-05,2.6048781e-05
4.1098703e-05,3.0898186e-05,4.2238595e-05,2.6049076e-05
4.1098516e-05,3.0898393e-05,4.2240387e-05,2.6049369e-05
4.1098328e-05,3.0898590e-05,4.2242189e-05,2.6049659e-05
4.1098141e-05,3.0898777e-05,4.2243999e-05,2.6049947e-05
4.1097953e-05,3.0898954e-05,4.2245818e-05,2.6050233e-05
4.1097765e-05,3.0899121e-05,4.2247645e-05,2.6050516e-05
4.1097576e-05,3.0899278e-05,4.2249481e-05,2.6050798e-05
4.1097387e-05,3.0899425e-05,4.2251326e-05,2.6051077e-05
4.1097198e-05,3.0899562e-05,4.2253180e-05,2.6051354e-05
4.1097009e-05,3.0899689e-05,4.2255042e-05,2.6051629e-05
4.1096819e-05,3.0899806e-05,4.2256912e-05,2.6051902e-05
4.1096629e-05,3.0899913e-05,4.2258791e-05,2.6052173e-05
4.1096439e-05,3.0900009e-05,4.2260679e-05,2.6052441e-05
4.1096248e-05,3.0900095e-05,4.2262574e-05,2.6052708e-05
4.1096057e-05,3.0900171e-05,4.2264479e-05,2.6052972e-05
4.1095865e-05,3.0900237e-05,4.2266391e-05,2.6053235e-05
4.1095674e-05,3.0900293e-05,4.2268312e-05,2.6053495e-05
4.1095482e-05,3.0900338e-05,4.2270241e-05,2.6053754e-05
4.1095289e-05,3.0900372e-05,4.2272178e-05,2.6054010e-05
4.1095097e-05,3.0900397e-05,4.2274123e-05,2.6054265e-05
4.1094904e-05,3.0900411e-05,4.2276076e-05,2.6054517e-05
4.1094710e-05,3.0900414e-05,4.2278038e-05,2.6054768e-05
4.1094517e-05,3.0900407e-05,4.2280007e-05,2.6055016e-05
4.1094323e-05,3.0900390e-05,4.2281983e-05,2.6055263e-05
4.1094128e-05,3.0900362e-05,4.2283968e-05,2.6055508e-05
4.1093933e-05,3.0900323e-05,4.2285960e-05,2.6055751e-05
4.1093738e-05,3.0900274e-05,4.2287959e-05,2.6055992e-05
