4.0791994e-05,2.1932812e-05,1.3381350e-05,7.5964448e-05
4.0791936e-05,2.1928669e-05,1.3380419e-05,7.5941237e-05
4.0791878e-05,2.1924525e-05,1.3379490e-05,7.5918067e-05
4.0791819e-05,2.1920381e-05,1.3378562e-05,7.5894938e-05
4.0791761e-05,2.1916236e-05,1.3377636e-05,7.5871850e-05
4.0791702e-05,2.1912091e-05,1.3376712e-05,7.5848802e-05
4.0791644e-05,2.1907946e-05,1.3375789e-05,7.5825796e-05
4.0791585e-05,2.1903800e-05,1.3374868e-05,7.5802830e-05
4.0791527e-05,2.1899654e-05,1.3373948e-05,7.5779907e-05
4.0791468e-05,2.1895508e-05,1.3373030e-05,7.5757025e-05
4.0791409e-05,2.1891361e-05,1.3372114e-05,7.5734185e-05
4.0791350e-05,2.1887213e-05,1.3371199e-05,7.5711387e-05
4.0791292e-05,2.1883066e-05,1.3370285e-05,7.5688632e-05
4.0791233e-05,2.1878918e-05,1.3369373e-05,7.5665918e-05
4.0791174e-05,2.1874769e-05,1.3368462e-05,7.5643248e-05
4.0791115e-05,2.1870621e-05,1.3367553e-05,7.5620620e-05
4.0791056e-05,2.1866471e-05,1.3366646e-05,7.5598035e-05
4.0790997e-05,2.1862322e-05,1.3365740e-05,7.5575494e-05
4.0790938e-05,2.1858172e-05,1.3364835e-05,7.5552995e-05
4.0790879e-05,2.1854021e-05,1.3363932e-05,7.5530540e-05
4.0790820e-05,2.1849870e-05,1.3363031e-05,7.5508129e-05
4.0790760e-05,2.1845718e-05,1.3362131e-05,7.5485761e-05
4.0790701e-05,2.1841566e-05,1.3361233e-05,7.5463437e-05
4.0790642e-05,2.1837413e-05,1.3360336e-05,7.5441157e-05
4.0790583e-05,2.1833260e-05,1.3359440e-05,7.5418922e-05
4.0790523e-05,2.1829106e-05,1.3358546e-05,7.5396730e-05
4.0790464e-05,2.1824952e-05,1.3357654e-05,7.5374583e-05
4.0790405e-05,2.1820797e-05,1.3356763e-05,7.5352480e-05
4.0790345e-05,2.1816641e-05,1.3355874e-05,7.5330422e-05
4.0790286e-05,2.1812485e-05,1.3354986e-05,7.5308408e-05
4.0790226e-05,2.1808328e-05,1.3354100e-05,7.5286440e-05
4.0790167e-05,2.1804170e-05,1.3353216e-05,7.5264516e-05
4.0790107e-05,2.1800011e-05,1.3352332e-05,7.5242637e-05
4.0790047e-05,2.1795851e-05,1.3351451e-05,7.5220803e-05
4.0789988e-05,2.1791691e-05,1.3350571e-05,7.5199015e-05
4.0789928e-05,2.1787530e-05,1.3349693e-05,7.5177271e-05
4.0789868e-05,2.1783367e-05,1.3348816e-05,7.5155573e-05
4.0789808e-05,2.1779204e-05,1.3347940e-05,7.5133921e-05
4.0789748e-05,2.1775040e-05,1.3347067e-05,7.5112314e-05
4.0789688e-05,2.1770875e-05,1.3346194e-05,7.5090752e-05
4.0789628e-05,2.1766709e-05,1.3345324e-05,7.5069236e-05
4.0789568e-05,2.1762542e-05,1.3344455e-05,7.5047765e-05
4.0789508e-05,2.1758374e-05,1.3343587e-05,7.5026341e-05
4.0789448e-05,2.1754205e-05,1.3342721e-05,7.5004962e-05
4.0789388e-05,2.1750034e-05,1.3341857e-05,7.4983628e-05
4.0789327e-05,2.1745862e-05,1.3340994e-05,7.4962341e-05
4.0789267e-05,2.1741690e-05,1.3340132e-05,7.4941100e-05
4.0789206e-05,2.1737516e-05,1.3339272e-05,7.4919904e-05
4.0789146e-05,2.1733340e-05,1.3338414e-05,7.4898754e-05
4.0789085e-05,2.1729164e-05,1.3337557e-05,7.4877650e-05
4.0789024e-05,2.1724986e-05,1.3336702e-05,7.4856593e-05
4.0788964e-05,2.1720806e-05,1.3335849e-05,7.4835581e-05
4.0788903e-05,2.1716626e-05,1.3334997e-05,7.4814615e-05
4.0788842e-05,2.1712444e-05,1.3334146e-05,7.4793696e-05
4.0788781e-05,2.1708260e-05,1.3333297e-05,7.4772822e-05
4.0788720e-05,2.1704075e-05,1.3332450e-05,7.4751995e-05
4.0788658e-05,2.1699889e-05,1.3331604e-05,7.4731214e-05
4.0788597e-05,2.1695701e-05,1.3330760e-05,7.4710479e-05
4.0788536e-05,2.1691512e-05,1.3329917e-05,7.4689790e-05
4.0788474e-05,2.1687321e-05,1.3329076e-05,7.4669148e-05
4.0788413e-05,2.1683129e-05,1.3328236e-05,7.4648553e-05
4.0788351e-05,2.1678936e-05,1.3327398e-05,7.4628004e-05
4.0788289e-05,2.1674741e-05,1.3326561e-05,7.4607502e-05
4.0788228e-05,2.1670544e-05,1.3325726e-05,7.4587046e-05
4.0788166e-05,2.1666346e-05,1.3324893e-05,7.4566637e-05
4.0788104e-05,2.1662147e-05,1.3324061e-05,7.4546275e-05
4.0788042e-05,2.1657946e-05,1.3323230e-05,7.4525959e-05
4.0787980e-05,2.1653744e-05,1.3322401e-05,7.4505691e-05
4.0787918e-05,2.1649541e-05,1.3321573e-05,7.4485469e-05
4.0787856e-05,2.1645336e-05,1.3320747e-05,7.4465294e-05
4.0787794e-05,2.1641130e-05,1.3319922e-05,7.4445166e-05
4.0787732e-05,2.1636923e-05,1.3319099e-05,7.4425084e-05
4.0787670e-05,2.1632714e-05,1.3318277e-05,7.4405049e-05
4.0787608e-05,2.1628504e-05,1.3317457e-05,7.4385062e-05
4.0787546e-05,2.1624292e-05,1.3316638e-05,7.4365120e-05
4.0787483e-05,2.1620080e-05,1.3315821e-05,7.4345226e-05
4.0787421e-05,2.1615866e-05,1.3315005e-05,7.4325378e-05
4.0787359e-05,2.1611651e-05,1.3314190e-05,7.4305577e-05
4.0787297e-05,2.1607434e-05,1.3313377e-05,7.4285823e-05
4.0787234e-05,2.1603217e-05,1.3312565e-05,7.4266115e-05
4.0787172e-05,2.1598998e-05,1.3311755e-05,7.4246455e-05
4.0787110e-05,2.1594778e-05,1.3310946e-05,7.4226840e-05
4.0787048e-05,2.1590556e-05,1.3310138e-05,7.4207273e-05
4.0786985e-05,2.1586334e-05,1.3309332e-05,7.4187752e-05
4.0786923e-05,2.1582110e-05,1.3308527e-05,7.4168279e-05
4.0786861e-05,2.1577886e-05,1.3307724e-05,7.4148852e-05
4.0786799e-05,2.1573660e-05,1.3306921e-05,7.4129472e-05
4.0786737e-05,2.1569433e-05,1.3306121e-05,7.4110138e-05
4.0786674e-05,2.1565205e-05,1.3305321e-05,7.4090852e-05
4.0786612e-05,2.1560976e-05,1.3304523e-05,7.4071613e-05
4.0786550e-05,2.1556745e-05,1.3303726e-05,7.4052420e-05
4.0786488e-05,2.1552514e-05,1.3302931e-05,7.4033274e-05
4.0786426e-05,2.1548282e-05,1.3302137e-05,7.4014175e-05
4.0786364e-05,2.1544048e-05,1.3301344e-05,7.3995123e-05
4.0786302e-05,2.1539814e-05,1.3300553e-05,7.3976118e-05
4.0786240e-05,2.1535579e-05,1.3299762e-05,7.3957160e-05
4.0786178e-05,2.1531342e-05,1.3298973e-05,7.3938248e-05
4.0786116e-05,2.1527105e-05,1.3298186e-05,7.3919383e-05
4.0786054e-05,2.1522867e-05,1.3297399e-05,7.3900565e-05
4.0785992e-05,2.1518627e-05,1.3296614e-05,7.3881793e-05
4.0785930e-05,2.1514387e-05,1.3295830e-05,7.3863068e-05
4.0785869e-05,2.1510146e-05,1.3295048e-05,7.3844389e-05
4.0785807e-05,2.1505904e-05,1.3294266e-05,7.3825756e-05
4.0785745e-05,2.1501661e-05,1.3293486e-05,7.3807170e-05
4.0785684e-05,2.1497418e-05,1.3292707e-05,7.3788631e-05
4.0785622e-05,2.1493173e-05,1.3291930e-05,7.3770137e-05
4.0785560e-05,2.1488928e-05,1.3291154e-05,7.3751690e-05
4.0785499e-05,2.1484682e-05,1.3290379e-05,7.3733289e-05
4.0785437e-05,2.1480435e-05,1.3289605e-05,7.3714933e-05
4.0785376e-05,2.1476188e-05,1.3288833e-05,7.3696624e-05
4.0785315e-05,2.1471940e-05,1.3288062e-05,7.3678361e-05
4.0785253e-05,2.1467691e-05,1.3287293e-05,7.3660143e-05
4.0785192e-05,2.1463441e-05,1.3286525e-05,7.3641972e-05
4.0785131e-05,2.1459191e-05,1.3285758e-05,7.3623847e-05
4.0785070e-05,2.1454940e-05,1.3284992e-05,7.3605767e-05
4.0785008e-05,2.1450689e-05,1.3284228e-05,7.3587734e-05
4.0784947e-05,2.1446437e-05,1.3283466e-05,7.3569747e-05
4.0784887e-05,2.1442184e-05,1.3282704e-05,7.3551806e-05
4.0784826e-05,2.1437931e-05,1.3281944e-05,7.3533910e-05
4.0784765e-05,2.1433678e-05,1.3281186e-05,7.3516061e-05
4.0784704e-05,2.1429424e-05,1.3280429e-05,7.3498258e-05
4.0784644e-05,2.1425169e-05,1.3279673e-05,7.3480500e-05
4.0784583e-05,2.1420914e-05,1.3278919e-05,7.3462789e-05
4.0784523e-05,2.1416659e-05,1.3278166e-05,7.3445124e-05
4.0784462e-05,2.1412403e-05,1.3277414e-05,7.3427504e-05
4.0784402e-05,2.1408147e-05,1.3276664e-05,7.3409930e-05
4.0784342e-05,2.1403890e-05,1.3275916e-05,7.3392402e-05
4.0784282e-05,2.1399634e-05,1.3275169e-05,7.3374920e-05
4.0784222e-05,2.1395376e-05,1.3274423e-05,7.3357484e-05
4.0784162e-05,2.1391119e-05,1.3273679e-05,7.3340093e-05
4.0784102e-05,2.1386861e-05,1.3272937e-05,7.3322747e-05
4.0784042e-05,2.1382603e-05,1.3272196e-05,7.3305447e-05
4.0783983e-05,2.1378345e-05,1.3271456e-05,7.3288192e-05
4.0783923e-05,2.1374086e-05,1.3270718e-05,7.3270983e-05
4.0783864e-05,2.1369827e-05,1.3269981e-05,7.3253819e-05
4.0783804e-05,2.1365568e-05,1.3269246e-05,7.3236700e-05
4.0783745e-05,2.1361308e-05,1.3268512e-05,7.3219626e-05
4.0783686e-05,2.1357048e-05,1.3267780e-05,7.3202597e-05
4.0783627e-05,2.1352788e-05,1.3267050e-05,7.3185613e-05
4.0783568e-05,2.1348528e-05,1.3266321e-05,7.3168674e-05
4.0783509e-05,2.1344267e-05,1.3265593e-05,7.3151779e-05
4.0783450e-05,2.1340006e-05,1.3264867e-05,7.3134929e-05
4.0783391e-05,2.1335745e-05,1.3264143e-05,7.3118124e-05
4.0783332e-05,2.1331483e-05,1.3263420e-05,7.3101362e-05
4.0783274e-05,2.1327222e-05,1.3262699e-05,7.3084645e-05
4.0783215e-05,2.1322960e-05,1.3261979e-05,7.3067972e-05
4.0783157e-05,2.1318697e-05,1.3261261e-05,7.3051343e-05
4.0783098e-05,2.1314434e-05,1.3260545e-05,7.3034757e-05
4.0783040e-05,2.1310171e-05,1.3259830e-05,7.3018215e-05
4.0782982e-05,2.1305908e-05,1.3259116e-05,7.3001717e-05
4.0782923e-05,2.1301644e-05,1.3258404e-05,7.2985262e-05
4.0782865e-05,2.1297380e-05,1.3257694e-05,7.2968851e-05
4.0782807e-05,2.1293115e-05,1.3256986e-05,7.2952482e-05
4.0782749e-05,2.1288850e-05,1.3256278e-05,7.2936157e-05
4.0782691e-05,2.1284584e-05,1.3255573e-05,7.2919875e-05
4.0782633e-05,2.1280318e-05,1.3254869e-05,7.2903636e-05
4.0782575e-05,2.1276052e-05,1.3254167e-05,7.2887440e-05
4.0782517e-05,2.1271785e-05,1.3253466e-05,7.2871287e-05
4.0782459e-05,2.1267518e-05,1.3252767e-05,7.2855177e-05
4.0782401e-05,2.1263250e-05,1.3252070e-05,7.2839109e-05
4.0782343e-05,2.1258981e-05,1.3251374e-05,7.2823084e-05
4.0782285e-05,2.1254712e-05,1.3250679e-05,7.2807102e-05
4.0782227e-05,2.1250443e-05,1.3249986e-05,7.2791163e-05
4.0782169e-05,2.1246172e-05,1.3249295e-05,7.2775265e-05
4.0782112e-05,2.1241901e-05,1.3248606e-05,7.2759410e-05
4.0782054e-05,2.1237630e-05,1.3247917e-05,7.2743598e-05
4.0781996e-05,2.1233358e-05,1.3247231e-05,7.2727828e-05
4.0781939e-05,2.1229085e-05,1.3246546e-05,7.2712099e-05
4.0781881e-05,2.1224811e-05,1.3245863e-05,7.2696413e-05
4.0781823e-05,2.1220536e-05,1.3245181e-05,7.2680769e-05
4.0781766e-05,2.1216261e-05,1.3244500e-05,7.2665166e-05
4.0781708e-05,2.1211985e-05,1.3243822e-05,7.2649605e-05
4.0781651e-05,2.1207708e-05,1.3243145e-05,7.2634086e-05
