1.7378781e-05,8.9332887e-06,2.0635868e-05,8.8106316e-05
1.7386234e-05,8.9359544e-06,2.0650391e-05,8.8118440e-05
1.7393702e-05,8.9386265e-06,2.0664949e-05,8.8130467e-05
1.7401183e-05,8.9413051e-06,2.0679543e-05,8.8142398e-05
1.7408678e-05,8.9439901e-06,2.0694173e-05,8.8154234e-05
1.7416188e-05,8.9466816e-06,2.0708839e-05,8.8165974e-05
1.7423712e-05,8.9493796e-06,2.0723541e-05,8.8177618e-05
1.7431250e-05,8.9520842e-06,2.0738279e-05,8.8189167e-05
1.7438804e-05,8.9547953e-06,2.0753053e-05,8.8200622e-05
1.7446372e-05,8.9575131e-06,2.0767863e-05,8.8211982e-05
1.7453955e-05,8.9602375e-06,2.0782709e-05,8.8223247e-05
1.7461553e-05,8.9629685e-06,2.0797591e-05,8.8234419e-05
1.7469166e-05,8.9657063e-06,2.0812509e-05,8.8245497e-05
1.7476795e-05,8.9684508e-06,2.0827464e-05,8.8256482e-05
1.7484439e-05,8.9712021e-06,2.0842455e-05,8.8267374e-05
1.7492099e-05,8.9739601e-06,2.0857482e-05,8.8278173e-05
1.7499774e-05,8.9767250e-06,2.0872545e-05,8.8288880e-05
1.7507466e-05,8.9794967e-06,2.0887645e-05,8.8299494e-05
1.7515174e-05,8.9822752e-06,2.0902781e-05,8.8310017e-05
1.7522897e-05,8.9850607e-06,2.0917953e-05,8.8320449e-05
1.7530638e-05,8.9878531e-06,2.0933162e-05,8.8330789e-05
1.7538394e-05,8.9906525e-06,2.0948407e-05,8.8341038e-05
1.7546168e-05,8.9934588e-06,2.0963690e-05,8.8351196e-05
1.7553958e-05,8.9962722e-06,2.0979009e-05,8.8361264e-05
1.7561764e-05,8.9990926e-06,2.0994364e-05,8.8371242e-05
1.7569588e-05,9.0019200e-06,2.1009757e-05,8.8381129e-05
1.7577429e-05,9.0047546e-06,2.1025186e-05,8.8390928e-05
1.7585288e-05,9.0075962e-06,2.1040653e-05,8.8400637e-05
1.7593163e-05,9.0104450e-06,2.1056157e-05,8.8410257e-05
1.7601057e-05,9.0133009e-06,2.1071698e-05,8.8419788e-05
1.7608968e-05,9.0161640e-06,2.1087276e-05,8.8429231e-05
1.7616896e-05,9.0190343e-06,2.1102891e-05,8.8438586e-05
1.7624843e-05,9.0219118e-06,2.1118544e-05,8.8447853e-05
1.7632808e-05,9.0247966e-06,2.1134234e-05,8.8457032e-05
1.7640791e-05,9.0276886e-06,2.1149962e-05,8.8466125e-05
1.7648793e-05,9.0305880e-06,2.1165727e-05,8.8475130e-05
1.7656813e-05,9.0334946e-06,2.1181531e-05,8.8484049e-05
1.7664851e-05,9.0364086e-06,2.1197372e-05,8.8492882e-05
1.7672909e-05,9.0393299e-06,2.1213250e-05,8.8501629e-05
1.7680985e-05,9.0422586e-06,2.1229167e-05,8.8510291e-05
1.7689080e-05,9.0451947e-06,2.1245122e-05,8.8518868e-05
1.7697195e-05,9.0481383e-06,2.1261115e-05,8.8527359e-05
1.7705329e-05,9.0510893e-06,2.1277147e-05,8.8535766e-05
1.7713483e-05,9.0540478e-06,2.1293217e-05,8.8544089e-05
1.7721656e-05,9.0570138e-06,2.1309325e-05,8.8552329e-05
1.7729849e-05,9.0599873e-06,2.1325472e-05,8.8560484e-05
1.7738062e-05,9.0629684e-06,2.1341657e-05,8.8568557e-05
1.7746295e-05,9.0659571e-06,2.1357882e-05,8.8576546e-05
1.7754549e-05,9.0689533e-06,2.1374145e-05,8.8584453e-05
1.7762822e-05,9.0719572e-06,2.1390447e-05,8.8592279e-05
1.7771116e-05,9.0749687e-06,2.1406789e-05,8.8600022e-05
1.7779431e-05,9.0779878e-06,2.1423170e-05,8.8607684e-05
1.7787766e-05,9.0810147e-06,2.1439590e-05,8.8615265e-05
1.7796122e-05,9.0840492e-06,2.1456049e-05,8.8622766e-05
1.7804500e-05,9.0870915e-06,2.1472549e-05,8.8630186e-05
1.7812898e-05,9.0901415e-06,2.1489088e-05,8.8637527e-05
1.7821317e-05,9.0931994e-06,2.1505667e-05,8.8644789e-05
1.7829758e-05,9.0962650e-06,2.1522286e-05,8.8651972e-05
1.7838220e-05,9.0993384e-06,2.1538945e-05,8.8659076e-05
1.7846704e-05,9.1024197e-06,2.1555644e-05,8.8666103e-05
1.7855210e-05,9.1055088e-06,2.1572384e-05,8.8673052e-05
1.7863737e-05,9.1086058e-06,2.1589164e-05,8.8679925e-05
1.7872287e-05,9.1117107e-06,2.1605985e-05,8.8686721e-05
1.7880858e-05,9.1148236e-06,2.1622847e-05,8.8693441e-05
1.7889452e-05,9.1179444e-06,2.1639750e-05,8.8700085e-05
1.7898068e-05,9.1210731e-06,2.1656693e-05,8.8706654e-05
1.7906706e-05,9.1242099e-06,2.1673678e-05,8.8713149e-05
1.7915368e-05,9.1273546e-06,2.1690704e-05,8.8719569e-05
1.7924051e-05,9.1305073e-06,2.1707771e-05,8.8725915e-05
1.7932758e-05,9.1336681e-06,2.1724879e-05,8.8732187e-05
1.7941488e-05,9.1368369e-06,2.1742030e-05,8.8738387e-05
1.7950241e-05,9.1400138e-06,2.1759221e-05,8.8744514e-05
1.7959017e-05,9.1431988e-06,2.1776455e-05,8.8750568e-05
1.7967817e-05,9.1463919e-06,2.1793731e-05,8.8756551e-05
1.7976640e-05,9.1495931e-06,2.1811048e-05,8.8762462e-05
1.7985486e-05,9.1528024e-06,2.1828408e-05,8.8768302e-05
1.7994357e-05,9.1560199e-06,2.1845810e-05,8.8774071e-05
