1.2963322e-05,1.5364889e-05,3.6063324e-05,5.2122048e-05
1.2965549e-05,1.5367680e-05,3.6068717e-05,5.2128976e-05
1.2967783e-05,1.5370478e-05,3.6074135e-05,5.2135932e-05
1.2970022e-05,1.5373284e-05,3.6079576e-05,5.2142917e-05
1.2972269e-05,1.5376098e-05,3.6085041e-05,5.2149932e-05
1.2974521e-05,1.5378919e-05,3.6090531e-05,5.2156975e-05
1.2976780e-05,1.5381747e-05,3.6096044e-05,5.2164047e-05
1.2979046e-05,1.5384583e-05,3.6101581e-05,5.2171148e-05
1.2981317e-05,1.5387426e-05,3.6107141e-05,5.2178278e-05
1.2983595e-05,1.5390277e-05,3.6112726e-05,5.2185437e-05
1.2985880e-05,1.5393135e-05,3.6118335e-05,5.2192624e-05
1.2988170e-05,1.5396001e-05,3.6123967e-05,5.2199841e-05
1.2990467e-05,1.5398874e-05,3.6129623e-05,5.2207086e-05
1.2992770e-05,1.5401754e-05,3.6135303e-05,5.2214360e-05
1.2995080e-05,1.5404641e-05,3.6141007e-05,5.2221662e-05
1.2997396e-05,1.5407536e-05,3.6146734e-05,5.2228994e-05
1.2999718e-05,1.5410437e-05,3.6152484e-05,5.2236354e-05
1.3002046e-05,1.5413346e-05,3.6158259e-05,5.2243742e-05
1.3004380e-05,1.5416262e-05,3.6164057e-05,5.2251160e-05
1.3006721e-05,1.5419185e-05,3.6169878e-05,5.2258606e-05
1.3009068e-05,1.5422115e-05,3.6175722e-05,5.2266080e-05
1.3011421e-05,1.5425052e-05,3.6181590e-05,5.2273583e-05
1.3013780e-05,1.5427996e-05,3.6187482e-05,5.2281114e-05
1.3016145e-05,1.5430946e-05,3.6193396e-05,5.2288674e-05
1.3018516e-05,1.5433904e-05,3.6199334e-05,5.2296263e-05
1.3020893e-05,1.5436869e-05,3.6205294e-05,5.2303879e-05
1.3023277e-05,1.5439840e-05,3.6211278e-05,5.2311524e-05
1.3025666e-05,1.5442818e-05,3.6217285e-05,5.2319198e-05
1.3028062e-05,1.5445803e-05,3.6223314e-05,5.2326899e-05
1.3030464e-05,1.5448794e-05,3.6229367e-05,5.2334629e-05
1.3032871e-05,1.5451792e-05,3.6235442e-05,5.2342387e-05
1.3035285e-05,1.5454797e-05,3.6241539e-05,5.2350174e-05
1.3037704e-05,1.5457808e-05,3.6247660e-05,5.2357988e-05
1.3040130e-05,1.5460826e-05,3.6253803e-05,5.2365831e-05
1.3042561e-05,1.5463850e-05,3.6259968e-05,5.2373702e-05
1.3044999e-05,1.5466881e-05,3.6266155e-05,5.2381600e-05
1.3047442e-05,1.5469918e-05,3.6272365e-05,5.2389527e-05
