1.1712640e-05,4.7142452e-06,9.1610280e-06,3.5325946e-05
1.1721673e-05,4.7158360e-06,9.1593582e-06,3.5326103e-05
1.1730727e-05,4.7174350e-06,9.1577245e-06,3.5326265e-05
1.1739800e-05,4.7190421e-06,9.1561272e-06,3.5326431e-05
1.1748894e-05,4.7206573e-06,9.1545664e-06,3.5326602e-05
1.1758008e-05,4.7222807e-06,9.1530423e-06,3.5326779e-05
1.1767141e-05,4.7239124e-06,9.1515550e-06,3.5326960e-05
1.1776295e-05,4.7255522e-06,9.1501048e-06,3.5327146e-05
1.1785469e-05,4.7272004e-06,9.1486918e-06,3.5327338e-05
1.1794663e-05,4.7288567e-06,9.1473163e-06,3.5327534e-05
1.1803878e-05,4.7305214e-06,9.1459784e-06,3.5327736e-05
1.1813112e-05,4.7321944e-06,9.1446782e-06,3.5327942e-05
1.1822366e-05,4.7338758e-06,9.1434160e-06,3.5328154e-05
1.1831640e-05,4.7355655e-06,9.1421920e-06,3.5328371e-05
1.1840935e-05,4.7372636e-06,9.1410063e-06,3.5328593e-05
1.1850249e-05,4.7389701e-06,9.1398591e-06,3.5328821e-05
1.1859583e-05,4.7406850e-06,9.1387506e-06,3.5329053e-05
1.1868938e-05,4.7424084e-06,9.1376809e-06,3.5329291e-05
1.1878312e-05,4.7441403e-06,9.1366503e-06,3.5329534e-05
1.1887706e-05,4.7458808e-06,9.1356590e-06,3.5329782e-05
1.1897121e-05,4.7476297e-06,9.1347071e-06,3.5330035e-05
1.1906555e-05,4.7493872e-06,9.1337948e-06,3.5330294e-05
1.1916009e-05,4.7511533e-06,9.1329222e-06,3.5330558e-05
1.1925483e-05,4.7529280e-06,9.1320897e-06,3.5330827e-05
1.1934977e-05,4.7547113e-06,9.1312972e-06,3.5331101e-05
1.1944491e-05,4.7565033e-06,9.1305451e-06,3.5331381e-05
1.1954025e-05,4.7583040e-06,9.1298335e-06,3.5331666e-05
1.1963579e-05,4.7601133e-06,9.1291627e-06,3.5331956e-05
1.1973152e-05,4.7619314e-06,9.1285327e-06,3.5332252e-05
1.1982745e-05,4.7637582e-06,9.1279437e-06,3.5332553e-05
1.1992359e-05,4.7655938e-06,9.1273960e-06,3.5332860e-05
1.2001992e-05,4.7674382e-06,9.1268898e-06,3.5333172e-05
1.2011644e-05,4.7692914e-06,9.1264252e-06,3.5333489e-05
1.2021317e-05,4.7711534e-06,9.1260024e-06,3.5333811e-05
1.2031009e-05,4.7730242e-06,9.1256217e-06,3.5334140e-05
1.2040722e-05,4.7749039e-06,9.1252831e-06,3.5334473e-05
1.2050453e-05,4.7767925e-06,9.1249869e-06,3.5334812e-05
1.2060205e-05,4.7786901e-06,9.1247333e-06,3.5335156e-05
1.2069976e-05,4.7805965e-06,9.1245225e-06,3.5335506e-05
1.2079767e-05,4.7825119e-06,9.1243547e-06,3.5335862e-05
1.2089578e-05,4.7844363e-06,9.1242300e-06,3.5336222e-05
1.2099408e-05,4.7863696e-06,9.1241487e-06,3.5336589e-05
1.2109258e-05,4.7883120e-06,9.1241109e-06,3.5336961e-05
1.2119127e-05,4.7902633e-06,9.1241168e-06,3.5337338e-05
1.2129016e-05,4.7922238e-06,9.1241667e-06,3.5337721e-05
1.2138924e-05,4.7941933e-06,9.1242607e-06,3.5338109e-05
1.2148852e-05,4.7961718e-06,9.1243990e-06,3.5338503e-05
1.2158800e-05,4.7981595e-06,9.1245818e-06,3.5338903e-05
1.2168767e-05,4.8001563e-06,9.1248093e-06,3.5339308e-05
1.2178753e-05,4.8021623e-06,9.1250817e-06,3.5339718e-05
1.2188759e-05,4.8041774e-06,9.1253992e-06,3.5340135e-05
1.2198784e-05,4.8062018e-06,9.1257619e-06,3.5340556e-05
1.2208828e-05,4.8082353e-06,9.1261702e-06,3.5340984e-05
1.2218892e-05,4.8102780e-06,9.1266241e-06,3.5341417e-05
1.2228974e-05,4.8123300e-06,9.1271238e-06,3.5341855e-05
1.2239077e-05,4.8143913e-06,9.1276696e-06,3.5342299e-05
1.2249198e-05,4.8164619e-06,9.1282617e-06,3.5342749e-05
1.2259338e-05,4.8185417e-06,9.1289002e-06,3.5343204e-05
1.2269498e-05,4.8206309e-06,9.1295854e-06,3.5343665e-05
1.2279676e-05,4.8227294e-06,9.1303175e-06,3.5344132e-05
1.2289874e-05,4.8248373e-06,9.1310966e-06,3.5344604e-05
1.2300091e-05,4.8269545e-06,9.1319229e-06,3.5345082e-05
1.2310327e-05,4.8290812e-06,9.1327967e-06,3.5345566e-05
1.2320581e-05,4.8312172e-06,9.1337182e-06,3.5346055e-05
1.2330855e-05,4.8333627e-06,9.1346874e-06,3.5346550e-05
1.2341147e-05,4.8355176e-06,9.1357048e-06,3.5347051e-05
1.2351458e-05,4.8376820e-06,9.1367704e-06,3.5347557e-05
1.2361788e-05,4.8398558e-06,9.1378844e-06,3.5348070e-05
1.2372137e-05,4.8420391e-06,9.1390471e-06,3.5348588e-05
1.2382505e-05,4.8442320e-06,9.1402587e-06,3.5349112e-05
1.2392891e-05,4.8464344e-06,9.1415193e-06,3.5349642e-05
1.2403296e-05,4.8486463e-06,9.1428292e-06,3.5350178e-05
1.2413720e-05,4.8508677e-06,9.1441886e-06,3.5350719e-05
1.2424162e-05,4.8530988e-06,9.1455976e-06,3.5351267e-05
1.2434623e-05,4.8553394e-06,9.1470565e-06,3.5351820e-05
1.2445102e-05,4.8575896e-06,9.1485655e-06,3.5352380e-05
1.2455600e-05,4.8598495e-06,9.1501247e-06,3.5352945e-05
1.2466116e-05,4.8621190e-06,9.1517345e-06,3.5353517e-05
1.2476651e-05,4.8643982e-06,9.1533949e-06,3.5354095e-05
1.2487204e-05,4.8666870e-06,9.1551062e-06,3.5354678e-05
1.2497775e-05,4.8689855e-06,9.1568686e-06,3.5355268e-05
1.2508365e-05,4.8712938e-06,9.1586823e-06,3.5355864e-05
1.2518973e-05,4.8736117e-06,9.1605475e-06,3.5356467e-05
1.2529600e-05,4.8759394e-06,9.1624644e-06,3.5357075e-05
1.2540245e-05,4.8782768e-06,9.1644331e-06,3.5357690e-05
1.2550907e-05,4.8806241e-06,9.1664540e-06,3.5358311e-05
1.2561588e-05,4.8829811e-06,9.1685272e-06,3.5358939e-05
1.2572287e-05,4.8853479e-06,9.1706529e-06,3.5359572e-05
1.2583005e-05,4.8877246e-06,9.1728314e-06,3.5360212e-05
1.2593740e-05,4.8901111e-06,9.1750627e-06,3.5360859e-05
1.2604493e-05,4.8925075e-06,9.1773472e-06,3.5361512e-05
1.2615264e-05,4.8949138e-06,9.1796850e-06,3.5362171e-05
1.2626053e-05,4.8973301e-06,9.1820764e-06,3.5362837e-05
1.2636860e-05,4.8997563e-06,9.1845215e-06,3.5363509e-05
1.2647685e-05,4.9021924e-06,9.1870206e-06,3.5364188e-05
1.2658528e-05,4.9046385e-06,9.1895738e-06,3.5364873e-05
1.2669388e-05,4.9070947e-06,9.1921814e-06,3.5365565e-05
1.2680266e-05,4.9095609e-06,9.1948436e-06,3.5366264e-05
1.2691162e-05,4.9120371e-06,9.1975606e-06,3.5366969e-05
1.2702076e-05,4.9145235e-06,9.2003327e-06,3.5367680e-05
1.2713007e-05,4.9170199e-06,9.2031599e-06,3.5368399e-05
1.2723955e-05,4.9195265e-06,9.2060426e-06,3.5369124e-05
1.2734921e-05,4.9220432e-06,9.2089810e-06,3.5369856e-05
1.2745905e-05,4.9245700e-06,9.2119752e-06,3.5370594e-05
1.2756906e-05,4.9271071e-06,9.2150256e-06,3.5371340e-05
1.2767924e-05,4.9296544e-06,9.2181323e-06,3.5372092e-05
1.2778959e-05,4.9322119e-06,9.2212955e-06,3.5372851e-05
1.2790012e-05,4.9347797e-06,9.2245154e-06,3.5373617e-05
1.2801082e-05,4.9373577e-06,9.2277924e-06,3.5374390e-05
1.2812169e-05,4.9399461e-06,9.2311265e-06,3.5375170e-05
1.2823274e-05,4.9425447e-06,9.2345181e-06,3.5375957e-05
1.2834395e-05,4.9451537e-06,9.2379674e-06,3.5376750e-05
1.2845534e-05,4.9477730e-06,9.2414745e-06,3.5377551e-05
1.2856689e-05,4.9504028e-06,9.2450397e-06,3.5378359e-05
1.2867861e-05,4.9530429e-06,9.2486633e-06,3.5379174e-05
1.2879050e-05,4.9556934e-06,9.2523454e-06,3.5379996e-05
1.2890256e-05,4.9583544e-06,9.2560863e-06,3.5380825e-05
1.2901479e-05,4.9610258e-06,9.2598861e-06,3.5381661e-05
1.2912718e-05,4.9637077e-06,9.2637453e-06,3.5382505e-05
1.2923974e-05,4.9664001e-06,9.2676639e-06,3.5383356e-05
1.2935246e-05,4.9691030e-06,9.2716421e-06,3.5384213e-05
1.2946535e-05,4.9718164e-06,9.2756803e-06,3.5385078e-05
1.2957841e-05,4.9745403e-06,9.2797787e-06,3.5385951e-05
1.2969163e-05,4.9772748e-06,9.2839374e-06,3.5386830e-05
1.2980501e-05,4.9800199e-06,9.2881566e-06,3.5387717e-05
1.2991856e-05,4.9827757e-06,9.2924368e-06,3.5388611e-05
1.3003227e-05,4.9855420e-06,9.2967779e-06,3.5389513e-05
1.3014614e-05,4.9883189e-06,9.3011804e-06,3.5390422e-05
1.3026017e-05,4.9911066e-06,9.3056443e-06,3.5391338e-05
1.3037437e-05,4.9939049e-06,9.3101701e-06,3.5392262e-05
1.3048872e-05,4.9967139e-06,9.3147577e-06,3.5393194e-05
1.3060324e-05,4.9995336e-06,9.3194076e-06,3.5394132e-05
1.3071792e-05,5.0023641e-06,9.3241200e-06,3.5395079e-05
1.3083275e-05,5.0052053e-06,9.3288950e-06,3.5396033e-05
1.3094775e-05,5.0080574e-06,9.3337328e-06,3.5396994e-05
1.3106291e-05,5.0109202e-06,9.3386339e-06,3.5397963e-05
1.3117822e-05,5.0137938e-06,9.3435983e-06,3.5398940e-05
1.3129369e-05,5.0166783e-06,9.3486262e-06,3.5399924e-05
1.3140932e-05,5.0195736e-06,9.3537181e-06,3.5400916e-05
1.3152511e-05,5.0224798e-06,9.3588739e-06,3.5401916e-05
1.3164106e-05,5.0253969e-06,9.3640941e-06,3.5402924e-05
1.3175716e-05,5.0283250e-06,9.3693788e-06,3.5403939e-05
1.3187342e-05,5.0312640e-06,9.3747283e-06,3.5404963e-05
1.3198984e-05,5.0342139e-06,9.3801428e-06,3.5405994e-05
1.3210641e-05,5.0371748e-06,9.3856225e-06,3.5407033e-05
1.3222314e-05,5.0401468e-06,9.3911677e-06,3.5408080e-05
1.3234002e-05,5.0431297e-06,9.3967786e-06,3.5409134e-05
1.3245706e-05,5.0461237e-06,9.4024555e-06,3.5410197e-05
1.3257426e-05,5.0491287e-06,9.4081986e-06,3.5411268e-05
1.3269160e-05,5.0521448e-06,9.4140081e-06,3.5412347e-05
1.3280910e-05,5.0551721e-06,9.4198843e-06,3.5413433e-05
1.3292676e-05,5.0582104e-06,9.4258273e-06,3.5414528e-05
1.3304457e-05,5.0612599e-06,9.4318376e-06,3.5415631e-05
1.3316253e-05,5.0643205e-06,9.4379152e-06,3.5416742e-05
1.3328064e-05,5.0673923e-06,9.4440604e-06,3.5417861e-05
1.3339891e-05,5.0704753e-06,9.4502736e-06,3.5418988e-05
1.3351732e-05,5.0735696e-06,9.4565548e-06,3.5420123e-05
1.3363589e-05,5.0766750e-06,9.4629044e-06,3.5421266e-05
1.3375461e-05,5.0797918e-06,9.4693227e-06,3.5422417e-05
1.3387347e-05,5.0829198e-06,9.4758097e-06,3.5423577e-05
1.3399249e-05,5.0860592e-06,9.4823659e-06,3.5424745e-05
1.3411166e-05,5.0892099e-06,9.4889915e-06,3.5425921e-05
1.3423097e-05,5.0923719e-06,9.4956866e-06,3.5427105e-05
1.3435044e-05,5.0955453e-06,9.5024516e-06,3.5428298e-05
1.3447005e-05,5.0987302e-06,9.5092867e-06,3.5429498e-05
1.3458981e-05,5.1019264e-06,9.5161921e-06,3.5430708e-05
1.3470971e-05,5.1051341e-06,9.5231681e-06,3.5431925e-05
1.3482976e-05,5.1083532e-06,9.5302150e-06,3.5433151e-05
1.3494996e-05,5.1115838e-06,9.5373330e-06,3.5434385e-05
1.3507030e-05,5.1148259e-06,9.5445223e-06,3.5435627e-05
1.3519079e-05,5.1180796e-06,9.5517832e-06,3.5436878e-05
1.3531142e-05,5.1213447e-06,9.5591160e-06,3.5438138e-05
1.3543220e-05,5.1246215e-06,9.5665209e-06,3.5439406e-05
1.3555312e-05,5.1279098e-06,9.5739982e-06,3.5440682e-05
1.3567418e-05,5.1312097e-06,9.5815481e-06,3.5441967e-05
1.3579539e-05,5.1345212e-06,9.5891709e-06,3.5443260e-05
1.3591673e-05,5.1378444e-06,9.5968667e-06,3.5444563e-05
1.3603822e-05,5.1411792e-06,9.6046360e-06,3.5445873e-05
1.3615985e-05,5.1445257e-06,9.6124789e-06,3.5447193e-05
1.3628161e-05,5.1478840e-06,9.6203957e-06,3.5448521e-05
1.3640352e-05,5.1512539e-06,9.6283866e-06,3.5449858e-05
1.3652556e-05,5.1546356e-06,9.6364519e-06,3.5451203e-05
1.3664775e-05,5.1580290e-06,9.6445918e-06,3.5452557e-05
1.3677007e-05,5.1614342e-06,9.6528066e-06,3.5453920e-05
1.3689252e-05,5.1648512e-06,9.6610966e-06,3.5455292e-05
1.3701511e-05,5.1682801e-06,9.6694619e-06,3.5456673e-05
1.3713784e-05,5.1717207e-06,9.6779029e-06,3.5458062e-05
1.3726070e-05,5.1751733e-06,9.6864198e-06,3.5459460e-05
