8.2317501e-05,9.4861994e-06,2.4607275e-05,4.4991584e-05
8.2385622e-05,9.4928746e-06,2.4640332e-05,4.5021296e-05
8.2453579e-05,9.4995476e-06,2.4673440e-05,4.5051051e-05
8.2521371e-05,9.5062185e-06,2.4706597e-05,4.5080847e-05
8.2588999e-05,9.5128872e-06,2.4739804e-05,4.5110686e-05
8.2656463e-05,9.5195536e-06,2.4773060e-05,4.5140566e-05
8.2723762e-05,9.5262178e-06,2.4806367e-05,4.5170488e-05
8.2790897e-05,9.5328797e-06,2.4839723e-05,4.5200451e-05
8.2857867e-05,9.5395394e-06,2.4873128e-05,4.5230456e-05
8.2924673e-05,9.5461968e-06,2.4906582e-05,4.5260503e-05
8.2991315e-05,9.5528519e-06,2.4940086e-05,4.5290591e-05
8.3057793e-05,9.5595046e-06,2.4973638e-05,4.5320720e-05
8.3124107e-05,9.5661550e-06,2.5007240e-05,4.5350890e-05
8.3190257e-05,9.5728031e-06,2.5040891e-05,4.5381102e-05
8.3256243e-05,9.5794487e-06,2.5074590e-05,4.5411354e-05
8.3322065e-05,9.5860920e-06,2.5108337e-05,4.5441647e-05
8.3387722e-05,9.5927329e-06,2.5142134e-05,4.5471982e-05
8.3453216e-05,9.5993713e-06,2.5175978e-05,4.5502356e-05
8.3518546e-05,9.6060073e-06,2.5209871e-05,4.5532772e-05
8.3583712e-05,9.6126409e-06,2.5243812e-05,4.5563227e-05
8.3648714e-05,9.6192719e-06,2.5277801e-05,4.5593723e-05
8.3713553e-05,9.6259005e-06,2.5311837e-05,4.5624260e-05
8.3778228e-05,9.6325266e-06,2.5345922e-05,4.5654836e-05
8.3842739e-05,9.6391503e-06,2.5380054e-05,4.5685452e-05
8.3907086e-05,9.6457714e-06,2.5414234e-05,4.5716108e-05
8.3971270e-05,9.6523900e-06,2.5448460e-05,4.5746804e-05
8.4035290e-05,9.6590060e-06,2.5482735e-05,4.5777540e-05
8.4099147e-05,9.6656195e-06,2.5517056e-05,4.5808315e-05
8.4162840e-05,9.6722305e-06,2.5551424e-05,4.5839129e-05
8.4226370e-05,9.6788389e-06,2.5585839e-05,4.5869983e-05
8.4289736e-05,9.6854447e-06,2.5620301e-05,4.5900876e-05
8.4352939e-05,9.6920479e-06,2.5654809e-05,4.5931808e-05
8.4415979e-05,9.6986486e-06,2.5689364e-05,4.5962778e-05
8.4478855e-05,9.7052466e-06,2.5723965e-05,4.5993788e-05
8.4541568e-05,9.7118420e-06,2.5758612e-05,4.6024836e-05
8.4604118e-05,9.7184348e-06,2.5793305e-05,4.6055922e-05
8.4666505e-05,9.7250250e-06,2.5828044e-05,4.6087047e-05
8.4728728e-05,9.7316124e-06,2.5862829e-05,4.6118210e-05
8.4790789e-05,9.7381973e-06,2.5897660e-05,4.6149411e-05
8.4852686e-05,9.7447794e-06,2.5932536e-05,4.6180651e-05
8.4914420e-05,9.7513589e-06,2.5967457e-05,4.6211928e-05
8.4975991e-05,9.7579356e-06,2.6002423e-05,4.6243243e-05
8.5037399e-05,9.7645097e-06,2.6037435e-05,4.6274595e-05
8.5098644e-05,9.7710810e-06,2.6072491e-05,4.6305985e-05
8.5159726e-05,9.7776496e-06,2.6107592e-05,4.6337412e-05
8.5220644e-05,9.7842155e-06,2.6142738e-05,4.6368876e-05
8.5281399e-05,9.7907786e-06,2.6177928e-05,4.6400378e-05
8.5341991e-05,9.7973389e-06,2.6213162e-05,4.6431916e-05
8.5402420e-05,9.8038965e-06,2.6248441e-05,4.6463491e-05
8.5462685e-05,9.8104512e-06,2.6283763e-05,4.6495103e-05
8.5522788e-05,9.8170032e-06,2.6319129e-05,4.6526752e-05
8.5582727e-05,9.8235523e-06,2.6354539e-05,4.6558436e-05
8.5642503e-05,9.8300985e-06,2.6389992e-05,4.6590157e-05
8.5702115e-05,9.8366419e-06,2.6425489e-05,4.6621915e-05
8.5761565e-05,9.8431825e-06,2.6461029e-05,4.6653708e-05
8.5820851e-05,9.8497202e-06,2.6496612e-05,4.6685538e-05
8.5879974e-05,9.8562550e-06,2.6532238e-05,4.6717403e-05
8.5938934e-05,9.8627869e-06,2.6567907e-05,4.6749304e-05
8.5997731e-05,9.8693159e-06,2.6603618e-05,4.6781241e-05
8.6056365e-05,9.8758419e-06,2.6639372e-05,4.6813213e-05
8.6114835e-05,9.8823650e-06,2.6675168e-05,4.6845220e-05
8.6173143e-05,9.8888852e-06,2.6711006e-05,4.6877263e-05
8.6231288e-05,9.8954025e-06,2.6746886e-05,4.6909341e-05
8.6289270e-05,9.9019167e-06,2.6782808e-05,4.6941454e-05
8.6347088e-05,9.9084280e-06,2.6818772e-05,4.6973602e-05
8.6404745e-05,9.9149362e-06,2.6854777e-05,4.7005785e-05
8.6462238e-05,9.9214415e-06,2.6890824e-05,4.7038002e-05
8.6519569e-05,9.9279437e-06,2.6926912e-05,4.7070254e-05
8.6576737e-05,9.9344429e-06,2.6963041e-05,4.7102541e-05
8.6633743e-05,9.9409390e-06,2.6999211e-05,4.7134861e-05
8.6690586e-05,9.9474321e-06,2.7035421e-05,4.7167216e-05
8.6747267e-05,9.9539220e-06,2.7071673e-05,4.7199604e-05
8.6803786e-05,9.9604089e-06,2.7107964e-05,4.7232027e-05
8.6860144e-05,9.9668926e-06,2.7144296e-05,4.7264483e-05
8.6916339e-05,9.9733732e-06,2.7180668e-05,4.7296973e-05
8.6972372e-05,9.9798507e-06,2.7217080e-05,4.7329496e-05
8.7028244e-05,9.9863250e-06,2.7253532e-05,4.7362052e-05
8.7083954e-05,9.9927962e-06,2.7290023e-05,4.7394642e-05
