1.0666102e-04,1.0828332e-04,4.6670688e-05,3.0109136e-05
1.0660074e-04,1.0825657e-04,4.6664202e-05,3.0089188e-05
1.0654056e-04,1.0822994e-04,4.6657721e-05,3.0069230e-05
1.0648049e-04,1.0820344e-04,4.6651246e-05,3.0049262e-05
1.0642051e-04,1.0817706e-04,4.6644775e-05,3.0029285e-05
1.0636064e-04,1.0815081e-04,4.6638309e-05,3.0009299e-05
1.0630087e-04,1.0812468e-04,4.6631849e-05,2.9989303e-05
1.0624120e-04,1.0809869e-04,4.6625393e-05,2.9969298e-05
1.0618163e-04,1.0807281e-04,4.6618943e-05,2.9949285e-05
1.0612217e-04,1.0804707e-04,4.6612498e-05,2.9929263e-05
1.0606281e-04,1.0802145e-04,4.6606059e-05,2.9909233e-05
1.0600356e-04,1.0799595e-04,4.6599626e-05,2.9889194e-05
1.0594441e-04,1.0797059e-04,4.6593197e-05,2.9869148e-05
1.0588537e-04,1.0794534e-04,4.6586775e-05,2.9849094e-05
1.0582643e-04,1.0792023e-04,4.6580358e-05,2.9829032e-05
1.0576760e-04,1.0789524e-04,4.6573947e-05,2.9808962e-05
1.0570887e-04,1.0787037e-04,4.6567542e-05,2.9788886e-05
1.0565026e-04,1.0784563e-04,4.6561142e-05,2.9768802e-05
1.0559175e-04,1.0782102e-04,4.6554749e-05,2.9748712e-05
1.0553335e-04,1.0779653e-04,4.6548361e-05,2.9728615e-05
1.0547505e-04,1.0777217e-04,4.6541979e-05,2.9708512e-05
1.0541687e-04,1.0774793e-04,4.6535603e-05,2.9688403e-05
1.0535880e-04,1.0772382e-04,4.6529233e-05,2.9668287e-05
1.0530083e-04,1.0769984e-04,4.6522870e-05,2.9648166e-05
1.0524298e-04,1.0767598e-04,4.6516512e-05,2.9628039e-05
1.0518523e-04,1.0765224e-04,4.6510160e-05,2.9607907e-05
1.0512760e-04,1.0762863e-04,4.6503815e-05,2.9587769e-05
1.0507008e-04,1.0760514e-04,4.6497475e-05,2.9567626e-05
1.0501267e-04,1.0758178e-04,4.6491142e-05,2.9547479e-05
1.0495538e-04,1.0755855e-04,4.6484815e-05,2.9527327e-05
1.0489819e-04,1.0753544e-04,4.6478494e-05,2.9507170e-05
1.0484112e-04,1.0751245e-04,4.6472179e-05,2.9487009e-05
1.0478417e-04,1.0748959e-04,4.6465870e-05,2.9466844e-05
1.0472733e-04,1.0746685e-04,4.6459568e-05,2.9446674e-05
