1.2639607e-04,1.3614529e-04,6.6500164e-05,3.5187459e-05
1.2635224e-04,1.3609848e-04,6.6502297e-05,3.5172647e-05
1.2630844e-04,1.3605158e-04,6.6504419e-05,3.5157809e-05
1.2626466e-04,1.3600459e-04,6.6506530e-05,3.5142945e-05
1.2622092e-04,1.3595751e-04,6.6508631e-05,3.5128055e-05
1.2617720e-04,1.3591034e-04,6.6510721e-05,3.5113140e-05
1.2613351e-04,1.3586307e-04,6.6512799e-05,3.5098198e-05
1.2608984e-04,1.3581572e-04,6.6514867e-05,3.5083231e-05
1.2604621e-04,1.3576827e-04,6.6516923e-05,3.5068238e-05
1.2600260e-04,1.3572073e-04,6.6518968e-05,3.5053219e-05
1.2595903e-04,1.3567310e-04,6.6521001e-05,3.5038174e-05
1.2591548e-04,1.3562538e-04,6.6523023e-05,3.5023104e-05
1.2587196e-04,1.3557756e-04,6.6525033e-05,3.5008008e-05
1.2582848e-04,1.3552966e-04,6.6527031e-05,3.4992886e-05
1.2578502e-04,1.3548167e-04,6.6529018e-05,3.4977738e-05
1.2574160e-04,1.3543358e-04,6.6530992e-05,3.4962564e-05
1.2569820e-04,1.3538541e-04,6.6532954e-05,3.4947365e-05
1.2565483e-04,1.3533714e-04,6.6534904e-05,3.4932140e-05
1.2561150e-04,1.3528879e-04,6.6536842e-05,3.4916890e-05
1.2556820e-04,1.3524034e-04,6.6538768e-05,3.4901614e-05
1.2552493e-04,1.3519180e-04,6.6540681e-05,3.4886313e-05
1.2548169e-04,1.3514318e-04,6.6542581e-05,3.4870986e-05
1.2543848e-04,1.3509446e-04,6.6544468e-05,3.4855633e-05
1.2539531e-04,1.3504566e-04,6.6546343e-05,3.4840255e-05
1.2535216e-04,1.3499676e-04,6.6548205e-05,3.4824852e-05
1.2530905e-04,1.3494778e-04,6.6550053e-05,3.4809424e-05
1.2526598e-04,1.3489870e-04,6.6551888e-05,3.4793970e-05
1.2522293e-04,1.3484954e-04,6.6553710e-05,3.4778491e-05
1.2517992e-04,1.3480029e-04,6.6555518e-05,3.4762986e-05
1.2513695e-04,1.3475095e-04,6.6557312e-05,3.4747457e-05
1.2509400e-04,1.3470152e-04,6.6559092e-05,3.4731902e-05
1.2505109e-04,1.3465200e-04,6.6560858e-05,3.4716322e-05
1.2500822e-04,1.3460240e-04,6.6562610e-05,3.4700716e-05
1.2496537e-04,1.3455270e-04,6.6564348e-05,3.4685086e-05
1.2492257e-04,1.3450292e-04,6.6566071e-05,3.4669430e-05
1.2487980e-04,1.3445306e-04,6.6567780e-05,3.4653750e-05
1.2483706e-04,1.3440311e-04,6.6569474e-05,3.4638044e-05
1.2479436e-04,1.3435307e-04,6.6571153e-05,3.4622313e-05
1.2475169e-04,1.3430294e-04,6.6572817e-05,3.4606557e-05
1.2470906e-04,1.3425274e-04,6.6574465e-05,3.4590776e-05
1.2466647e-04,1.3420244e-04,6.6576099e-05,3.4574970e-05
1.2462391e-04,1.3415206e-04,6.6577717e-05,3.4559138e-05
1.2458138e-04,1.3410160e-04,6.6579319e-05,3.4543282e-05
1.2453890e-04,1.3405105e-04,6.6580906e-05,3.4527400e-05
1.2449645e-04,1.3400042e-04,6.6582476e-05,3.4511494e-05
1.2445404e-04,1.3394970e-04,6.6584031e-05,3.4495562e-05
1.2441166e-04,1.3389890e-04,6.6585569e-05,3.4479605e-05
1.2436932e-04,1.3384802e-04,6.6587091e-05,3.4463623e-05
1.2432702e-04,1.3379706e-04,6.6588596e-05,3.4447615e-05
1.2428476e-04,1.3374601e-04,6.6590085e-05,3.4431583e-05
1.2424253e-04,1.3369488e-04,6.6591557e-05,3.4415525e-05
1.2420034e-04,1.3364367e-04,6.6593012e-05,3.4399442e-05
1.2415819e-04,1.3359237e-04,6.6594450e-05,3.4383334e-05
1.2411608e-04,1.3354100e-04,6.6595871e-05,3.4367201e-05
1.2407400e-04,1.3348954e-04,6.6597274e-05,3.4351043e-05
1.2403196e-04,1.3343800e-04,6.6598660e-05,3.4334859e-05
1.2398996e-04,1.3338638e-04,6.6600029e-05,3.4318651e-05
1.2394800e-04,1.3333468e-04,6.6601379e-05,3.4302418e-05
1.2390608e-04,1.3328289e-04,6.6602712e-05,3.4286159e-05
1.2386419e-04,1.3323103e-04,6.6604026e-05,3.4269876e-05
1.2382235e-04,1.3317909e-04,6.6605323e-05,3.4253567e-05
1.2378054e-04,1.3312706e-04,6.6606601e-05,3.4237234e-05
1.2373878e-04,1.3307496e-04,6.6607860e-05,3.4220876e-05
1.2369705e-04,1.3302278e-04,6.6609101e-05,3.4204494e-05
1.2365536e-04,1.3297052e-04,6.6610324e-05,3.4188086e-05
1.2361372e-04,1.3291817e-04,6.6611527e-05,3.4171654e-05
1.2357211e-04,1.3286575e-04,6.6612711e-05,3.4155197e-05
1.2353055e-04,1.3281325e-04,6.6613876e-05,3.4138716e-05
1.2348902e-04,1.3276067e-04,6.6615022e-05,3.4122209e-05
1.2344753e-04,1.3270801e-04,6.6616148e-05,3.4105679e-05
1.2340609e-04,1.3265528e-04,6.6617255e-05,3.4089124e-05
1.2336469e-04,1.3260246e-04,6.6618341e-05,3.4072544e-05
1.2332332e-04,1.3254957e-04,6.6619408e-05,3.4055940e-05
1.2328200e-04,1.3249660e-04,6.6620455e-05,3.4039311e-05
1.2324072e-04,1.3244355e-04,6.6621482e-05,3.4022658e-05
1.2319949e-04,1.3239043e-04,6.6622488e-05,3.4005981e-05
1.2315829e-04,1.3233722e-04,6.6623474e-05,3.3989279e-05
1.2311714e-04,1.3228394e-04,6.6624439e-05,3.3972553e-05
1.2307602e-04,1.3223058e-04,6.6625383e-05,3.3955802e-05
1.2303496e-04,1.3217714e-04,6.6626307e-05,3.3939028e-05
1.2299393e-04,1.3212363e-04,6.6627209e-05,3.3922229e-05
1.2295294e-04,1.3207004e-04,6.6628090e-05,3.3905405e-05
1.2291200e-04,1.3201637e-04,6.6628950e-05,3.3888558e-05
1.2287111e-04,1.3196263e-04,6.6629788e-05,3.3871687e-05
1.2283025e-04,1.3190881e-04,6.6630604e-05,3.3854791e-05
1.2278944e-04,1.3185491e-04,6.6631399e-05,3.3837872e-05
1.2274867e-04,1.3180093e-04,6.6632172e-05,3.3820928e-05
