4.0265721e-05,2.0048141e-05,4.8260797e-05,2.0196858e-04
4.0278811e-05,2.0054125e-05,4.8260254e-05,2.0202501e-04
4.0291865e-05,2.0060093e-05,4.8259688e-05,2.0208120e-04
4.0304882e-05,2.0066044e-05,4.8259099e-05,2.0213716e-04
4.0317863e-05,2.0071978e-05,4.8258487e-05,2.0219288e-04
4.0330807e-05,2.0077896e-05,4.8257853e-05,2.0224837e-04
4.0343714e-05,2.0083797e-05,4.8257197e-05,2.0230362e-04
4.0356584e-05,2.0089681e-05,4.8256518e-05,2.0235864e-04
4.0369417e-05,2.0095548e-05,4.8255817e-05,2.0241342e-04
4.0382214e-05,2.0101398e-05,4.8255094e-05,2.0246797e-04
4.0394974e-05,2.0107231e-05,4.8254349e-05,2.0252229e-04
4.0407697e-05,2.0113047e-05,4.8253581e-05,2.0257637e-04
4.0420383e-05,2.0118847e-05,4.8252792e-05,2.0263021e-04
4.0433032e-05,2.0124629e-05,4.8251981e-05,2.0268382e-04
4.0445645e-05,2.0130395e-05,4.8251149e-05,2.0273720e-04
4.0458221e-05,2.0136143e-05,4.8250295e-05,2.0279035e-04
4.0470760e-05,2.0141875e-05,4.8249419e-05,2.0284326e-04
4.0483263e-05,2.0147590e-05,4.8248522e-05,2.0289595e-04
4.0495729e-05,2.0153288e-05,4.8247604e-05,2.0294840e-04
4.0508158e-05,2.0158968e-05,4.8246665e-05,2.0300062e-04
4.0520551e-05,2.0164632e-05,4.8245705e-05,2.0305260e-04
4.0532907e-05,2.0170279e-05,4.8244724e-05,2.0310436e-04
4.0545226e-05,2.0175909e-05,4.8243722e-05,2.0315589e-04
4.0557510e-05,2.0181522e-05,4.8242699e-05,2.0320719e-04
4.0569757e-05,2.0187118e-05,4.8241656e-05,2.0325826e-04
4.0581967e-05,2.0192698e-05,4.8240592e-05,2.0330910e-04
4.0594142e-05,2.0198260e-05,4.8239507e-05,2.0335971e-04
4.0606280e-05,2.0203806e-05,4.8238403e-05,2.0341010e-04
