7.6687133e-06,4.3428550e-04,2.0536301e-04,5.7859050e-05
7.6670826e-06,4.3408187e-04,2.0530796e-04,5.7860669e-05
7.6654528e-06,4.3387827e-04,2.0525288e-04,5.7862280e-05
7.6638238e-06,4.3367471e-04,2.0519777e-04,5.7863883e-05
7.6621956e-06,4.3347118e-04,2.0514262e-04,5.7865479e-05
7.6605682e-06,4.3326769e-04,2.0508743e-04,5.7867068e-05
7.6589416e-06,4.3306423e-04,2.0503221e-04,5.7868649e-05
7.6573159e-06,4.3286082e-04,2.0497696e-04,5.7870223e-05
7.6556909e-06,4.3265744e-04,2.0492167e-04,5.7871790e-05
7.6540667e-06,4.3245409e-04,2.0486634e-04,5.7873349e-05
7.6524433e-06,4.3225079e-04,2.0481098e-04,5.7874901e-05
7.6508207e-06,4.3204752e-04,2.0475559e-04,5.7876447e-05
7.6491988e-06,4.3184430e-04,2.0470016e-04,5.7877985e-05
7.6475777e-06,4.3164111e-04,2.0464469e-04,5.7879516e-05
7.6459573e-06,4.3143797e-04,2.0458920e-04,5.7881040e-05
7.6443377e-06,4.3123487e-04,2.0453367e-04,5.7882558e-05
7.6427187e-06,4.3103180e-04,2.0447810e-04,5.7884068e-05
7.6411005e-06,4.3082878e-04,2.0442250e-04,5.7885572e-05
7.6394830e-06,4.3062581e-04,2.0436686e-04,5.7887069e-05
7.6378661e-06,4.3042287e-04,2.0431120e-04,5.7888559e-05
7.6362499e-06,4.3021998e-04,2.0425549e-04,5.7890043e-05
7.6346344e-06,4.3001714e-04,2.0419975e-04,5.7891520e-05
7.6330196e-06,4.2981433e-04,2.0414398e-04,5.7892990e-05
7.6314054e-06,4.2961158e-04,2.0408818e-04,5.7894453e-05
7.6297918e-06,4.2940887e-04,2.0403234e-04,5.7895910e-05
7.6281789e-06,4.2920620e-04,2.0397646e-04,5.7897360e-05
7.6265665e-06,4.2900358e-04,2.0392056e-04,5.7898803e-05
7.6249548e-06,4.2880101e-04,2.0386461e-04,5.7900240e-05
7.6233436e-06,4.2859849e-04,2.0380864e-04,5.7901670e-05
7.6217331e-06,4.2839602e-04,2.0375263e-04,5.7903094e-05
7.6201231e-06,4.2819359e-04,2.0369658e-04,5.7904510e-05
7.6185136e-06,4.2799122e-04,2.0364050e-04,5.7905920e-05
7.6169047e-06,4.2778890e-04,2.0358439e-04,5.7907324e-05
7.6152964e-06,4.2758663e-04,2.0352824e-04,5.7908721e-05
7.6136885e-06,4.2738441e-04,2.0347205e-04,5.7910110e-05
7.6120812e-06,4.2718224e-04,2.0341584e-04,5.7911494e-05
7.6104744e-06,4.2698013e-04,2.0335958e-04,5.7912870e-05
7.6088680e-06,4.2677807e-04,2.0330329e-04,5.7914239e-05
7.6072622e-06,4.2657606e-04,2.0324697e-04,5.7915602e-05
7.6056568e-06,4.2637411e-04,2.0319061e-04,5.7916957e-05
7.6040518e-06,4.2617222e-04,2.0313422e-04,5.7918306e-05
7.6024473e-06,4.2597038e-04,2.0307779e-04,5.7919648e-05
7.6008433e-06,4.2576860e-04,2.0302132e-04,5.7920982e-05
7.5992396e-06,4.2556687e-04,2.0296482e-04,5.7922309e-05
7.5976363e-06,4.2536520e-04,2.0290829e-04,5.7923629e-05
7.5960335e-06,4.2516359e-04,2.0285171e-04,5.7924942e-05
7.5944310e-06,4.2496204e-04,2.0279511e-04,5.7926247e-05
7.5928289e-06,4.2476054e-04,2.0273846e-04,5.7927545e-05
7.5912271e-06,4.2455910e-04,2.0268178e-04,5.7928835e-05
7.5896257e-06,4.2435772e-04,2.0262506e-04,5.7930118e-05
7.5880246e-06,4.2415640e-04,2.0256831e-04,5.7931393e-05
7.5864239e-06,4.2395514e-04,2.0251152e-04,5.7932660e-05
7.5848235e-06,4.2375394e-04,2.0245469e-04,5.7933919e-05
7.5832234e-06,4.2355279e-04,2.0239783e-04,5.7935170e-05
7.5816236e-06,4.2335171e-04,2.0234093e-04,5.7936413e-05
7.5800241e-06,4.2315069e-04,2.0228399e-04,5.7937648e-05
7.5784249e-06,4.2294973e-04,2.0222701e-04,5.7938874e-05
7.5768259e-06,4.2274883e-04,2.0217000e-04,5.7940092e-05
7.5752273e-06,4.2254800e-04,2.0211295e-04,5.7941302e-05
7.5736288e-06,4.2234722e-04,2.0205586e-04,5.7942503e-05
7.5720306e-06,4.2214651e-04,2.0199873e-04,5.7943695e-05
7.5704326e-06,4.2194586e-04,2.0194156e-04,5.7944878e-05
7.5688349e-06,4.2174528e-04,2.0188436e-04,5.7946052e-05
7.5672373e-06,4.2154476e-04,2.0182711e-04,5.7947217e-05
7.5656399e-06,4.2134430e-04,2.0176983e-04,5.7948373e-05
7.5640427e-06,4.2114390e-04,2.0171250e-04,5.7949519e-05
7.5624456e-06,4.2094357e-04,2.0165514e-04,5.7950656e-05
7.5608487e-06,4.2074331e-04,2.0159774e-04,5.7951784e-05
7.5592519e-06,4.2054311e-04,2.0154030e-04,5.7952901e-05
7.5576552e-06,4.2034298e-04,2.0148282e-04,5.7954009e-05
7.5560587e-06,4.2014291e-04,2.0142530e-04,5.7955107e-05
7.5544622e-06,4.1994290e-04,2.0136773e-04,5.7956195e-05
7.5528658e-06,4.1974297e-04,2.0131013e-04,5.7957273e-05
7.5512694e-06,4.1954309e-04,2.0125249e-04,5.7958340e-05
7.5496731e-06,4.1934329e-04,2.0119481e-04,5.7959397e-05
7.5480769e-06,4.1914355e-04,2.0113709e-04,5.7960444e-05
7.5464806e-06,4.1894388e-04,2.0107933e-04,5.7961479e-05
7.5448844e-06,4.1874428e-04,2.0102153e-04,5.7962505e-05
7.5432882e-06,4.1854474e-04,2.0096369e-04,5.7963519e-05
7.5416919e-06,4.1834527e-04,2.0090580e-04,5.7964523e-05
7.5400956e-06,4.1814587e-04,2.0084788e-04,5.7965515e-05
7.5384993e-06,4.1794654e-04,2.0078992e-04,5.7966497e-05
7.5369028e-06,4.1774728e-04,2.0073192e-04,5.7967467e-05
7.5353063e-06,4.1754809e-04,2.0067388e-04,5.7968426e-05
7.5337098e-06,4.1734896e-04,2.0061579e-04,5.7969374e-05
7.5321131e-06,4.1714991e-04,2.0055767e-04,5.7970311e-05
7.5305163e-06,4.1695093e-04,2.0049951e-04,5.7971237e-05
7.5289194e-06,4.1675202e-04,2.0044131e-04,5.7972151e-05
7.5273223e-06,4.1655318e-04,2.0038307e-04,5.7973054e-05
7.5257251e-06,4.1635441e-04,2.0032479e-04,5.7973946e-05
7.5241278e-06,4.1615571e-04,2.0026647e-04,5.7974827e-05
7.5225303e-06,4.1595709e-04,2.0020811e-04,5.7975696e-05
7.5209326e-06,4.1575854e-04,2.0014971e-04,5.7976555e-05
7.5193347e-06,4.1556006e-04,2.0009127e-04,5.7977402e-05
7.5177367e-06,4.1536166e-04,2.0003279e-04,5.7978238e-05
7.5161384e-06,4.1516334e-04,1.9997428e-04,5.7979064e-05
7.5145399e-06,4.1496509e-04,1.9991572e-04,5.7979878e-05
7.5129411e-06,4.1476691e-04,1.9985713e-04,5.7980681e-05
7.5113421e-06,4.1456881e-04,1.9979850e-04,5.7981473e-05
7.5097428e-06,4.1437080e-04,1.9973983e-04,5.7982254e-05
7.5081433e-06,4.1417285e-04,1.9968112e-04,5.7983024e-05
7.5065435e-06,4.1397499e-04,1.9962237e-04,5.7983783e-05
7.5049433e-06,4.1377721e-04,1.9956359e-04,5.7984531e-05
7.5033429e-06,4.1357951e-04,1.9950477e-04,5.7985268e-05
7.5017421e-06,4.1338189e-04,1.9944591e-04,5.7985994e-05
7.5001409e-06,4.1318435e-04,1.9938701e-04,5.7986709e-05
7.4985394e-06,4.1298689e-04,1.9932807e-04,5.7987413e-05
7.4969375e-06,4.1278952e-04,1.9926910e-04,5.7988106e-05
7.4953351e-06,4.1259223e-04,1.9921009e-04,5.7988789e-05
7.4937324e-06,4.1239502e-04,1.9915104e-04,5.7989460e-05
7.4921293e-06,4.1219790e-04,1.9909196e-04,5.7990120e-05
7.4905257e-06,4.1200087e-04,1.9903283e-04,5.7990770e-05
7.4889216e-06,4.1180392e-04,1.9897367e-04,5.7991408e-05
7.4873171e-06,4.1160706e-04,1.9891447e-04,5.7992035e-05
7.4857121e-06,4.1141029e-04,1.9885524e-04,5.7992652e-05
7.4841066e-06,4.1121361e-04,1.9879597e-04,5.7993257e-05
7.4825005e-06,4.1101701e-04,1.9873666e-04,5.7993851e-05
7.4808939e-06,4.1082051e-04,1.9867731e-04,5.7994433e-05
7.4792868e-06,4.1062409e-04,1.9861793e-04,5.7995005e-05
7.4776790e-06,4.1042777e-04,1.9855851e-04,5.7995565e-05
7.4760707e-06,4.1023154e-04,1.9849905e-04,5.7996114e-05
7.4744618e-06,4.1003540e-04,1.9843955e-04,5.7996652e-05
7.4728522e-06,4.0983935e-04,1.9838002e-04,5.7997178e-05
7.4712420e-06,4.0964340e-04,1.9832045e-04,5.7997693e-05
7.4696311e-06,4.0944754e-04,1.9826085e-04,5.7998196e-05
7.4680196e-06,4.0925178e-04,1.9820121e-04,5.7998687e-05
7.4664074e-06,4.0905611e-04,1.9814153e-04,5.7999167e-05
7.4647944e-06,4.0886054e-04,1.9808182e-04,5.7999635e-05
7.4631808e-06,4.0866506e-04,1.9802207e-04,5.8000092e-05
7.4615665e-06,4.0846968e-04,1.9796228e-04,5.8000536e-05
7.4599515e-06,4.0827440e-04,1.9790246e-04,5.8000969e-05
7.4583357e-06,4.0807922e-04,1.9784260e-04,5.8001390e-05
7.4567192e-06,4.0788413e-04,1.9778271e-04,5.8001799e-05
7.4551020e-06,4.0768915e-04,1.9772278e-04,5.8002196e-05
7.4534840e-06,4.0749426e-04,1.9766281e-04,5.8002581e-05
7.4518652e-06,4.0729948e-04,1.9760281e-04,5.8002954e-05
7.4502456e-06,4.0710479e-04,1.9754277e-04,5.8003315e-05
7.4486253e-06,4.0691021e-04,1.9748270e-04,5.8003663e-05
7.4470041e-06,4.0671573e-04,1.9742259e-04,5.8003999e-05
7.4453822e-06,4.0652135e-04,1.9736245e-04,5.8004323e-05
7.4437594e-06,4.0632707e-04,1.9730227e-04,5.8004634e-05
7.4421358e-06,4.0613290e-04,1.9724206e-04,5.8004933e-05
7.4405113e-06,4.0593883e-04,1.9718181e-04,5.8005219e-05
7.4388860e-06,4.0574486e-04,1.9712153e-04,5.8005493e-05
7.4372598e-06,4.0555100e-04,1.9706121e-04,5.8005754e-05
7.4356328e-06,4.0535724e-04,1.9700086e-04,5.8006002e-05
7.4340048e-06,4.0516359e-04,1.9694047e-04,5.8006237e-05
7.4323760e-06,4.0497004e-04,1.9688005e-04,5.8006459e-05
