3.0103547e-05,8.4369265e-05,5.7218532e-05,1.8771545e-04
3.0107780e-05,8.4378210e-05,5.7206565e-05,1.8774072e-04
3.0111994e-05,8.4387017e-05,5.7194577e-05,1.8776584e-04
3.0116189e-05,8.4395687e-05,5.7182567e-05,1.8779083e-04
3.0120366e-05,8.4404219e-05,5.7170536e-05,1.8781566e-04
3.0124523e-05,8.4412613e-05,5.7158483e-05,1.8784036e-04
3.0128662e-05,8.4420870e-05,5.7146410e-05,1.8786491e-04
3.0132782e-05,8.4428989e-05,5.7134315e-05,1.8788931e-04
3.0136883e-05,8.4436972e-05,5.7122199e-05,1.8791357e-04
3.0140965e-05,8.4444817e-05,5.7110063e-05,1.8793769e-04
3.0145029e-05,8.4452525e-05,5.7097905e-05,1.8796167e-04
3.0149074e-05,8.4460096e-05,5.7085727e-05,1.8798550e-04
3.0153099e-05,8.4467531e-05,5.7073529e-05,1.8800918e-04
3.0157106e-05,8.4474829e-05,5.7061309e-05,1.8803272e-04
3.0161094e-05,8.4481991e-05,5.7049069e-05,1.8805612e-04
3.0165064e-05,8.4489016e-05,5.7036809e-05,1.8807938e-04
3.0169014e-05,8.4495906e-05,5.7024529e-05,1.8810249e-04
3.0172945e-05,8.4502660e-05,5.7012229e-05,1.8812546e-04
3.0176858e-05,8.4509279e-05,5.6999908e-05,1.8814828e-04
3.0180751e-05,8.4515763e-05,5.6987568e-05,1.8817096e-04
3.0184626e-05,8.4522111e-05,5.6975207e-05,1.8819350e-04
3.0188481e-05,8.4528325e-05,5.6962827e-05,1.8821590e-04
3.0192318e-05,8.4534404e-05,5.6950428e-05,1.8823815e-04
3.0196136e-05,8.4540349e-05,5.6938008e-05,1.8826025e-04
3.0199935e-05,8.4546159e-05,5.6925570e-05,1.8828222e-04
3.0203715e-05,8.4551836e-05,5.6913111e-05,1.8830404e-04
3.0207476e-05,8.4557379e-05,5.6900634e-05,1.8832572e-04
3.0211218e-05,8.4562789e-05,5.6888137e-05,1.8834725e-04
3.0214941e-05,8.4568065e-05,5.6875621e-05,1.8836864e-04
3.0218646e-05,8.4573208e-05,5.6863086e-05,1.8838989e-04
3.0222331e-05,8.4578219e-05,5.6850532e-05,1.8841099e-04
3.0225998e-05,8.4583097e-05,5.6837958e-05,1.8843195e-04
3.0229646e-05,8.4587843e-05,5.6825366e-05,1.8845276e-04
3.0233275e-05,8.4592457e-05,5.6812755e-05,1.8847343e-04
3.0236885e-05,8.4596939e-05,5.6800126e-05,1.8849396e-04
3.0240477e-05,8.4601290e-05,5.6787478e-05,1.8851435e-04
3.0244050e-05,8.4605509e-05,5.6774811e-05,1.8853459e-04
3.0247604e-05,8.4609597e-05,5.6762125e-05,1.8855468e-04
3.0251140e-05,8.4613554e-05,5.6749421e-05,1.8857464e-04
3.0254656e-05,8.4617380e-05,5.6736699e-05,1.8859445e-04
3.0258154e-05,8.4621076e-05,5.6723958e-05,1.8861411e-04
3.0261634e-05,8.4624641e-05,5.6711199e-05,1.8863364e-04
3.0265094e-05,8.4628076e-05,5.6698421e-05,1.8865301e-04
3.0268536e-05,8.4631381e-05,5.6685626e-05,1.8867225e-04
3.0271959e-05,8.4634557e-05,5.6672812e-05,1.8869134e-04
3.0275363e-05,8.4637602e-05,5.6659979e-05,1.8871029e-04
3.0278749e-05,8.4640518e-05,5.6647129e-05,1.8872909e-04
3.0282116e-05,8.4643305e-05,5.6634260e-05,1.8874775e-04
3.0285464e-05,8.4645962e-05,5.6621374e-05,1.8876626e-04
3.0288793e-05,8.4648490e-05,5.6608469e-05,1.8878464e-04
3.0292103e-05,8.4650890e-05,5.6595546e-05,1.8880286e-04
3.0295395e-05,8.4653161e-05,5.6582605e-05,1.8882095e-04
3.0298667e-05,8.4655303e-05,5.6569647e-05,1.8883888e-04
3.0301921e-05,8.4657317e-05,5.6556671e-05,1.8885668e-04
3.0305156e-05,8.4659204e-05,5.6543677e-05,1.8887433e-04
3.0308372e-05,8.4660962e-05,5.6530665e-05,1.8889183e-04
3.0311569e-05,8.4662593e-05,5.6517636e-05,1.8890919e-04
3.0314747e-05,8.4664097e-05,5.6504590e-05,1.8892641e-04
3.0317906e-05,8.4665473e-05,5.6491527e-05,1.8894348e-04
3.0321046e-05,8.4666722e-05,5.6478446e-05,1.8896041e-04
3.0324167e-05,8.4667844e-05,5.6465349e-05,1.8897720e-04
3.0327269e-05,8.4668839e-05,5.6452235e-05,1.8899384e-04
3.0330352e-05,8.4669708e-05,5.6439105e-05,1.8901033e-04
3.0333416e-05,8.4670450e-05,5.6425957e-05,1.8902669e-04
3.0336461e-05,8.4671066e-05,5.6412794e-05,1.8904289e-04
3.0339487e-05,8.4671556e-05,5.6399614e-05,1.8905896e-04
3.0342494e-05,8.4671920e-05,5.6386419e-05,1.8907488e-04
3.0345482e-05,8.4672158e-05,5.6373207e-05,1.8909066e-04
