4.1524403e-05,1.9351350e-05,4.6768170e-05,1.7144387e-04
4.1512474e-05,1.9345782e-05,4.6757627e-05,1.7142088e-04
4.1500542e-05,1.9340213e-05,4.6747087e-05,1.7139786e-04
4.1488607e-05,1.9334643e-05,4.6736550e-05,1.7137481e-04
4.1476670e-05,1.9329072e-05,4.6726015e-05,1.7135171e-04
4.1464730e-05,1.9323501e-05,4.6715483e-05,1.7132858e-04
4.1452787e-05,1.9317929e-05,4.6704955e-05,1.7130542e-04
4.1440842e-05,1.9312357e-05,4.6694429e-05,1.7128221e-04
4.1428895e-05,1.9306783e-05,4.6683907e-05,1.7125897e-04
4.1416945e-05,1.9301209e-05,4.6673387e-05,1.7123570e-04
4.1404993e-05,1.9295635e-05,4.6662871e-05,1.7121239e-04
4.1393039e-05,1.9290060e-05,4.6652358e-05,1.7118904e-04
4.1381084e-05,1.9284484e-05,4.6641849e-05,1.7116566e-04
4.1369126e-05,1.9278908e-05,4.6631343e-05,1.7114224e-04
4.1357166e-05,1.9273331e-05,4.6620840e-05,1.7111879e-04
4.1345204e-05,1.9267754e-05,4.6610341e-05,1.7109530e-04
4.1333241e-05,1.9262176e-05,4.6599845e-05,1.7107177e-04
4.1321276e-05,1.9256598e-05,4.6589353e-05,1.7104821e-04
4.1309309e-05,1.9251020e-05,4.6578865e-05,1.7102461e-04
4.1297341e-05,1.9245441e-05,4.6568380e-05,1.7100098e-04
4.1285371e-05,1.9239862e-05,4.6557899e-05,1.7097731e-04
4.1273400e-05,1.9234283e-05,4.6547421e-05,1.7095361e-04
4.1261427e-05,1.9228703e-05,4.6536947e-05,1.7092987e-04
4.1249453e-05,1.9223124e-05,4.6526477e-05,1.7090610e-04
4.1237478e-05,1.9217544e-05,4.6516010e-05,1.7088229e-04
4.1225501e-05,1.9211964e-05,4.6505548e-05,1.7085844e-04
4.1213524e-05,1.9206383e-05,4.6495089e-05,1.7083456e-04
4.1201545e-05,1.9200803e-05,4.6484634e-05,1.7081064e-04
4.1189565e-05,1.9195223e-05,4.6474183e-05,1.7078669e-04
4.1177584e-05,1.9189642e-05,4.6463736e-05,1.7076270e-04
4.1165602e-05,1.9184061e-05,4.6453293e-05,1.7073868e-04
4.1153619e-05,1.9178481e-05,4.6442854e-05,1.7071461e-04
4.1141635e-05,1.9172900e-05,4.6432420e-05,1.7069052e-04
4.1129650e-05,1.9167320e-05,4.6421989e-05,1.7066638e-04
4.1117665e-05,1.9161739e-05,4.6411563e-05,1.7064221e-04
4.1105679e-05,1.9156159e-05,4.6401142e-05,1.7061800e-04
4.1093692e-05,1.9150578e-05,4.6390724e-05,1.7059376e-04
4.1081704e-05,1.9144998e-05,4.6380312e-05,1.7056948e-04
4.1069716e-05,1.9139418e-05,4.6369903e-05,1.7054516e-04
4.1057727e-05,1.9133838e-05,4.6359500e-05,1.7052080e-04
4.1045738e-05,1.9128259e-05,4.6349101e-05,1.7049641e-04
4.1033748e-05,1.9122679e-05,4.6338707e-05,1.7047198e-04
4.1021757e-05,1.9117100e-05,4.6328317e-05,1.7044752e-04
