9.0117216e-06,1.3777848e-05,5.7382185e-05,1.0758602e-04
9.0141504e-06,1.3784257e-05,5.7373325e-05,1.0756110e-04
9.0165820e-06,1.3790670e-05,5.7364507e-05,1.0753616e-04
9.0190163e-06,1.3797089e-05,5.7355729e-05,1.0751122e-04
9.0214535e-06,1.3803513e-05,5.7346992e-05,1.0748626e-04
9.0238933e-06,1.3809941e-05,5.7338296e-05,1.0746129e-04
9.0263357e-06,1.3816375e-05,5.7329640e-05,1.0743631e-04
9.0287806e-06,1.3822814e-05,5.7321024e-05,1.0741132e-04
9.0312281e-06,1.3829257e-05,5.7312447e-05,1.0738632e-04
9.0336779e-06,1.3835704e-05,5.7303911e-05,1.0736131e-04
9.0361301e-06,1.3842156e-05,5.7295414e-05,1.0733629e-04
9.0385846e-06,1.3848612e-05,5.7286956e-05,1.0731126e-04
9.0410413e-06,1.3855072e-05,5.7278538e-05,1.0728622e-04
9.0435002e-06,1.3861536e-05,5.7270159e-05,1.0726116e-04
9.0459612e-06,1.3868004e-05,5.7261818e-05,1.0723610e-04
9.0484242e-06,1.3874475e-05,5.7253516e-05,1.0721102e-04
9.0508891e-06,1.3880950e-05,5.7245252e-05,1.0718593e-04
9.0533560e-06,1.3887429e-05,5.7237027e-05,1.0716083e-04
9.0558246e-06,1.3893911e-05,5.7228840e-05,1.0713573e-04
9.0582951e-06,1.3900396e-05,5.7220691e-05,1.0711060e-04
9.0607672e-06,1.3906884e-05,5.7212580e-05,1.0708547e-04
9.0632409e-06,1.3913375e-05,5.7204506e-05,1.0706033e-04
9.0657161e-06,1.3919868e-05,5.7196470e-05,1.0703518e-04
9.0681928e-06,1.3926365e-05,5.7188472e-05,1.0701001e-04
9.0706710e-06,1.3932864e-05,5.7180510e-05,1.0698483e-04
9.0731504e-06,1.3939365e-05,5.7172586e-05,1.0695965e-04
9.0756312e-06,1.3945869e-05,5.7164699e-05,1.0693445e-04
9.0781131e-06,1.3952375e-05,5.7156848e-05,1.0690924e-04
9.0805961e-06,1.3958883e-05,5.7149035e-05,1.0688402e-04
9.0830801e-06,1.3965394e-05,5.7141257e-05,1.0685879e-04
9.0855651e-06,1.3971906e-05,5.7133516e-05,1.0683354e-04
9.0880510e-06,1.3978420e-05,5.7125811e-05,1.0680829e-04
9.0905377e-06,1.3984935e-05,5.7118142e-05,1.0678302e-04
9.0930252e-06,1.3991452e-05,5.7110509e-05,1.0675775e-04
9.0955133e-06,1.3997971e-05,5.7102912e-05,1.0673246e-04
9.0980020e-06,1.4004491e-05,5.7095350e-05,1.0670717e-04
9.1004912e-06,1.4011012e-05,5.7087823e-05,1.0668186e-04
9.1029808e-06,1.4017535e-05,5.7080332e-05,1.0665654e-04
9.1054707e-06,1.4024059e-05,5.7072876e-05,1.0663121e-04
9.1079609e-06,1.4030583e-05,5.7065454e-05,1.0660587e-04
9.1104513e-06,1.4037109e-05,5.7058067e-05,1.0658053e-04
9.1129418e-06,1.4043635e-05,5.7050715e-05,1.0655517e-04
9.1154324e-06,1.4050162e-05,5.7043397e-05,1.0652980e-04
9.1179228e-06,1.4056689e-05,5.7036114e-05,1.0650442e-04
9.1204132e-06,1.4063217e-05,5.7028865e-05,1.0647903e-04
9.1229033e-06,1.4069745e-05,5.7021650e-05,1.0645363e-04
9.1253931e-06,1.4076273e-05,5.7014469e-05,1.0642822e-04
9.1278825e-06,1.4082802e-05,5.7007322e-05,1.0640280e-04
9.1303714e-06,1.4089330e-05,5.7000208e-05,1.0637737e-04
9.1328598e-06,1.4095859e-05,5.6993129e-05,1.0635194e-04
9.1353475e-06,1.4102387e-05,5.6986082e-05,1.0632649e-04
9.1378345e-06,1.4108915e-05,5.6979069e-05,1.0630103e-04
9.1403207e-06,1.4115443e-05,5.6972090e-05,1.0627557e-04
