1.4906744e-05,3.6321444e-05,1.0418519e-04,5.2509600e-05
1.4911085e-05,3.6328198e-05,1.0420844e-04,5.2520115e-05
1.4915433e-05,3.6334945e-05,1.0423162e-04,5.2530634e-05
1.4919791e-05,3.6341683e-05,1.0425474e-04,5.2541157e-05
1.4924157e-05,3.6348414e-05,1.0427780e-04,5.2551682e-05
1.4928531e-05,3.6355138e-05,1.0430080e-04,5.2562212e-05
1.4932914e-05,3.6361853e-05,1.0432374e-04,5.2572744e-05
1.4937305e-05,3.6368560e-05,1.0434661e-04,5.2583278e-05
1.4941704e-05,3.6375258e-05,1.0436942e-04,5.2593816e-05
1.4946112e-05,3.6381949e-05,1.0439217e-04,5.2604355e-05
1.4950527e-05,3.6388631e-05,1.0441486e-04,5.2614897e-05
1.4954951e-05,3.6395304e-05,1.0443748e-04,5.2625441e-05
1.4959382e-05,3.6401969e-05,1.0446003e-04,5.2635987e-05
1.4963822e-05,3.6408625e-05,1.0448252e-04,5.2646535e-05
1.4968269e-05,3.6415272e-05,1.0450495e-04,5.2657084e-05
1.4972724e-05,3.6421910e-05,1.0452731e-04,5.2667634e-05
1.4977186e-05,3.6428539e-05,1.0454960e-04,5.2678185e-05
1.4981657e-05,3.6435158e-05,1.0457182e-04,5.2688737e-05
1.4986134e-05,3.6441769e-05,1.0459398e-04,5.2699289e-05
1.4990619e-05,3.6448370e-05,1.0461607e-04,5.2709842e-05
1.4995112e-05,3.6454961e-05,1.0463810e-04,5.2720395e-05
1.4999612e-05,3.6461543e-05,1.0466005e-04,5.2730948e-05
1.5004119e-05,3.6468115e-05,1.0468194e-04,5.2741501e-05
1.5008633e-05,3.6474677e-05,1.0470376e-04,5.2752053e-05
1.5013154e-05,3.6481229e-05,1.0472550e-04,5.2762605e-05
1.5017683e-05,3.6487771e-05,1.0474718e-04,5.2773155e-05
1.5022218e-05,3.6494303e-05,1.0476879e-04,5.2783705e-05
1.5026760e-05,3.6500824e-05,1.0479033e-04,5.2794253e-05
1.5031309e-05,3.6507335e-05,1.0481180e-04,5.2804800e-05
1.5035864e-05,3.6513835e-05,1.0483319e-04,5.2815344e-05
1.5040427e-05,3.6520325e-05,1.0485452e-04,5.2825887e-05
1.5044995e-05,3.6526804e-05,1.0487577e-04,5.2836428e-05
1.5049571e-05,3.6533272e-05,1.0489695e-04,5.2846966e-05
1.5054152e-05,3.6539729e-05,1.0491806e-04,5.2857502e-05
1.5058740e-05,3.6546175e-05,1.0493910e-04,5.2868035e-05
1.5063334e-05,3.6552610e-05,1.0496006e-04,5.2878564e-05
1.5067935e-05,3.6559033e-05,1.0498095e-04,5.2889091e-05
1.5072541e-05,3.6565446e-05,1.0500177e-04,5.2899613e-05
1.5077153e-05,3.6571848e-05,1.0502252e-04,5.2910132e-05
1.5081771e-05,3.6578238e-05,1.0504319e-04,5.2920648e-05
1.5086395e-05,3.6584617e-05,1.0506378e-04,5.2931159e-05
1.5091025e-05,3.6590985e-05,1.0508430e-04,5.2941665e-05
1.5095660e-05,3.6597341e-05,1.0510474e-04,5.2952167e-05
1.5100301e-05,3.6603687e-05,1.0512511e-04,5.2962664e-05
1.5104948e-05,3.6610021e-05,1.0514541e-04,5.2973156e-05
1.5109599e-05,3.6616344e-05,1.0516562e-04,5.2983643e-05
1.5114256e-05,3.6622655e-05,1.0518576e-04,5.2994124e-05
1.5118918e-05,3.6628955e-05,1.0520583e-04,5.3004599e-05
1.5123585e-05,3.6635244e-05,1.0522581e-04,5.3015068e-05
1.5128258e-05,3.6641521e-05,1.0524572e-04,5.3025531e-05
1.5132935e-05,3.6647787e-05,1.0526555e-04,5.3035987e-05
1.5137617e-05,3.6654042e-05,1.0528531e-04,5.3046437e-05
1.5142303e-05,3.6660285e-05,1.0530498e-04,5.3056880e-05
1.5146994e-05,3.6666517e-05,1.0532458e-04,5.3067315e-05
1.5151690e-05,3.6672737e-05,1.0534410e-04,5.3077743e-05
1.5156390e-05,3.6678945e-05,1.0536354e-04,5.3088163e-05
1.5161095e-05,3.6685142e-05,1.0538290e-04,5.3098575e-05
1.5165803e-05,3.6691327e-05,1.0540218e-04,5.3108979e-05
1.5170516e-05,3.6697501e-05,1.0542138e-04,5.3119375e-05
1.5175233e-05,3.6703663e-05,1.0544051e-04,5.3129762e-05
1.5179954e-05,3.6709814e-05,1.0545955e-04,5.3140139e-05
1.5184678e-05,3.6715953e-05,1.0547852e-04,5.3150508e-05
1.5189407e-05,3.6722080e-05,1.0549740e-04,5.3160867e-05
1.5194139e-05,3.6728195e-05,1.0551621e-04,5.3171216e-05
1.5198874e-05,3.6734298e-05,1.0553493e-04,5.3181555e-05
1.5203613e-05,3.6740390e-05,1.0555358e-04,5.3191884e-05
1.5208355e-05,3.6746470e-05,1.0557214e-04,5.3202203e-05
1.5213101e-05,3.6752538e-05,1.0559063e-04,5.3212510e-05
1.5217849e-05,3.6758594e-05,1.0560903e-04,5.3222807e-05
1.5222601e-05,3.6764639e-05,1.0562735e-04,5.3233092e-05
1.5227355e-05,3.6770671e-05,1.0564560e-04,5.3243365e-05
1.5232113e-05,3.6776691e-05,1.0566376e-04,5.3253627e-05
1.5236873e-05,3.6782700e-05,1.0568184e-04,5.3263876e-05
1.5241635e-05,3.6788696e-05,1.0569984e-04,5.3274113e-05
1.5246400e-05,3.6794680e-05,1.0571775e-04,5.3284338e-05
1.5251168e-05,3.6800652e-05,1.0573559e-04,5.3294549e-05
1.5255938e-05,3.6806611e-05,1.0575334e-04,5.3304747e-05
1.5260710e-05,3.6812559e-05,1.0577101e-04,5.3314932e-05
1.5265485e-05,3.6818494e-05,1.0578860e-04,5.3325103e-05
1.5270261e-05,3.6824416e-05,1.0580611e-04,5.3335260e-05
1.5275039e-05,3.6830326e-05,1.0582353e-04,5.3345403e-05
1.5279820e-05,3.6836224e-05,1.0584087e-04,5.3355531e-05
1.5284601e-05,3.6842109e-05,1.0585813e-04,5.3365645e-05
1.5289385e-05,3.6847982e-05,1.0587530e-04,5.3375743e-05
1.5294170e-05,3.6853842e-05,1.0589239e-04,5.3385827e-05
1.5298957e-05,3.6859689e-05,1.0590940e-04,5.3395894e-05
1.5303745e-05,3.6865523e-05,1.0592632e-04,5.3405946e-05
1.5308534e-05,3.6871345e-05,1.0594315e-04,5.3415981e-05
1.5313324e-05,3.6877153e-05,1.0595991e-04,5.3426000e-05
1.5318116e-05,3.6882949e-05,1.0597657e-04,5.3436003e-05
1.5322908e-05,3.6888731e-05,1.0599315e-04,5.3445988e-05
1.5327701e-05,3.6894501e-05,1.0600965e-04,5.3455957e-05
1.5332496e-05,3.6900257e-05,1.0602606e-04,5.3465908e-05
1.5337290e-05,3.6906000e-05,1.0604238e-04,5.3475841e-05
1.5342086e-05,3.6911730e-05,1.0605862e-04,5.3485756e-05
1.5346882e-05,3.6917447e-05,1.0607477e-04,5.3495653e-05
1.5351678e-05,3.6923150e-05,1.0609083e-04,5.3505531e-05
1.5356475e-05,3.6928839e-05,1.0610681e-04,5.3515391e-05
1.5361272e-05,3.6934515e-05,1.0612269e-04,5.3525231e-05
1.5366069e-05,3.6940177e-05,1.0613849e-04,5.3535053e-05
1.5370866e-05,3.6945826e-05,1.0615421e-04,5.3544854e-05
1.5375663e-05,3.6951460e-05,1.0616983e-04,5.3554636e-05
1.5380460e-05,3.6957081e-05,1.0618537e-04,5.3564397e-05
1.5385256e-05,3.6962688e-05,1.0620082e-04,5.3574138e-05
1.5390053e-05,3.6968280e-05,1.0621618e-04,5.3583858e-05
1.5394849e-05,3.6973859e-05,1.0623145e-04,5.3593558e-05
1.5399644e-05,3.6979423e-05,1.0624662e-04,5.3603235e-05
1.5404439e-05,3.6984973e-05,1.0626171e-04,5.3612892e-05
1.5409233e-05,3.6990508e-05,1.0627671e-04,5.3622526e-05
1.5414026e-05,3.6996029e-05,1.0629162e-04,5.3632138e-05
1.5418818e-05,3.7001535e-05,1.0630644e-04,5.3641728e-05
1.5423609e-05,3.7007027e-05,1.0632117e-04,5.3651295e-05
1.5428399e-05,3.7012505e-05,1.0633581e-04,5.3660840e-05
1.5433188e-05,3.7017967e-05,1.0635035e-04,5.3670360e-05
1.5437976e-05,3.7023416e-05,1.0636481e-04,5.3679858e-05
1.5442762e-05,3.7028849e-05,1.0637917e-04,5.3689332e-05
1.5447546e-05,3.7034268e-05,1.0639344e-04,5.3698782e-05
1.5452329e-05,3.7039673e-05,1.0640762e-04,5.3708207e-05
1.5457111e-05,3.7045062e-05,1.0642171e-04,5.3717609e-05
1.5461891e-05,3.7050438e-05,1.0643570e-04,5.3726986e-05
1.5466668e-05,3.7055798e-05,1.0644960e-04,5.3736338e-05
1.5471444e-05,3.7061145e-05,1.0646341e-04,5.3745665e-05
1.5476218e-05,3.7066476e-05,1.0647713e-04,5.3754967e-05
1.5480990e-05,3.7071794e-05,1.0649075e-04,5.3764244e-05
1.5485759e-05,3.7077097e-05,1.0650428e-04,5.3773495e-05
1.5490526e-05,3.7082385e-05,1.0651772e-04,5.3782721e-05
1.5495291e-05,3.7087660e-05,1.0653106e-04,5.3791921e-05
1.5500053e-05,3.7092920e-05,1.0654431e-04,5.3801094e-05
1.5504812e-05,3.7098165e-05,1.0655747e-04,5.3810242e-05
1.5509569e-05,3.7103397e-05,1.0657053e-04,5.3819363e-05
1.5514323e-05,3.7108614e-05,1.0658350e-04,5.3828458e-05
1.5519074e-05,3.7113817e-05,1.0659637e-04,5.3837526e-05
1.5523822e-05,3.7119006e-05,1.0660915e-04,5.3846568e-05
1.5528566e-05,3.7124181e-05,1.0662183e-04,5.3855582e-05
1.5533308e-05,3.7129342e-05,1.0663442e-04,5.3864569e-05
1.5538046e-05,3.7134489e-05,1.0664691e-04,5.3873528e-05
1.5542781e-05,3.7139621e-05,1.0665931e-04,5.3882460e-05
1.5547512e-05,3.7144739e-05,1.0667161e-04,5.3891365e-05
1.5552240e-05,3.7149844e-05,1.0668382e-04,5.3900241e-05
1.5556964e-05,3.7154934e-05,1.0669593e-04,5.3909089e-05
1.5561684e-05,3.7160010e-05,1.0670794e-04,5.3917909e-05
1.5566400e-05,3.7165073e-05,1.0671986e-04,5.3926700e-05
1.5571112e-05,3.7170121e-05,1.0673168e-04,5.3935463e-05
1.5575819e-05,3.7175155e-05,1.0674340e-04,5.3944197e-05
1.5580523e-05,3.7180175e-05,1.0675502e-04,5.3952901e-05
1.5585222e-05,3.7185181e-05,1.0676655e-04,5.3961576e-05
1.5589917e-05,3.7190173e-05,1.0677798e-04,5.3970222e-05
1.5594607e-05,3.7195151e-05,1.0678931e-04,5.3978838e-05
1.5599293e-05,3.7200115e-05,1.0680054e-04,5.3987424e-05
1.5603974e-05,3.7205065e-05,1.0681167e-04,5.3995980e-05
1.5608650e-05,3.7210001e-05,1.0682270e-04,5.4004506e-05
1.5613321e-05,3.7214922e-05,1.0683364e-04,5.4013002e-05
1.5617986e-05,3.7219830e-05,1.0684447e-04,5.4021466e-05
1.5622647e-05,3.7224724e-05,1.0685520e-04,5.4029900e-05
1.5627302e-05,3.7229603e-05,1.0686584e-04,5.4038303e-05
1.5631952e-05,3.7234469e-05,1.0687637e-04,5.4046674e-05
1.5636597e-05,3.7239320e-05,1.0688680e-04,5.4055014e-05
