1.3776503e-04,2.3287031e-05,3.8564927e-05,1.2759588e-04
1.3770516e-04,2.3281028e-05,3.8552813e-05,1.2759628e-04
1.3764540e-04,2.3275039e-05,3.8540734e-05,1.2759668e-04
1.3758573e-04,2.3269065e-05,3.8528693e-05,1.2759709e-04
1.3752616e-04,2.3263106e-05,3.8516688e-05,1.2759749e-04
1.3746668e-04,2.3257162e-05,3.8504720e-05,1.2759791e-04
1.3740731e-04,2.3251233e-05,3.8492788e-05,1.2759832e-04
1.3734803e-04,2.3245320e-05,3.8480894e-05,1.2759873e-04
1.3728885e-04,2.3239422e-05,3.8469035e-05,1.2759915e-04
1.3722978e-04,2.3233539e-05,3.8457214e-05,1.2759957e-04
1.3717079e-04,2.3227671e-05,3.8445429e-05,1.2759999e-04
1.3711191e-04,2.3221819e-05,3.8433680e-05,1.2760042e-04
1.3705313e-04,2.3215982e-05,3.8421968e-05,1.2760084e-04
1.3699444e-04,2.3210161e-05,3.8410293e-05,1.2760127e-04
1.3693586e-04,2.3204355e-05,3.8398655e-05,1.2760170e-04
1.3687737e-04,2.3198565e-05,3.8387052e-05,1.2760213e-04
1.3681898e-04,2.3192791e-05,3.8375487e-05,1.2760256e-04
1.3676069e-04,2.3187032e-05,3.8363958e-05,1.2760300e-04
1.3670249e-04,2.3181289e-05,3.8352465e-05,1.2760343e-04
1.3664440e-04,2.3175562e-05,3.8341008e-05,1.2760387e-04
1.3658640e-04,2.3169851e-05,3.8329589e-05,1.2760430e-04
1.3652850e-04,2.3164155e-05,3.8318205e-05,1.2760474e-04
1.3647070e-04,2.3158476e-05,3.8306858e-05,1.2760517e-04
1.3641299e-04,2.3152812e-05,3.8295547e-05,1.2760561e-04
1.3635538e-04,2.3147165e-05,3.8284272e-05,1.2760605e-04
1.3629788e-04,2.3141533e-05,3.8273033e-05,1.2760649e-04
1.3624046e-04,2.3135918e-05,3.8261830e-05,1.2760693e-04
1.3618315e-04,2.3130319e-05,3.8250664e-05,1.2760736e-04
1.3612593e-04,2.3124736e-05,3.8239533e-05,1.2760780e-04
1.3606881e-04,2.3119169e-05,3.8228439e-05,1.2760824e-04
1.3601179e-04,2.3113618e-05,3.8217380e-05,1.2760868e-04
1.3595486e-04,2.3108084e-05,3.8206357e-05,1.2760912e-04
1.3589804e-04,2.3102566e-05,3.8195370e-05,1.2760955e-04
