4.8408070e-05,1.2987851e-05,4.9885628e-05,5.0002159e-05
4.8412658e-05,1.2988778e-05,4.9909546e-05,5.0008067e-05
4.8417183e-05,1.2989697e-05,4.9933407e-05,5.0013966e-05
4.8421644e-05,1.2990608e-05,4.9957212e-05,5.0019856e-05
4.8426043e-05,1.2991512e-05,4.9980960e-05,5.0025737e-05
4.8430379e-05,1.2992408e-05,5.0004651e-05,5.0031609e-05
4.8434652e-05,1.2993296e-05,5.0028285e-05,5.0037471e-05
4.8438864e-05,1.2994177e-05,5.0051863e-05,5.0043325e-05
4.8443013e-05,1.2995049e-05,5.0075384e-05,5.0049169e-05
4.8447101e-05,1.2995914e-05,5.0098848e-05,5.0055004e-05
4.8451128e-05,1.2996772e-05,5.0122255e-05,5.0060830e-05
4.8455094e-05,1.2997621e-05,5.0145605e-05,5.0066646e-05
4.8459000e-05,1.2998463e-05,5.0168897e-05,5.0072454e-05
4.8462845e-05,1.2999297e-05,5.0192133e-05,5.0078252e-05
4.8466631e-05,1.3000123e-05,5.0215311e-05,5.0084040e-05
4.8470357e-05,1.3000942e-05,5.0238432e-05,5.0089820e-05
4.8474024e-05,1.3001753e-05,5.0261496e-05,5.0095590e-05
4.8477633e-05,1.3002556e-05,5.0284502e-05,5.0101351e-05
4.8481183e-05,1.3003352e-05,5.0307450e-05,5.0107103e-05
4.8484675e-05,1.3004140e-05,5.0330341e-05,5.0112845e-05
4.8488109e-05,1.3004920e-05,5.0353174e-05,5.0118578e-05
4.8491486e-05,1.3005693e-05,5.0375949e-05,5.0124302e-05
4.8494806e-05,1.3006458e-05,5.0398666e-05,5.0130016e-05
4.8498070e-05,1.3007215e-05,5.0421325e-05,5.0135722e-05
4.8501277e-05,1.3007965e-05,5.0443927e-05,5.0141418e-05
4.8504428e-05,1.3008707e-05,5.0466469e-05,5.0147105e-05
4.8507524e-05,1.3009441e-05,5.0488954e-05,5.0152782e-05
4.8510564e-05,1.3010168e-05,5.0511380e-05,5.0158451e-05
4.8513550e-05,1.3010887e-05,5.0533748e-05,5.0164110e-05
4.8516481e-05,1.3011598e-05,5.0556058e-05,5.0169760e-05
4.8519358e-05,1.3012302e-05,5.0578308e-05,5.0175401e-05
4.8522181e-05,1.3012998e-05,5.0600500e-05,5.0181032e-05
4.8524951e-05,1.3013687e-05,5.0622633e-05,5.0186655e-05
4.8527667e-05,1.3014368e-05,5.0644707e-05,5.0192268e-05
4.8530331e-05,1.3015041e-05,5.0666722e-05,5.0197871e-05
4.8532942e-05,1.3015707e-05,5.0688678e-05,5.0203466e-05
4.8535501e-05,1.3016365e-05,5.0710575e-05,5.0209051e-05
4.8538009e-05,1.3017016e-05,5.0732412e-05,5.0214627e-05
4.8540465e-05,1.3017659e-05,5.0754189e-05,5.0220193e-05
4.8542871e-05,1.3018294e-05,5.0775907e-05,5.0225750e-05
4.8545226e-05,1.3018922e-05,5.0797566e-05,5.0231298e-05
4.8547531e-05,1.3019542e-05,5.0819164e-05,5.0236836e-05
4.8549787e-05,1.3020155e-05,5.0840702e-05,5.0242365e-05
4.8551994e-05,1.3020760e-05,5.0862180e-05,5.0247885e-05
4.8554152e-05,1.3021358e-05,5.0883598e-05,5.0253395e-05
4.8556261e-05,1.3021948e-05,5.0904955e-05,5.0258895e-05
4.8558323e-05,1.3022531e-05,5.0926252e-05,5.0264387e-05
4.8560337e-05,1.3023106e-05,5.0947488e-05,5.0269868e-05
4.8562305e-05,1.3023674e-05,5.0968664e-05,5.0275340e-05
4.8564225e-05,1.3024235e-05,5.0989778e-05,5.0280803e-05
4.8566100e-05,1.3024788e-05,5.1010832e-05,5.0286256e-05
4.8567928e-05,1.3025333e-05,5.1031824e-05,5.0291700e-05
4.8569712e-05,1.3025871e-05,5.1052755e-05,5.0297134e-05
4.8571450e-05,1.3026402e-05,5.1073625e-05,5.0302558e-05
4.8573144e-05,1.3026926e-05,5.1094433e-05,5.0307973e-05
4.8574794e-05,1.3027442e-05,5.1115179e-05,5.0313379e-05
4.8576399e-05,1.3027951e-05,5.1135864e-05,5.0318775e-05
4.8577962e-05,1.3028453e-05,5.1156486e-05,5.0324162e-05
4.8579481e-05,1.3028947e-05,5.1177047e-05,5.0329539e-05
4.8580958e-05,1.3029434e-05,5.1197545e-05,5.0334907e-05
4.8582393e-05,1.3029914e-05,5.1217981e-05,5.0340266e-05
4.8583786e-05,1.3030387e-05,5.1238354e-05,5.0345615e-05
4.8585138e-05,1.3030853e-05,5.1258664e-05,5.0350955e-05
4.8586448e-05,1.3031311e-05,5.1278912e-05,5.0356285e-05
4.8587719e-05,1.3031763e-05,5.1299097e-05,5.0361606e-05
4.8588949e-05,1.3032207e-05,5.1319219e-05,5.0366918e-05
4.8590139e-05,1.3032645e-05,5.1339278e-05,5.0372221e-05
4.8591290e-05,1.3033075e-05,5.1359274e-05,5.0377514e-05
