4.8055883e-04,2.4347212e-05,1.8933635e-05,4.1030793e-05,0.0000000e+00
4.8050616e-04,2.4344569e-05,1.8933127e-05,4.1030689e-05,0.0000000e+00
4.8045320e-04,2.4341925e-05,1.8932621e-05,4.1030592e-05,0.0000000e+00
4.8039994e-04,2.4339279e-05,1.8932117e-05,4.1030502e-05,0.0000000e+00
4.8034638e-04,2.4336631e-05,1.8931615e-05,4.1030419e-05,0.0000000e+00
4.8029253e-04,2.4333983e-05,1.8931116e-05,4.1030343e-05,0.0000000e+00
4.8023839e-04,2.4331333e-05,1.8930619e-05,4.1030274e-05,0.0000000e+00
4.8018397e-04,2.4328681e-05,1.8930124e-05,4.1030211e-05,0.0000000e+00
4.8012925e-04,2.4326029e-05,1.8929631e-05,4.1030156e-05,0.0000000e+00
4.8007425e-04,2.4323375e-05,1.8929141e-05,4.1030107e-05,0.0000000e+00
4.8001896e-04,2.4320721e-05,1.8928653e-05,4.1030065e-05,0.0000000e+00
4.7996339e-04,2.4318065e-05,1.8928168e-05,4.1030030e-05,0.0000000e+00
4.7990753e-04,2.4315408e-05,1.8927685e-05,4.1030002e-05,0.0000000e+00
4.7985140e-04,2.4312750e-05,1.8927204e-05,4.1029981e-05,0.0000000e+00
4.7979499e-04,2.4310091e-05,1.8926726e-05,4.1029967e-05,0.0000000e+00
4.7973829e-04,2.4307431e-05,1.8926250e-05,4.1029960e-05,0.0000000e+00
4.7968133e-04,2.4304771e-05,1.8925777e-05,4.1029959e-05,0.0000000e+00
4.7962409e-04,2.4302109e-05,1.8925306e-05,4.1029966e-05,0.0000000e+00
4.7956657e-04,2.4299447e-05,1.8924838e-05,4.1029979e-05,0.0000000e+00
4.7950879e-04,2.4296784e-05,1.8924372e-05,4.1029999e-05,0.0000000e+00
4.7945073e-04,2.4294120e-05,1.8923909e-05,4.1030026e-05,0.0000000e+00
4.7939241e-04,2.4291455e-05,1.8923448e-05,4.1030059e-05,0.0000000e+00
4.7933381e-04,2.4288790e-05,1.8922990e-05,4.1030100e-05,0.0000000e+00
4.7927496e-04,2.4286124e-05,1.8922534e-05,4.1030147e-05,0.0000000e+00
4.7921583e-04,2.4283458e-05,1.8922081e-05,4.1030201e-05,0.0000000e+00
4.7915645e-04,2.4280791e-05,1.8921631e-05,4.1030262e-05,0.0000000e+00
4.7909681e-04,2.4278123e-05,1.8921183e-05,4.1030329e-05,0.0000000e+00
4.7903690e-04,2.4275455e-05,1.8920737e-05,4.1030404e-05,0.0000000e+00
4.7897674e-04,2.4272787e-05,1.8920295e-05,4.1030485e-05,0.0000000e+00
4.7891632e-04,2.4270118e-05,1.8919855e-05,4.1030573e-05,0.0000000e+00
4.7885565e-04,2.4267448e-05,1.8919417e-05,4.1030668e-05,0.0000000e+00
4.7879473e-04,2.4264779e-05,1.8918983e-05,4.1030769e-05,0.0000000e+00
4.7873356e-04,2.4262109e-05,1.8918550e-05,4.1030878e-05,0.0000000e+00
4.7867213e-04,2.4259438e-05,1.8918121e-05,4.1030993e-05,0.0000000e+00
4.7861046e-04,2.4256768e-05,1.8917694e-05,4.1031115e-05,0.0000000e+00
4.7854855e-04,2.4254097e-05,1.8917270e-05,4.1031243e-05,0.0000000e+00
4.7848639e-04,2.4251426e-05,1.8916849e-05,4.1031379e-05,0.0000000e+00
4.7842399e-04,2.4248755e-05,1.8916430e-05,4.1031522e-05,0.0000000e+00
4.7836135e-04,2.4246084e-05,1.8916014e-05,4.1031671e-05,0.0000000e+00
4.7829847e-04,2.4243413e-05,1.8915600e-05,4.1031827e-05,0.0000000e+00
4.7823535e-04,2.4240742e-05,1.8915189e-05,4.1031990e-05,0.0000000e+00
4.7817200e-04,2.4238070e-05,1.8914781e-05,4.1032160e-05,0.0000000e+00
4.7810841e-04,2.4235399e-05,1.8914376e-05,4.1032337e-05,0.0000000e+00
4.7804459e-04,2.4232728e-05,1.8913973e-05,4.1032520e-05,0.0000000e+00
4.7798054e-04,2.4230056e-05,1.8913574e-05,4.1032711e-05,0.0000000e+00
4.7791627e-04,2.4227385e-05,1.8913176e-05,4.1032908e-05,0.0000000e+00
4.7785176e-04,2.4224714e-05,1.8912782e-05,4.1033113e-05,0.0000000e+00
4.7778703e-04,2.4222044e-05,1.8912390e-05,4.1033324e-05,0.0000000e+00
4.7772207e-04,2.4219373e-05,1.8912002e-05,4.1033542e-05,0.0000000e+00
4.7765690e-04,2.4216703e-05,1.8911616e-05,4.1033767e-05,0.0000000e+00
4.7759150e-04,2.4214033e-05,1.8911232e-05,4.1033999e-05,0.0000000e+00
4.7752588e-04,2.4211363e-05,1.8910852e-05,4.1034238e-05,0.0000000e+00
4.7746005e-04,2.4208693e-05,1.8910474e-05,4.1034484e-05,0.0000000e+00
4.7739401e-04,2.4206024e-05,1.8910099e-05,4.1034736e-05,0.0000000e+00
4.7732774e-04,2.4203356e-05,1.8909727e-05,4.1034996e-05,0.0000000e+00
4.7726127e-04,2.4200687e-05,1.8909358e-05,4.1035262e-05,0.0000000e+00
4.7719459e-04,2.4198020e-05,1.8908992e-05,4.1035536e-05,0.0000000e+00
4.7712770e-04,2.4195352e-05,1.8908628e-05,4.1035816e-05,0.0000000e+00
4.7706060e-04,2.4192686e-05,1.8908267e-05,4.1036103e-05,0.0000000e+00
4.7699330e-04,2.4190020e-05,1.8907910e-05,4.1036397e-05,0.0000000e+00
4.7692579e-04,2.4187355e-05,1.8907555e-05,4.1036698e-05,0.0000000e+00
4.7685808e-04,2.4184690e-05,1.8907203e-05,4.1037006e-05,0.0000000e+00
4.7679017e-04,2.4182026e-05,1.8906854e-05,4.1037320e-05,0.0000000e+00
4.7672205e-04,2.4179364e-05,1.8906507e-05,4.1037642e-05,0.0000000e+00
4.7665374e-04,2.4176702e-05,1.8906164e-05,4.1037970e-05,0.0000000e+00
4.7658523e-04,2.4174041e-05,1.8905823e-05,4.1038305e-05,0.0000000e+00
4.7651653e-04,2.4171381e-05,1.8905486e-05,4.1038647e-05,0.0000000e+00
4.7644763e-04,2.4168723e-05,1.8905151e-05,4.1038996e-05,0.0000000e+00
4.7637853e-04,2.4166065e-05,1.8904820e-05,4.1039351e-05,0.0000000e+00
4.7630925e-04,2.4163409e-05,1.8904491e-05,4.1039713e-05,0.0000000e+00
4.7623977e-04,2.4160754e-05,1.8904165e-05,4.1040082e-05,0.0000000e+00
4.7617010e-04,2.4158100e-05,1.8903842e-05,4.1040458e-05,0.0000000e+00
4.7610024e-04,2.4155447e-05,1.8903522e-05,4.1040841e-05,0.0000000e+00
4.7603019e-04,2.4152796e-05,1.8903205e-05,4.1041230e-05,0.0000000e+00
4.7595995e-04,2.4150146e-05,1.8902890e-05,4.1041626e-05,0.0000000e+00
4.7588953e-04,2.4147498e-05,1.8902579e-05,4.1042029e-05,0.0000000e+00
4.7581892e-04,2.4144851e-05,1.8902270e-05,4.1042439e-05,0.0000000e+00
4.7574813e-04,2.4142205e-05,1.8901965e-05,4.1042855e-05,0.0000000e+00
4.7567715e-04,2.4139561e-05,1.8901662e-05,4.1043279e-05,0.0000000e+00
4.7560598e-04,2.4136919e-05,1.8901362e-05,4.1043708e-05,0.0000000e+00
4.7553464e-04,2.4134278e-05,1.8901065e-05,4.1044145e-05,0.0000000e+00
4.7546311e-04,2.4131639e-05,1.8900771e-05,4.1044589e-05,0.0000000e+00
4.7539140e-04,2.4129001e-05,1.8900480e-05,4.1045039e-05,0.0000000e+00
4.7531951e-04,2.4126365e-05,1.8900192e-05,4.1045496e-05,0.0000000e+00
4.7524744e-04,2.4123731e-05,1.8899906e-05,4.1045960e-05,0.0000000e+00
4.7517519e-04,2.4121099e-05,1.8899624e-05,4.1046430e-05,0.0000000e+00
4.7510276e-04,2.4118468e-05,1.8899344e-05,4.1046908e-05,0.0000000e+00
4.7503015e-04,2.4115839e-05,1.8899068e-05,4.1047391e-05,0.0000000e+00
4.7495737e-04,2.4113212e-05,1.8898794e-05,4.1047882e-05,0.0000000e+00
4.7488441e-04,2.4110586e-05,1.8898523e-05,4.1048379e-05,0.0000000e+00
4.7481128e-04,2.4107963e-05,1.8898255e-05,4.1048883e-05,0.0000000e+00
4.7473797e-04,2.4105341e-05,1.8897990e-05,4.1049394e-05,0.0000000e+00
4.7466448e-04,2.4102722e-05,1.8897728e-05,4.1049911e-05,0.0000000e+00
4.7459083e-04,2.4100104e-05,1.8897468e-05,4.1050435e-05,0.0000000e+00
4.7451699e-04,2.4097489e-05,1.8897212e-05,4.1050966e-05,0.0000000e+00
4.7444299e-04,2.4094875e-05,1.8896958e-05,4.1051503e-05,0.0000000e+00
4.7436881e-04,2.4092263e-05,1.8896708e-05,4.1052047e-05,0.0000000e+00
4.7429446e-04,2.4089654e-05,1.8896460e-05,4.1052598e-05,0.0000000e+00
4.7421994e-04,2.4087047e-05,1.8896215e-05,4.1053155e-05,0.0000000e+00
4.7414525e-04,2.4084442e-05,1.8895973e-05,4.1053718e-05,0.0000000e+00
4.7407039e-04,2.4081838e-05,1.8895734e-05,4.1054289e-05,0.0000000e+00
4.7399536e-04,2.4079238e-05,1.8895498e-05,4.1054866e-05,0.0000000e+00
4.7392016e-04,2.4076639e-05,1.8895264e-05,4.1055449e-05,0.0000000e+00
4.7384479e-04,2.4074042e-05,1.8895034e-05,4.1056040e-05,0.0000000e+00
4.7376925e-04,2.4071448e-05,1.8894806e-05,4.1056636e-05,0.0000000e+00
4.7369355e-04,2.4068856e-05,1.8894581e-05,4.1057240e-05,0.0000000e+00
4.7361767e-04,2.4066266e-05,1.8894359e-05,4.1057849e-05,0.0000000e+00
4.7354163e-04,2.4063679e-05,1.8894140e-05,4.1058466e-05,0.0000000e+00
4.7346542e-04,2.4061094e-05,1.8893923e-05,4.1059088e-05,0.0000000e+00
4.7338904e-04,2.4058511e-05,1.8893710e-05,4.1059718e-05,0.0000000e+00
4.7331250e-04,2.4055931e-05,1.8893499e-05,4.1060354e-05,0.0000000e+00
4.7323579e-04,2.4053352e-05,1.8893291e-05,4.1060996e-05,0.0000000e+00
4.7315892e-04,2.4050777e-05,1.8893086e-05,4.1061645e-05,0.0000000e+00
4.7308188e-04,2.4048204e-05,1.8892883e-05,4.1062300e-05,0.0000000e+00
4.7300468e-04,2.4045633e-05,1.8892684e-05,4.1062962e-05,0.0000000e+00
4.7292731e-04,2.4043064e-05,1.8892487e-05,4.1063630e-05,0.0000000e+00
4.7284978e-04,2.4040499e-05,1.8892293e-05,4.1064304e-05,0.0000000e+00
4.7277209e-04,2.4037935e-05,1.8892102e-05,4.1064985e-05,0.0000000e+00
4.7269423e-04,2.4035375e-05,1.8891914e-05,4.1065672e-05,0.0000000e+00
4.7261621e-04,2.4032817e-05,1.8891729e-05,4.1066366e-05,0.0000000e+00
4.7253803e-04,2.4030261e-05,1.8891546e-05,4.1067066e-05,0.0000000e+00
4.7245969e-04,2.4027709e-05,1.8891366e-05,4.1067772e-05,0.0000000e+00
4.7238118e-04,2.4025159e-05,1.8891189e-05,4.1068485e-05,0.0000000e+00
4.7230252e-04,2.4022611e-05,1.8891015e-05,4.1069203e-05,0.0000000e+00
4.7222370e-04,2.4020067e-05,1.8890844e-05,4.1069928e-05,0.0000000e+00
4.7214472e-04,2.4017525e-05,1.8890676e-05,4.1070660e-05,0.0000000e+00
4.7206557e-04,2.4014986e-05,1.8890510e-05,4.1071397e-05,0.0000000e+00
4.7198627e-04,2.4012450e-05,1.8890347e-05,4.1072141e-05,0.0000000e+00
4.7190681e-04,2.4009917e-05,1.8890187e-05,4.1072890e-05,0.0000000e+00
4.7182719e-04,2.4007387e-05,1.8890029e-05,4.1073646e-05,0.0000000e+00
4.7174741e-04,2.4004859e-05,1.8889875e-05,4.1074408e-05,0.0000000e+00
4.7166748e-04,2.4002335e-05,1.8889723e-05,4.1075176e-05,0.0000000e+00
4.7158738e-04,2.3999813e-05,1.8889574e-05,4.1075951e-05,0.0000000e+00
4.7150713e-04,2.3997294e-05,1.8889428e-05,4.1076731e-05,0.0000000e+00
4.7142672e-04,2.3994778e-05,1.8889284e-05,4.1077517e-05,0.0000000e+00
4.7134615e-04,2.3992265e-05,1.8889144e-05,4.1078310e-05,0.0000000e+00
4.7126542e-04,2.3989756e-05,1.8889006e-05,4.1079109e-05,0.0000000e+00
4.7118453e-04,2.3987249e-05,1.8888871e-05,4.1079913e-05,0.0000000e+00
4.7110349e-04,2.3984745e-05,1.8888738e-05,4.1080724e-05,0.0000000e+00
4.7102229e-04,2.3982243e-05,1.8888609e-05,4.1081541e-05,0.0000000e+00
4.7094092e-04,2.3979745e-05,1.8888482e-05,4.1082364e-05,0.0000000e+00
4.7085941e-04,2.3977250e-05,1.8888358e-05,4.1083192e-05,0.0000000e+00
4.7077773e-04,2.3974758e-05,1.8888236e-05,4.1084027e-05,0.0000000e+00
4.7069589e-04,2.3972269e-05,1.8888117e-05,4.1084868e-05,0.0000000e+00
4.7061390e-04,2.3969783e-05,1.8888002e-05,4.1085714e-05,0.0000000e+00
4.7053175e-04,2.3967300e-05,1.8887888e-05,4.1086567e-05,0.0000000e+00
4.7044944e-04,2.3964820e-05,1.8887778e-05,4.1087425e-05,0.0000000e+00
4.7036697e-04,2.3962343e-05,1.8887670e-05,4.1088290e-05,0.0000000e+00
4.7028435e-04,2.3959869e-05,1.8887565e-05,4.1089160e-05,0.0000000e+00
