5.7395018e-04,2.5149608e-05,1.8767115e-05,4.1861209e-05,0.0000000e+00
5.7397818e-04,2.5153840e-05,1.8769687e-05,4.1862896e-05,0.0000000e+00
5.7400570e-04,2.5158063e-05,1.8772256e-05,4.1864576e-05,0.0000000e+00
5.7403274e-04,2.5162275e-05,1.8774821e-05,4.1866252e-05,0.0000000e+00
5.7405930e-04,2.5166478e-05,1.8777381e-05,4.1867921e-05,0.0000000e+00
5.7408539e-04,2.5170670e-05,1.8779938e-05,4.1869585e-05,0.0000000e+00
5.7411101e-04,2.5174853e-05,1.8782491e-05,4.1871243e-05,0.0000000e+00
5.7413615e-04,2.5179025e-05,1.8785040e-05,4.1872895e-05,0.0000000e+00
5.7416081e-04,2.5183188e-05,1.8787585e-05,4.1874541e-05,0.0000000e+00
5.7418500e-04,2.5187340e-05,1.8790126e-05,4.1876181e-05,0.0000000e+00
5.7420872e-04,2.5191482e-05,1.8792662e-05,4.1877816e-05,0.0000000e+00
5.7423196e-04,2.5195614e-05,1.8795195e-05,4.1879444e-05,0.0000000e+00
5.7425474e-04,2.5199736e-05,1.8797723e-05,4.1881067e-05,0.0000000e+00
5.7427704e-04,2.5203848e-05,1.8800247e-05,4.1882683e-05,0.0000000e+00
5.7429887e-04,2.5207949e-05,1.8802767e-05,4.1884293e-05,0.0000000e+00
5.7432024e-04,2.5212040e-05,1.8805282e-05,4.1885898e-05,0.0000000e+00
5.7434113e-04,2.5216121e-05,1.8807794e-05,4.1887496e-05,0.0000000e+00
5.7436156e-04,2.5220191e-05,1.8810300e-05,4.1889088e-05,0.0000000e+00
5.7438151e-04,2.5224251e-05,1.8812803e-05,4.1890674e-05,0.0000000e+00
5.7440101e-04,2.5228301e-05,1.8815301e-05,4.1892254e-05,0.0000000e+00
5.7442003e-04,2.5232340e-05,1.8817795e-05,4.1893828e-05,0.0000000e+00
5.7443859e-04,2.5236369e-05,1.8820284e-05,4.1895395e-05,0.0000000e+00
5.7445669e-04,2.5240387e-05,1.8822769e-05,4.1896957e-05,0.0000000e+00
5.7447432e-04,2.5244395e-05,1.8825249e-05,4.1898512e-05,0.0000000e+00
5.7449149e-04,2.5248392e-05,1.8827724e-05,4.1900060e-05,0.0000000e+00
5.7450819e-04,2.5252379e-05,1.8830195e-05,4.1901603e-05,0.0000000e+00
5.7452444e-04,2.5256355e-05,1.8832662e-05,4.1903139e-05,0.0000000e+00
5.7454022e-04,2.5260320e-05,1.8835123e-05,4.1904668e-05,0.0000000e+00
