2.3760927e-05,9.4452478e-06,3.7009835e-05,7.6462481e-05,0.0000000e+00
2.3775963e-05,9.4505082e-06,3.7032958e-05,7.6503847e-05,0.0000000e+00
2.3791036e-05,9.4557788e-06,3.7056136e-05,7.6545281e-05,0.0000000e+00
2.3806146e-05,9.4610596e-06,3.7079368e-05,7.6586780e-05,0.0000000e+00
2.3821295e-05,9.4663505e-06,3.7102654e-05,7.6628346e-05,0.0000000e+00
2.3836480e-05,9.4716515e-06,3.7125994e-05,7.6669979e-05,0.0000000e+00
2.3851704e-05,9.4769627e-06,3.7149388e-05,7.6711678e-05,0.0000000e+00
2.3866965e-05,9.4822840e-06,3.7172836e-05,7.6753443e-05,0.0000000e+00
2.3882264e-05,9.4876154e-06,3.7196338e-05,7.6795275e-05,0.0000000e+00
2.3897600e-05,9.4929570e-06,3.7219893e-05,7.6837173e-05,0.0000000e+00
2.3912975e-05,9.4983086e-06,3.7243502e-05,7.6879137e-05,0.0000000e+00
2.3928387e-05,9.5036704e-06,3.7267164e-05,7.6921167e-05,0.0000000e+00
2.3943837e-05,9.5090422e-06,3.7290880e-05,7.6963264e-05,0.0000000e+00
2.3959325e-05,9.5144242e-06,3.7314649e-05,7.7005427e-05,0.0000000e+00
2.3974850e-05,9.5198162e-06,3.7338471e-05,7.7047656e-05,0.0000000e+00
2.3990414e-05,9.5252183e-06,3.7362347e-05,7.7089951e-05,0.0000000e+00
2.4006016e-05,9.5306305e-06,3.7386275e-05,7.7132313e-05,0.0000000e+00
2.4021655e-05,9.5360528e-06,3.7410257e-05,7.7174740e-05,0.0000000e+00
2.4037333e-05,9.5414851e-06,3.7434291e-05,7.7217234e-05,0.0000000e+00
2.4053048e-05,9.5469274e-06,3.7458378e-05,7.7259794e-05,0.0000000e+00
2.4068802e-05,9.5523798e-06,3.7482518e-05,7.7302421e-05,0.0000000e+00
2.4084593e-05,9.5578423e-06,3.7506710e-05,7.7345114e-05,0.0000000e+00
2.4100423e-05,9.5633147e-06,3.7530955e-05,7.7387872e-05,0.0000000e+00
2.4116290e-05,9.5687972e-06,3.7555252e-05,7.7430698e-05,0.0000000e+00
2.4132196e-05,9.5742896e-06,3.7579602e-05,7.7473589e-05,0.0000000e+00
2.4148139e-05,9.5797921e-06,3.7604004e-05,7.7516547e-05,0.0000000e+00
2.4164121e-05,9.5853046e-06,3.7628458e-05,7.7559571e-05,0.0000000e+00
2.4180141e-05,9.5908270e-06,3.7652964e-05,7.7602662e-05,0.0000000e+00
2.4196199e-05,9.5963594e-06,3.7677522e-05,7.7645819e-05,0.0000000e+00
2.4212294e-05,9.6019017e-06,3.7702132e-05,7.7689043e-05,0.0000000e+00
2.4228428e-05,9.6074540e-06,3.7726794e-05,7.7732334e-05,0.0000000e+00
2.4244600e-05,9.6130163e-06,3.7751507e-05,7.7775691e-05,0.0000000e+00
2.4260810e-05,9.6185885e-06,3.7776271e-05,7.7819115e-05,0.0000000e+00
2.4277058e-05,9.6241706e-06,3.7801087e-05,7.7862607e-05,0.0000000e+00
2.4293344e-05,9.6297626e-06,3.7825954e-05,7.7906165e-05,0.0000000e+00
2.4309668e-05,9.6353646e-06,3.7850872e-05,7.7949790e-05,0.0000000e+00
2.4326030e-05,9.6409765e-06,3.7875842e-05,7.7993483e-05,0.0000000e+00
2.4342430e-05,9.6465983e-06,3.7900862e-05,7.8037242e-05,0.0000000e+00
2.4358868e-05,9.6522301e-06,3.7925932e-05,7.8081069e-05,0.0000000e+00
2.4375344e-05,9.6578718e-06,3.7951054e-05,7.8124964e-05,0.0000000e+00
2.4391858e-05,9.6635234e-06,3.7976225e-05,7.8168925e-05,0.0000000e+00
2.4408410e-05,9.6691849e-06,3.8001448e-05,7.8212954e-05,0.0000000e+00
2.4424999e-05,9.6748564e-06,3.8026720e-05,7.8257050e-05,0.0000000e+00
2.4441627e-05,9.6805378e-06,3.8052043e-05,7.8301214e-05,0.0000000e+00
2.4458293e-05,9.6862291e-06,3.8077415e-05,7.8345445e-05,0.0000000e+00
2.4474996e-05,9.6919303e-06,3.8102837e-05,7.8389744e-05,0.0000000e+00
2.4491737e-05,9.6976415e-06,3.8128310e-05,7.8434110e-05,0.0000000e+00
2.4508516e-05,9.7033626e-06,3.8153831e-05,7.8478543e-05,0.0000000e+00
2.4525333e-05,9.7090936e-06,3.8179403e-05,7.8523044e-05,0.0000000e+00
2.4542188e-05,9.7148345e-06,3.8205024e-05,7.8567613e-05,0.0000000e+00
2.4559080e-05,9.7205853e-06,3.8230694e-05,7.8612249e-05,0.0000000e+00
2.4576010e-05,9.7263460e-06,3.8256413e-05,7.8656952e-05,0.0000000e+00
2.4592978e-05,9.7321167e-06,3.8282181e-05,7.8701723e-05,0.0000000e+00
2.4609983e-05,9.7378972e-06,3.8307998e-05,7.8746561e-05,0.0000000e+00
2.4627026e-05,9.7436876e-06,3.8333864e-05,7.8791467e-05,0.0000000e+00
2.4644106e-05,9.7494879e-06,3.8359778e-05,7.8836440e-05,0.0000000e+00
2.4661224e-05,9.7552981e-06,3.8385742e-05,7.8881480e-05,0.0000000e+00
2.4678380e-05,9.7611181e-06,3.8411753e-05,7.8926588e-05,0.0000000e+00
2.4695573e-05,9.7669480e-06,3.8437813e-05,7.8971762e-05,0.0000000e+00
2.4712803e-05,9.7727877e-06,3.8463921e-05,7.9017004e-05,0.0000000e+00
2.4730071e-05,9.7786373e-06,3.8490077e-05,7.9062314e-05,0.0000000e+00
2.4747376e-05,9.7844966e-06,3.8516280e-05,7.9107690e-05,0.0000000e+00
2.4764718e-05,9.7903659e-06,3.8542532e-05,7.9153134e-05,0.0000000e+00
2.4782097e-05,9.7962449e-06,3.8568831e-05,7.9198644e-05,0.0000000e+00
2.4799514e-05,9.8021336e-06,3.8595177e-05,7.9244222e-05,0.0000000e+00
2.4816967e-05,9.8080322e-06,3.8621571e-05,7.9289867e-05,0.0000000e+00
2.4834458e-05,9.8139406e-06,3.8648012e-05,7.9335578e-05,0.0000000e+00
