1.8141543e-04,1.6224034e-05,3.6507667e-05,4.6385683e-05,0.0000000e+00
1.8139207e-04,1.6222694e-05,3.6510862e-05,4.6381841e-05,0.0000000e+00
1.8136870e-04,1.6221357e-05,3.6514045e-05,4.6377999e-05,0.0000000e+00
1.8134535e-04,1.6220023e-05,3.6517217e-05,4.6374158e-05,0.0000000e+00
1.8132199e-04,1.6218691e-05,3.6520377e-05,4.6370316e-05,0.0000000e+00
1.8129864e-04,1.6217362e-05,3.6523526e-05,4.6366474e-05,0.0000000e+00
1.8127530e-04,1.6216036e-05,3.6526663e-05,4.6362632e-05,0.0000000e+00
1.8125196e-04,1.6214712e-05,3.6529790e-05,4.6358790e-05,0.0000000e+00
1.8122863e-04,1.6213391e-05,3.6532905e-05,4.6354948e-05,0.0000000e+00
1.8120530e-04,1.6212072e-05,3.6536008e-05,4.6351107e-05,0.0000000e+00
1.8118198e-04,1.6210756e-05,3.6539101e-05,4.6347266e-05,0.0000000e+00
1.8115866e-04,1.6209444e-05,3.6542182e-05,4.6343425e-05,0.0000000e+00
1.8113535e-04,1.6208134e-05,3.6545252e-05,4.6339584e-05,0.0000000e+00
1.8111205e-04,1.6206827e-05,3.6548311e-05,4.6335744e-05,0.0000000e+00
1.8108875e-04,1.6205522e-05,3.6551359e-05,4.6331905e-05,0.0000000e+00
1.8106546e-04,1.6204221e-05,3.6554395e-05,4.6328065e-05,0.0000000e+00
1.8104218e-04,1.6202923e-05,3.6557421e-05,4.6324227e-05,0.0000000e+00
1.8101890e-04,1.6201628e-05,3.6560435e-05,4.6320389e-05,0.0000000e+00
1.8099563e-04,1.6200336e-05,3.6563438e-05,4.6316552e-05,0.0000000e+00
1.8097237e-04,1.6199047e-05,3.6566430e-05,4.6312715e-05,0.0000000e+00
1.8094912e-04,1.6197761e-05,3.6569411e-05,4.6308880e-05,0.0000000e+00
1.8092588e-04,1.6196479e-05,3.6572381e-05,4.6305045e-05,0.0000000e+00
1.8090265e-04,1.6195199e-05,3.6575340e-05,4.6301211e-05,0.0000000e+00
1.8087942e-04,1.6193923e-05,3.6578288e-05,4.6297379e-05,0.0000000e+00
1.8085621e-04,1.6192651e-05,3.6581226e-05,4.6293547e-05,0.0000000e+00
1.8083301e-04,1.6191382e-05,3.6584152e-05,4.6289717e-05,0.0000000e+00
1.8080981e-04,1.6190116e-05,3.6587067e-05,4.6285888e-05,0.0000000e+00
1.8078663e-04,1.6188854e-05,3.6589971e-05,4.6282061e-05,0.0000000e+00
1.8076346e-04,1.6187595e-05,3.6592865e-05,4.6278235e-05,0.0000000e+00
1.8074030e-04,1.6186340e-05,3.6595748e-05,4.6274410e-05,0.0000000e+00
1.8071716e-04,1.6185089e-05,3.6598620e-05,4.6270587e-05,0.0000000e+00
1.8069402e-04,1.6183841e-05,3.6601481e-05,4.6266766e-05,0.0000000e+00
1.8067090e-04,1.6182597e-05,3.6604331e-05,4.6262946e-05,0.0000000e+00
1.8064779e-04,1.6181357e-05,3.6607171e-05,4.6259128e-05,0.0000000e+00
1.8062470e-04,1.6180120e-05,3.6610000e-05,4.6255312e-05,0.0000000e+00
1.8060161e-04,1.6178888e-05,3.6612818e-05,4.6251498e-05,0.0000000e+00
1.8057855e-04,1.6177659e-05,3.6615625e-05,4.6247686e-05,0.0000000e+00
1.8055549e-04,1.6176435e-05,3.6618421e-05,4.6243876e-05,0.0000000e+00
1.8053245e-04,1.6175214e-05,3.6621207e-05,4.6240068e-05,0.0000000e+00
1.8050943e-04,1.6173997e-05,3.6623981e-05,4.6236263e-05,0.0000000e+00
1.8048642e-04,1.6172785e-05,3.6626745e-05,4.6232459e-05,0.0000000e+00
1.8046343e-04,1.6171576e-05,3.6629498e-05,4.6228658e-05,0.0000000e+00
1.8044045e-04,1.6170372e-05,3.6632241e-05,4.6224860e-05,0.0000000e+00
1.8041748e-04,1.6169172e-05,3.6634972e-05,4.6221064e-05,0.0000000e+00
1.8039454e-04,1.6167976e-05,3.6637692e-05,4.6217270e-05,0.0000000e+00
1.8037161e-04,1.6166785e-05,3.6640402e-05,4.6213480e-05,0.0000000e+00
1.8034870e-04,1.6165597e-05,3.6643100e-05,4.6209691e-05,0.0000000e+00
1.8032580e-04,1.6164414e-05,3.6645788e-05,4.6205906e-05,0.0000000e+00
1.8030292e-04,1.6163236e-05,3.6648464e-05,4.6202124e-05,0.0000000e+00
1.8028006e-04,1.6162061e-05,3.6651130e-05,4.6198344e-05,0.0000000e+00
1.8025722e-04,1.6160892e-05,3.6653784e-05,4.6194568e-05,0.0000000e+00
1.8023439e-04,1.6159726e-05,3.6656427e-05,4.6190795e-05,0.0000000e+00
1.8021158e-04,1.6158566e-05,3.6659060e-05,4.6187024e-05,0.0000000e+00
1.8018879e-04,1.6157410e-05,3.6661681e-05,4.6183257e-05,0.0000000e+00
1.8016602e-04,1.6156258e-05,3.6664290e-05,4.6179494e-05,0.0000000e+00
