1.5567129e-04,2.1603362e-05,3.1396022e-05,4.5834306e-05,0.0000000e+00
1.5567640e-04,2.1610959e-05,3.1404739e-05,4.5840499e-05,0.0000000e+00
1.5568142e-04,2.1618531e-05,3.1413448e-05,4.5846680e-05,0.0000000e+00
1.5568633e-04,2.1626080e-05,3.1422148e-05,4.5852848e-05,0.0000000e+00
1.5569115e-04,2.1633604e-05,3.1430840e-05,4.5859003e-05,0.0000000e+00
1.5569586e-04,2.1641104e-05,3.1439524e-05,4.5865146e-05,0.0000000e+00
1.5570048e-04,2.1648581e-05,3.1448199e-05,4.5871277e-05,0.0000000e+00
1.5570499e-04,2.1656033e-05,3.1456866e-05,4.5877394e-05,0.0000000e+00
1.5570941e-04,2.1663462e-05,3.1465525e-05,4.5883500e-05,0.0000000e+00
1.5571373e-04,2.1670866e-05,3.1474176e-05,4.5889593e-05,0.0000000e+00
1.5571795e-04,2.1678246e-05,3.1482818e-05,4.5895673e-05,0.0000000e+00
1.5572207e-04,2.1685602e-05,3.1491452e-05,4.5901742e-05,0.0000000e+00
1.5572609e-04,2.1692934e-05,3.1500078e-05,4.5907797e-05,0.0000000e+00
1.5573002e-04,2.1700242e-05,3.1508696e-05,4.5913841e-05,0.0000000e+00
1.5573384e-04,2.1707526e-05,3.1517306e-05,4.5919872e-05,0.0000000e+00
1.5573757e-04,2.1714785e-05,3.1525907e-05,4.5925891e-05,0.0000000e+00
1.5574120e-04,2.1722021e-05,3.1534501e-05,4.5931898e-05,0.0000000e+00
1.5574474e-04,2.1729232e-05,3.1543086e-05,4.5937893e-05,0.0000000e+00
1.5574818e-04,2.1736420e-05,3.1551664e-05,4.5943875e-05,0.0000000e+00
1.5575152e-04,2.1743583e-05,3.1560233e-05,4.5949846e-05,0.0000000e+00
1.5575476e-04,2.1750722e-05,3.1568794e-05,4.5955805e-05,0.0000000e+00
1.5575791e-04,2.1757837e-05,3.1577348e-05,4.5961751e-05,0.0000000e+00
1.5576096e-04,2.1764928e-05,3.1585893e-05,4.5967686e-05,0.0000000e+00
1.5576392e-04,2.1771995e-05,3.1594430e-05,4.5973609e-05,0.0000000e+00
1.5576678e-04,2.1779038e-05,3.1602959e-05,4.5979521e-05,0.0000000e+00
1.5576955e-04,2.1786057e-05,3.1611481e-05,4.5985421e-05,0.0000000e+00
1.5577223e-04,2.1793052e-05,3.1619994e-05,4.5991309e-05,0.0000000e+00
1.5577480e-04,2.1800023e-05,3.1628499e-05,4.5997185e-05,0.0000000e+00
1.5577729e-04,2.1806970e-05,3.1636997e-05,4.6003050e-05,0.0000000e+00
1.5577968e-04,2.1813893e-05,3.1645486e-05,4.6008904e-05,0.0000000e+00
1.5578198e-04,2.1820792e-05,3.1653968e-05,4.6014746e-05,0.0000000e+00
1.5578418e-04,2.1827666e-05,3.1662441e-05,4.6020577e-05,0.0000000e+00
1.5578629e-04,2.1834517e-05,3.1670906e-05,4.6026396e-05,0.0000000e+00
1.5578831e-04,2.1841344e-05,3.1679364e-05,4.6032204e-05,0.0000000e+00
1.5579023e-04,2.1848147e-05,3.1687814e-05,4.6038001e-05,0.0000000e+00
1.5579207e-04,2.1854925e-05,3.1696255e-05,4.6043787e-05,0.0000000e+00
1.5579381e-04,2.1861680e-05,3.1704689e-05,4.6049561e-05,0.0000000e+00
1.5579546e-04,2.1868411e-05,3.1713114e-05,4.6055324e-05,0.0000000e+00
1.5579701e-04,2.1875118e-05,3.1721532e-05,4.6061076e-05,0.0000000e+00
1.5579848e-04,2.1881801e-05,3.1729941e-05,4.6066817e-05,0.0000000e+00
1.5579985e-04,2.1888460e-05,3.1738343e-05,4.6072547e-05,0.0000000e+00
1.5580114e-04,2.1895095e-05,3.1746736e-05,4.6078266e-05,0.0000000e+00
1.5580233e-04,2.1901706e-05,3.1755122e-05,4.6083973e-05,0.0000000e+00
1.5580343e-04,2.1908294e-05,3.1763499e-05,4.6089670e-05,0.0000000e+00
1.5580444e-04,2.1914857e-05,3.1771869e-05,4.6095356e-05,0.0000000e+00
1.5580536e-04,2.1921397e-05,3.1780230e-05,4.6101030e-05,0.0000000e+00
1.5580619e-04,2.1927913e-05,3.1788584e-05,4.6106694e-05,0.0000000e+00
1.5580692e-04,2.1934406e-05,3.1796929e-05,4.6112347e-05,0.0000000e+00
1.5580757e-04,2.1940874e-05,3.1805267e-05,4.6117989e-05,0.0000000e+00
1.5580813e-04,2.1947319e-05,3.1813596e-05,4.6123620e-05,0.0000000e+00
1.5580860e-04,2.1953741e-05,3.1821917e-05,4.6129240e-05,0.0000000e+00
