2.1236149e-05,1.3830558e-05,5.1539367e-05,7.2231316e-05,0.0000000e+00
2.1235956e-05,1.3832376e-05,5.1547612e-05,7.2227419e-05,0.0000000e+00
2.1235769e-05,1.3834189e-05,5.1555842e-05,7.2223536e-05,0.0000000e+00
2.1235588e-05,1.3835999e-05,5.1564057e-05,7.2219666e-05,0.0000000e+00
2.1235414e-05,1.3837805e-05,5.1572258e-05,7.2215810e-05,0.0000000e+00
2.1235246e-05,1.3839606e-05,5.1580444e-05,7.2211967e-05,0.0000000e+00
2.1235084e-05,1.3841403e-05,5.1588615e-05,7.2208138e-05,0.0000000e+00
2.1234928e-05,1.3843197e-05,5.1596772e-05,7.2204322e-05,0.0000000e+00
2.1234779e-05,1.3844986e-05,5.1604914e-05,7.2200519e-05,0.0000000e+00
2.1234636e-05,1.3846772e-05,5.1613042e-05,7.2196730e-05,0.0000000e+00
2.1234498e-05,1.3848554e-05,5.1621155e-05,7.2192953e-05,0.0000000e+00
2.1234367e-05,1.3850332e-05,5.1629254e-05,7.2189190e-05,0.0000000e+00
2.1234242e-05,1.3852106e-05,5.1637339e-05,7.2185440e-05,0.0000000e+00
2.1234124e-05,1.3853877e-05,5.1645409e-05,7.2181702e-05,0.0000000e+00
2.1234011e-05,1.3855643e-05,5.1653465e-05,7.2177977e-05,0.0000000e+00
2.1233904e-05,1.3857406e-05,5.1661506e-05,7.2174266e-05,0.0000000e+00
2.1233804e-05,1.3859166e-05,5.1669533e-05,7.2170566e-05,0.0000000e+00
2.1233709e-05,1.3860922e-05,5.1677546e-05,7.2166880e-05,0.0000000e+00
2.1233620e-05,1.3862674e-05,5.1685544e-05,7.2163206e-05,0.0000000e+00
2.1233538e-05,1.3864422e-05,5.1693529e-05,7.2159545e-05,0.0000000e+00
2.1233461e-05,1.3866168e-05,5.1701498e-05,7.2155896e-05,0.0000000e+00
2.1233390e-05,1.3867909e-05,5.1709454e-05,7.2152260e-05,0.0000000e+00
2.1233325e-05,1.3869647e-05,5.1717395e-05,7.2148636e-05,0.0000000e+00
2.1233266e-05,1.3871382e-05,5.1725322e-05,7.2145025e-05,0.0000000e+00
2.1233214e-05,1.3873113e-05,5.1733235e-05,7.2141427e-05,0.0000000e+00
2.1233167e-05,1.3874841e-05,5.1741133e-05,7.2137841e-05,0.0000000e+00
2.1233125e-05,1.3876566e-05,5.1749017e-05,7.2134269e-05,0.0000000e+00
2.1233090e-05,1.3878287e-05,5.1756886e-05,7.2130709e-05,0.0000000e+00
2.1233061e-05,1.3880006e-05,5.1764742e-05,7.2127161e-05,0.0000000e+00
2.1233037e-05,1.3881720e-05,5.1772583e-05,7.2123627e-05,0.0000000e+00
2.1233020e-05,1.3883432e-05,5.1780410e-05,7.2120106e-05,0.0000000e+00
2.1233008e-05,1.3885141e-05,5.1788223e-05,7.2116597e-05,0.0000000e+00
2.1233002e-05,1.3886846e-05,5.1796021e-05,7.2113101e-05,0.0000000e+00
2.1233002e-05,1.3888548e-05,5.1803806e-05,7.2109618e-05,0.0000000e+00
2.1233008e-05,1.3890248e-05,5.1811576e-05,7.2106148e-05,0.0000000e+00
2.1233020e-05,1.3891944e-05,5.1819332e-05,7.2102690e-05,0.0000000e+00
2.1233037e-05,1.3893637e-05,5.1827073e-05,7.2099246e-05,0.0000000e+00
2.1233061e-05,1.3895328e-05,5.1834801e-05,7.2095814e-05,0.0000000e+00
2.1233090e-05,1.3897015e-05,5.1842514e-05,7.2092395e-05,0.0000000e+00
2.1233125e-05,1.3898699e-05,5.1850213e-05,7.2088989e-05,0.0000000e+00
2.1233165e-05,1.3900381e-05,5.1857899e-05,7.2085595e-05,0.0000000e+00
2.1233212e-05,1.3902060e-05,5.1865569e-05,7.2082214e-05,0.0000000e+00
2.1233264e-05,1.3903735e-05,5.1873226e-05,7.2078846e-05,0.0000000e+00
2.1233322e-05,1.3905408e-05,5.1880869e-05,7.2075491e-05,0.0000000e+00
2.1233386e-05,1.3907079e-05,5.1888497e-05,7.2072148e-05,0.0000000e+00
2.1233455e-05,1.3908746e-05,5.1896112e-05,7.2068817e-05,0.0000000e+00
2.1233530e-05,1.3910411e-05,5.1903712e-05,7.2065499e-05,0.0000000e+00
