1.7217506e-04,4.5820582e-05,4.0099984e-05,4.3577488e-05,0.0000000e+00
1.7219132e-04,4.5801191e-05,4.0102298e-05,4.3574295e-05,0.0000000e+00
1.7220751e-04,4.5781733e-05,4.0104606e-05,4.3571104e-05,0.0000000e+00
1.7222362e-04,4.5762209e-05,4.0106908e-05,4.3567914e-05,0.0000000e+00
1.7223965e-04,4.5742619e-05,4.0109205e-05,4.3564726e-05,0.0000000e+00
1.7225561e-04,4.5722963e-05,4.0111496e-05,4.3561539e-05,0.0000000e+00
1.7227148e-04,4.5703242e-05,4.0113782e-05,4.3558353e-05,0.0000000e+00
1.7228727e-04,4.5683456e-05,4.0116062e-05,4.3555169e-05,0.0000000e+00
1.7230299e-04,4.5663604e-05,4.0118337e-05,4.3551986e-05,0.0000000e+00
1.7231862e-04,4.5643688e-05,4.0120607e-05,4.3548804e-05,0.0000000e+00
1.7233417e-04,4.5623706e-05,4.0122870e-05,4.3545624e-05,0.0000000e+00
1.7234964e-04,4.5603660e-05,4.0125129e-05,4.3542446e-05,0.0000000e+00
1.7236503e-04,4.5583550e-05,4.0127382e-05,4.3539270e-05,0.0000000e+00
1.7238034e-04,4.5563375e-05,4.0129630e-05,4.3536095e-05,0.0000000e+00
1.7239557e-04,4.5543136e-05,4.0131872e-05,4.3532921e-05,0.0000000e+00
1.7241071e-04,4.5522833e-05,4.0134109e-05,4.3529750e-05,0.0000000e+00
1.7242578e-04,4.5502466e-05,4.0136340e-05,4.3526580e-05,0.0000000e+00
1.7244075e-04,4.5482035e-05,4.0138566e-05,4.3523413e-05,0.0000000e+00
1.7245565e-04,4.5461541e-05,4.0140786e-05,4.3520247e-05,0.0000000e+00
1.7247046e-04,4.5440984e-05,4.0143002e-05,4.3517083e-05,0.0000000e+00
1.7248519e-04,4.5420363e-05,4.0145212e-05,4.3513921e-05,0.0000000e+00
1.7249983e-04,4.5399679e-05,4.0147416e-05,4.3510761e-05,0.0000000e+00
1.7251439e-04,4.5378933e-05,4.0149615e-05,4.3507603e-05,0.0000000e+00
1.7252886e-04,4.5358124e-05,4.0151809e-05,4.3504447e-05,0.0000000e+00
1.7254325e-04,4.5337252e-05,4.0153997e-05,4.3501293e-05,0.0000000e+00
1.7255756e-04,4.5316319e-05,4.0156180e-05,4.3498142e-05,0.0000000e+00
1.7257177e-04,4.5295323e-05,4.0158358e-05,4.3494992e-05,0.0000000e+00
