1.7336916e-04,1.6141210e-05,3.5986942e-05,5.1066683e-05,0.0000000e+00
1.7338856e-04,1.6146107e-05,3.6000117e-05,5.1065519e-05,0.0000000e+00
1.7340785e-04,1.6150988e-05,3.6013276e-05,5.1064326e-05,0.0000000e+00
1.7342704e-04,1.6155853e-05,3.6026419e-05,5.1063103e-05,0.0000000e+00
1.7344613e-04,1.6160701e-05,3.6039547e-05,5.1061851e-05,0.0000000e+00
1.7346512e-04,1.6165532e-05,3.6052659e-05,5.1060569e-05,0.0000000e+00
1.7348401e-04,1.6170347e-05,3.6065756e-05,5.1059259e-05,0.0000000e+00
1.7350280e-04,1.6175146e-05,3.6078836e-05,5.1057921e-05,0.0000000e+00
1.7352150e-04,1.6179929e-05,3.6091901e-05,5.1056553e-05,0.0000000e+00
1.7354009e-04,1.6184695e-05,3.6104950e-05,5.1055157e-05,0.0000000e+00
1.7355859e-04,1.6189445e-05,3.6117984e-05,5.1053732e-05,0.0000000e+00
1.7357699e-04,1.6194179e-05,3.6131001e-05,5.1052279e-05,0.0000000e+00
1.7359529e-04,1.6198897e-05,3.6144003e-05,5.1050798e-05,0.0000000e+00
1.7361349e-04,1.6203599e-05,3.6156990e-05,5.1049288e-05,0.0000000e+00
1.7363160e-04,1.6208285e-05,3.6169960e-05,5.1047751e-05,0.0000000e+00
1.7364961e-04,1.6212954e-05,3.6182915e-05,5.1046185e-05,0.0000000e+00
1.7366752e-04,1.6217608e-05,3.6195854e-05,5.1044592e-05,0.0000000e+00
1.7368533e-04,1.6222246e-05,3.6208778e-05,5.1042971e-05,0.0000000e+00
1.7370305e-04,1.6226868e-05,3.6221685e-05,5.1041323e-05,0.0000000e+00
1.7372067e-04,1.6231474e-05,3.6234578e-05,5.1039647e-05,0.0000000e+00
1.7373820e-04,1.6236065e-05,3.6247454e-05,5.1037944e-05,0.0000000e+00
1.7375563e-04,1.6240640e-05,3.6260315e-05,5.1036214e-05,0.0000000e+00
1.7377296e-04,1.6245199e-05,3.6273160e-05,5.1034457e-05,0.0000000e+00
1.7379020e-04,1.6249742e-05,3.6285990e-05,5.1032673e-05,0.0000000e+00
1.7380734e-04,1.6254270e-05,3.6298804e-05,5.1030862e-05,0.0000000e+00
1.7382439e-04,1.6258782e-05,3.6311602e-05,5.1029024e-05,0.0000000e+00
1.7384134e-04,1.6263279e-05,3.6324385e-05,5.1027160e-05,0.0000000e+00
1.7385820e-04,1.6267760e-05,3.6337152e-05,5.1025270e-05,0.0000000e+00
1.7387497e-04,1.6272225e-05,3.6349904e-05,5.1023353e-05,0.0000000e+00
1.7389163e-04,1.6276676e-05,3.6362641e-05,5.1021410e-05,0.0000000e+00
1.7390821e-04,1.6281110e-05,3.6375362e-05,5.1019442e-05,0.0000000e+00
1.7392469e-04,1.6285530e-05,3.6388068e-05,5.1017448e-05,0.0000000e+00
1.7394108e-04,1.6289934e-05,3.6400759e-05,5.1015428e-05,0.0000000e+00
1.7395737e-04,1.6294323e-05,3.6413434e-05,5.1013382e-05,0.0000000e+00
1.7397357e-04,1.6298696e-05,3.6426094e-05,5.1011312e-05,0.0000000e+00
1.7398967e-04,1.6303055e-05,3.6438739e-05,5.1009216e-05,0.0000000e+00
1.7400569e-04,1.6307398e-05,3.6451368e-05,5.1007095e-05,0.0000000e+00
1.7402160e-04,1.6311726e-05,3.6463982e-05,5.1004950e-05,0.0000000e+00
1.7403743e-04,1.6316039e-05,3.6476581e-05,5.1002780e-05,0.0000000e+00
1.7405316e-04,1.6320337e-05,3.6489164e-05,5.1000586e-05,0.0000000e+00
1.7406880e-04,1.6324619e-05,3.6501733e-05,5.0998367e-05,0.0000000e+00
1.7408435e-04,1.6328887e-05,3.6514286e-05,5.0996124e-05,0.0000000e+00
1.7409980e-04,1.6333140e-05,3.6526824e-05,5.0993857e-05,0.0000000e+00
1.7411516e-04,1.6337377e-05,3.6539347e-05,5.0991566e-05,0.0000000e+00
1.7413043e-04,1.6341600e-05,3.6551854e-05,5.0989252e-05,0.0000000e+00
1.7414561e-04,1.6345808e-05,3.6564346e-05,5.0986914e-05,0.0000000e+00
1.7416069e-04,1.6350001e-05,3.6576823e-05,5.0984553e-05,0.0000000e+00
1.7417568e-04,1.6354179e-05,3.6589285e-05,5.0982169e-05,0.0000000e+00
1.7419058e-04,1.6358343e-05,3.6601732e-05,5.0979761e-05,0.0000000e+00
1.7420538e-04,1.6362491e-05,3.6614164e-05,5.0977331e-05,0.0000000e+00
1.7422009e-04,1.6366625e-05,3.6626580e-05,5.0974879e-05,0.0000000e+00
1.7423471e-04,1.6370744e-05,3.6638981e-05,5.0972404e-05,0.0000000e+00
1.7424924e-04,1.6374849e-05,3.6651368e-05,5.0969907e-05,0.0000000e+00
1.7426368e-04,1.6378939e-05,3.6663739e-05,5.0967387e-05,0.0000000e+00
1.7427802e-04,1.6383014e-05,3.6676095e-05,5.0964846e-05,0.0000000e+00
1.7429227e-04,1.6387075e-05,3.6688436e-05,5.0962283e-05,0.0000000e+00
1.7430643e-04,1.6391121e-05,3.6700762e-05,5.0959698e-05,0.0000000e+00
1.7432050e-04,1.6395153e-05,3.6713073e-05,5.0957092e-05,0.0000000e+00
1.7433448e-04,1.6399171e-05,3.6725369e-05,5.0954464e-05,0.0000000e+00
1.7434837e-04,1.6403174e-05,3.6737650e-05,5.0951816e-05,0.0000000e+00
1.7436216e-04,1.6407163e-05,3.6749916e-05,5.0949146e-05,0.0000000e+00
1.7437587e-04,1.6411138e-05,3.6762167e-05,5.0946456e-05,0.0000000e+00
1.7438949e-04,1.6415098e-05,3.6774403e-05,5.0943744e-05,0.0000000e+00
1.7440301e-04,1.6419045e-05,3.6786625e-05,5.0941013e-05,0.0000000e+00
1.7441645e-04,1.6422977e-05,3.6798832e-05,5.0938261e-05,0.0000000e+00
1.7442980e-04,1.6426895e-05,3.6811024e-05,5.0935488e-05,0.0000000e+00
1.7444306e-04,1.6430799e-05,3.6823202e-05,5.0932696e-05,0.0000000e+00
1.7445623e-04,1.6434689e-05,3.6835365e-05,5.0929883e-05,0.0000000e+00
1.7446931e-04,1.6438565e-05,3.6847513e-05,5.0927051e-05,0.0000000e+00
1.7448231e-04,1.6442427e-05,3.6859648e-05,5.0924199e-05,0.0000000e+00
1.7449521e-04,1.6446275e-05,3.6871767e-05,5.0921327e-05,0.0000000e+00
1.7450803e-04,1.6450109e-05,3.6883873e-05,5.0918436e-05,0.0000000e+00
1.7452076e-04,1.6453929e-05,3.6895964e-05,5.0915526e-05,0.0000000e+00
1.7453340e-04,1.6457736e-05,3.6908041e-05,5.0912597e-05,0.0000000e+00
1.7454595e-04,1.6461529e-05,3.6920103e-05,5.0909649e-05,0.0000000e+00
1.7455842e-04,1.6465308e-05,3.6932152e-05,5.0906682e-05,0.0000000e+00
1.7457080e-04,1.6469073e-05,3.6944187e-05,5.0903696e-05,0.0000000e+00
1.7458309e-04,1.6472825e-05,3.6956208e-05,5.0900692e-05,0.0000000e+00
1.7459530e-04,1.6476563e-05,3.6968215e-05,5.0897670e-05,0.0000000e+00
1.7460742e-04,1.6480287e-05,3.6980208e-05,5.0894629e-05,0.0000000e+00
1.7461945e-04,1.6483998e-05,3.6992188e-05,5.0891571e-05,0.0000000e+00
1.7463140e-04,1.6487696e-05,3.7004154e-05,5.0888494e-05,0.0000000e+00
1.7464326e-04,1.6491380e-05,3.7016107e-05,5.0885400e-05,0.0000000e+00
1.7465504e-04,1.6495050e-05,3.7028046e-05,5.0882289e-05,0.0000000e+00
1.7466673e-04,1.6498707e-05,3.7039972e-05,5.0879161e-05,0.0000000e+00
1.7467833e-04,1.6502351e-05,3.7051886e-05,5.0876015e-05,0.0000000e+00
1.7468985e-04,1.6505982e-05,3.7063786e-05,5.0872852e-05,0.0000000e+00
1.7470128e-04,1.6509599e-05,3.7075673e-05,5.0869673e-05,0.0000000e+00
1.7471263e-04,1.6513203e-05,3.7087547e-05,5.0866477e-05,0.0000000e+00
1.7472389e-04,1.6516794e-05,3.7099408e-05,5.0863265e-05,0.0000000e+00
1.7473507e-04,1.6520371e-05,3.7111257e-05,5.0860036e-05,0.0000000e+00
1.7474617e-04,1.6523936e-05,3.7123093e-05,5.0856792e-05,0.0000000e+00
1.7475718e-04,1.6527488e-05,3.7134916e-05,5.0853531e-05,0.0000000e+00
1.7476811e-04,1.6531026e-05,3.7146727e-05,5.0850255e-05,0.0000000e+00
1.7477896e-04,1.6534552e-05,3.7158525e-05,5.0846963e-05,0.0000000e+00
1.7478972e-04,1.6538065e-05,3.7170312e-05,5.0843656e-05,0.0000000e+00
1.7480040e-04,1.6541564e-05,3.7182085e-05,5.0840334e-05,0.0000000e+00
1.7481100e-04,1.6545051e-05,3.7193847e-05,5.0836997e-05,0.0000000e+00
1.7482152e-04,1.6548526e-05,3.7205597e-05,5.0833645e-05,0.0000000e+00
1.7483195e-04,1.6551987e-05,3.7217334e-05,5.0830279e-05,0.0000000e+00
1.7484231e-04,1.6555436e-05,3.7229060e-05,5.0826898e-05,0.0000000e+00
1.7485258e-04,1.6558872e-05,3.7240774e-05,5.0823502e-05,0.0000000e+00
1.7486278e-04,1.6562295e-05,3.7252476e-05,5.0820093e-05,0.0000000e+00
1.7487289e-04,1.6565706e-05,3.7264166e-05,5.0816670e-05,0.0000000e+00
1.7488293e-04,1.6569104e-05,3.7275845e-05,5.0813232e-05,0.0000000e+00
1.7489288e-04,1.6572489e-05,3.7287513e-05,5.0809782e-05,0.0000000e+00
1.7490276e-04,1.6575863e-05,3.7299168e-05,5.0806318e-05,0.0000000e+00
1.7491256e-04,1.6579223e-05,3.7310813e-05,5.0802840e-05,0.0000000e+00
1.7492229e-04,1.6582571e-05,3.7322446e-05,5.0799350e-05,0.0000000e+00
1.7493193e-04,1.6585907e-05,3.7334068e-05,5.0795847e-05,0.0000000e+00
1.7494150e-04,1.6589231e-05,3.7345679e-05,5.0792331e-05,0.0000000e+00
1.7495099e-04,1.6592542e-05,3.7357279e-05,5.0788803e-05,0.0000000e+00
1.7496041e-04,1.6595841e-05,3.7368867e-05,5.0785262e-05,0.0000000e+00
1.7496975e-04,1.6599128e-05,3.7380445e-05,5.0781710e-05,0.0000000e+00
1.7497901e-04,1.6602402e-05,3.7392012e-05,5.0778145e-05,0.0000000e+00
1.7498820e-04,1.6605665e-05,3.7403568e-05,5.0774569e-05,0.0000000e+00
1.7499732e-04,1.6608915e-05,3.7415114e-05,5.0770981e-05,0.0000000e+00
1.7500636e-04,1.6612153e-05,3.7426648e-05,5.0767382e-05,0.0000000e+00
1.7501533e-04,1.6615379e-05,3.7438173e-05,5.0763771e-05,0.0000000e+00
1.7502422e-04,1.6618592e-05,3.7449686e-05,5.0760150e-05,0.0000000e+00
1.7503305e-04,1.6621794e-05,3.7461189e-05,5.0756517e-05,0.0000000e+00
1.7504179e-04,1.6624984e-05,3.7472682e-05,5.0752874e-05,0.0000000e+00
1.7505047e-04,1.6628162e-05,3.7484164e-05,5.0749221e-05,0.0000000e+00
1.7505908e-04,1.6631328e-05,3.7495637e-05,5.0745557e-05,0.0000000e+00
1.7506761e-04,1.6634482e-05,3.7507099e-05,5.0741882e-05,0.0000000e+00
1.7507607e-04,1.6637624e-05,3.7518550e-05,5.0738198e-05,0.0000000e+00
1.7508446e-04,1.6640754e-05,3.7529992e-05,5.0734504e-05,0.0000000e+00
1.7509279e-04,1.6643872e-05,3.7541424e-05,5.0730800e-05,0.0000000e+00
1.7510104e-04,1.6646979e-05,3.7552846e-05,5.0727087e-05,0.0000000e+00
1.7510922e-04,1.6650073e-05,3.7564257e-05,5.0723365e-05,0.0000000e+00
1.7511734e-04,1.6653156e-05,3.7575659e-05,5.0719633e-05,0.0000000e+00
1.7512538e-04,1.6656227e-05,3.7587051e-05,5.0715892e-05,0.0000000e+00
