3.0103402e-05,7.5420780e-06,1.6583822e-05,3.9175975e-05,0.0000000e+00
3.0111695e-05,7.5422272e-06,1.6583864e-05,3.9178685e-05,0.0000000e+00
3.0120000e-05,7.5423769e-06,1.6583904e-05,3.9181392e-05,0.0000000e+00
3.0128317e-05,7.5425273e-06,1.6583943e-05,3.9184096e-05,0.0000000e+00
3.0136646e-05,7.5426783e-06,1.6583980e-05,3.9186795e-05,0.0000000e+00
3.0144986e-05,7.5428298e-06,1.6584017e-05,3.9189491e-05,0.0000000e+00
3.0153339e-05,7.5429820e-06,1.6584052e-05,3.9192182e-05,0.0000000e+00
3.0161702e-05,7.5431348e-06,1.6584086e-05,3.9194870e-05,0.0000000e+00
3.0170078e-05,7.5432883e-06,1.6584118e-05,3.9197554e-05,0.0000000e+00
3.0178464e-05,7.5434423e-06,1.6584150e-05,3.9200233e-05,0.0000000e+00
3.0186862e-05,7.5435970e-06,1.6584180e-05,3.9202908e-05,0.0000000e+00
3.0195271e-05,7.5437523e-06,1.6584209e-05,3.9205579e-05,0.0000000e+00
3.0203691e-05,7.5439082e-06,1.6584237e-05,3.9208246e-05,0.0000000e+00
3.0212122e-05,7.5440648e-06,1.6584263e-05,3.9210908e-05,0.0000000e+00
3.0220563e-05,7.5442220e-06,1.6584289e-05,3.9213566e-05,0.0000000e+00
3.0229016e-05,7.5443799e-06,1.6584313e-05,3.9216219e-05,0.0000000e+00
3.0237479e-05,7.5445383e-06,1.6584336e-05,3.9218867e-05,0.0000000e+00
3.0245952e-05,7.5446975e-06,1.6584358e-05,3.9221511e-05,0.0000000e+00
3.0254436e-05,7.5448572e-06,1.6584379e-05,3.9224149e-05,0.0000000e+00
3.0262930e-05,7.5450177e-06,1.6584399e-05,3.9226783e-05,0.0000000e+00
3.0271434e-05,7.5451787e-06,1.6584418e-05,3.9229412e-05,0.0000000e+00
3.0279949e-05,7.5453405e-06,1.6584435e-05,3.9232035e-05,0.0000000e+00
