5.3143929e-05,2.0959347e-05,7.6150072e-05,1.2530423e-04,0.0000000e+00
5.3148291e-05,2.0960001e-05,7.6161654e-05,1.2530510e-04,0.0000000e+00
5.3152640e-05,2.0960650e-05,7.6173252e-05,1.2530599e-04,0.0000000e+00
5.3156977e-05,2.0961296e-05,7.6184868e-05,1.2530692e-04,0.0000000e+00
5.3161300e-05,2.0961939e-05,7.6196501e-05,1.2530786e-04,0.0000000e+00
5.3165611e-05,2.0962578e-05,7.6208150e-05,1.2530883e-04,0.0000000e+00
5.3169909e-05,2.0963213e-05,7.6219816e-05,1.2530983e-04,0.0000000e+00
5.3174194e-05,2.0963845e-05,7.6231499e-05,1.2531085e-04,0.0000000e+00
5.3178466e-05,2.0964474e-05,7.6243197e-05,1.2531190e-04,0.0000000e+00
5.3182725e-05,2.0965099e-05,7.6254912e-05,1.2531297e-04,0.0000000e+00
5.3186972e-05,2.0965721e-05,7.6266642e-05,1.2531406e-04,0.0000000e+00
5.3191205e-05,2.0966339e-05,7.6278388e-05,1.2531518e-04,0.0000000e+00
5.3195426e-05,2.0966953e-05,7.6290149e-05,1.2531632e-04,0.0000000e+00
5.3199634e-05,2.0967564e-05,7.6301925e-05,1.2531748e-04,0.0000000e+00
5.3203829e-05,2.0968172e-05,7.6313716e-05,1.2531867e-04,0.0000000e+00
5.3208012e-05,2.0968776e-05,7.6325522e-05,1.2531988e-04,0.0000000e+00
5.3212181e-05,2.0969376e-05,7.6337342e-05,1.2532111e-04,0.0000000e+00
5.3216338e-05,2.0969973e-05,7.6349176e-05,1.2532237e-04,0.0000000e+00
5.3220482e-05,2.0970567e-05,7.6361023e-05,1.2532365e-04,0.0000000e+00
5.3224613e-05,2.0971157e-05,7.6372884e-05,1.2532495e-04,0.0000000e+00
5.3228732e-05,2.0971743e-05,7.6384759e-05,1.2532627e-04,0.0000000e+00
5.3232837e-05,2.0972325e-05,7.6396647e-05,1.2532762e-04,0.0000000e+00
5.3236930e-05,2.0972905e-05,7.6408547e-05,1.2532899e-04,0.0000000e+00
5.3241010e-05,2.0973480e-05,7.6420460e-05,1.2533038e-04,0.0000000e+00
5.3245078e-05,2.0974052e-05,7.6432385e-05,1.2533179e-04,0.0000000e+00
5.3249132e-05,2.0974620e-05,7.6444322e-05,1.2533322e-04,0.0000000e+00
5.3253174e-05,2.0975185e-05,7.6456270e-05,1.2533468e-04,0.0000000e+00
5.3257203e-05,2.0975746e-05,7.6468231e-05,1.2533615e-04,0.0000000e+00
5.3261219e-05,2.0976304e-05,7.6480202e-05,1.2533765e-04,0.0000000e+00
5.3265222e-05,2.0976857e-05,7.6492184e-05,1.2533917e-04,0.0000000e+00
5.3269213e-05,2.0977408e-05,7.6504177e-05,1.2534072e-04,0.0000000e+00
5.3273190e-05,2.0977954e-05,7.6516180e-05,1.2534228e-04,0.0000000e+00
5.3277155e-05,2.0978497e-05,7.6528194e-05,1.2534386e-04,0.0000000e+00
5.3281107e-05,2.0979037e-05,7.6540217e-05,1.2534547e-04,0.0000000e+00
5.3285047e-05,2.0979572e-05,7.6552251e-05,1.2534710e-04,0.0000000e+00
5.3288974e-05,2.0980104e-05,7.6564294e-05,1.2534875e-04,0.0000000e+00
5.3292888e-05,2.0980633e-05,7.6576346e-05,1.2535041e-04,0.0000000e+00
5.3296789e-05,2.0981157e-05,7.6588408e-05,1.2535210e-04,0.0000000e+00
5.3300678e-05,2.0981678e-05,7.6600478e-05,1.2535381e-04,0.0000000e+00
5.3304555e-05,2.0982195e-05,7.6612557e-05,1.2535555e-04,0.0000000e+00
5.3308418e-05,2.0982709e-05,7.6624645e-05,1.2535730e-04,0.0000000e+00
5.3312270e-05,2.0983219e-05,7.6636741e-05,1.2535907e-04,0.0000000e+00
5.3316109e-05,2.0983725e-05,7.6648846e-05,1.2536086e-04,0.0000000e+00
5.3319936e-05,2.0984227e-05,7.6660959e-05,1.2536267e-04,0.0000000e+00
5.3323750e-05,2.0984726e-05,7.6673080e-05,1.2536450e-04,0.0000000e+00
5.3327552e-05,2.0985221e-05,7.6685209e-05,1.2536635e-04,0.0000000e+00
5.3331342e-05,2.0985712e-05,7.6697345e-05,1.2536822e-04,0.0000000e+00
5.3335120e-05,2.0986200e-05,7.6709489e-05,1.2537011e-04,0.0000000e+00
5.3338886e-05,2.0986683e-05,7.6721641e-05,1.2537202e-04,0.0000000e+00
5.3342640e-05,2.0987163e-05,7.6733800e-05,1.2537395e-04,0.0000000e+00
5.3346382e-05,2.0987639e-05,7.6745966e-05,1.2537590e-04,0.0000000e+00
5.3350112e-05,2.0988112e-05,7.6758139e-05,1.2537787e-04,0.0000000e+00
5.3353831e-05,2.0988580e-05,7.6770320e-05,1.2537985e-04,0.0000000e+00
5.3357537e-05,2.0989045e-05,7.6782507e-05,1.2538185e-04,0.0000000e+00
5.3361232e-05,2.0989505e-05,7.6794700e-05,1.2538387e-04,0.0000000e+00
5.3364915e-05,2.0989962e-05,7.6806901e-05,1.2538591e-04,0.0000000e+00
5.3368587e-05,2.0990415e-05,7.6819108e-05,1.2538797e-04,0.0000000e+00
5.3372247e-05,2.0990864e-05,7.6831321e-05,1.2539004e-04,0.0000000e+00
5.3375895e-05,2.0991309e-05,7.6843540e-05,1.2539213e-04,0.0000000e+00
5.3379532e-05,2.0991750e-05,7.6855766e-05,1.2539424e-04,0.0000000e+00
5.3383158e-05,2.0992187e-05,7.6867998e-05,1.2539637e-04,0.0000000e+00
5.3386772e-05,2.0992620e-05,7.6880235e-05,1.2539851e-04,0.0000000e+00
5.3390375e-05,2.0993050e-05,7.6892478e-05,1.2540067e-04,0.0000000e+00
5.3393967e-05,2.0993475e-05,7.6904727e-05,1.2540285e-04,0.0000000e+00
5.3397548e-05,2.0993896e-05,7.6916981e-05,1.2540504e-04,0.0000000e+00
5.3401118e-05,2.0994313e-05,7.6929240e-05,1.2540724e-04,0.0000000e+00
5.3404677e-05,2.0994726e-05,7.6941505e-05,1.2540947e-04,0.0000000e+00
5.3408225e-05,2.0995134e-05,7.6953775e-05,1.2541171e-04,0.0000000e+00
5.3411762e-05,2.0995539e-05,7.6966049e-05,1.2541396e-04,0.0000000e+00
5.3415290e-05,2.0995940e-05,7.6978328e-05,1.2541623e-04,0.0000000e+00
5.3418807e-05,2.0996336e-05,7.6990611e-05,1.2541851e-04,0.0000000e+00
5.3422313e-05,2.0996728e-05,7.7002899e-05,1.2542081e-04,0.0000000e+00
5.3425810e-05,2.0997116e-05,7.7015191e-05,1.2542313e-04,0.0000000e+00
5.3429297e-05,2.0997500e-05,7.7027486e-05,1.2542546e-04,0.0000000e+00
5.3432773e-05,2.0997880e-05,7.7039786e-05,1.2542780e-04,0.0000000e+00
5.3436241e-05,2.0998256e-05,7.7052088e-05,1.2543016e-04,0.0000000e+00
5.3439698e-05,2.0998627e-05,7.7064394e-05,1.2543253e-04,0.0000000e+00
5.3443147e-05,2.0998995e-05,7.7076704e-05,1.2543491e-04,0.0000000e+00
5.3446586e-05,2.0999358e-05,7.7089016e-05,1.2543731e-04,0.0000000e+00
5.3450016e-05,2.0999717e-05,7.7101331e-05,1.2543972e-04,0.0000000e+00
5.3453436e-05,2.1000072e-05,7.7113648e-05,1.2544215e-04,0.0000000e+00
5.3456848e-05,2.1000423e-05,7.7125967e-05,1.2544459e-04,0.0000000e+00
5.3460251e-05,2.1000770e-05,7.7138289e-05,1.2544704e-04,0.0000000e+00
5.3463645e-05,2.1001112e-05,7.7150612e-05,1.2544950e-04,0.0000000e+00
5.3467030e-05,2.1001451e-05,7.7162937e-05,1.2545198e-04,0.0000000e+00
5.3470407e-05,2.1001785e-05,7.7175264e-05,1.2545447e-04,0.0000000e+00
5.3473775e-05,2.1002116e-05,7.7187592e-05,1.2545697e-04,0.0000000e+00
5.3477135e-05,2.1002442e-05,7.7199921e-05,1.2545948e-04,0.0000000e+00
5.3480486e-05,2.1002764e-05,7.7212251e-05,1.2546200e-04,0.0000000e+00
5.3483830e-05,2.1003082e-05,7.7224581e-05,1.2546454e-04,0.0000000e+00
5.3487165e-05,2.1003397e-05,7.7236913e-05,1.2546709e-04,0.0000000e+00
5.3490492e-05,2.1003707e-05,7.7249245e-05,1.2546965e-04,0.0000000e+00
5.3493811e-05,2.1004013e-05,7.7261577e-05,1.2547222e-04,0.0000000e+00
5.3497122e-05,2.1004315e-05,7.7273909e-05,1.2547481e-04,0.0000000e+00
5.3500425e-05,2.1004613e-05,7.7286242e-05,1.2547740e-04,0.0000000e+00
5.3503720e-05,2.1004907e-05,7.7298574e-05,1.2548001e-04,0.0000000e+00
5.3507008e-05,2.1005196e-05,7.7310906e-05,1.2548263e-04,0.0000000e+00
5.3510288e-05,2.1005482e-05,7.7323237e-05,1.2548526e-04,0.0000000e+00
5.3513560e-05,2.1005764e-05,7.7335568e-05,1.2548790e-04,0.0000000e+00
5.3516825e-05,2.1006042e-05,7.7347899e-05,1.2549055e-04,0.0000000e+00
5.3520082e-05,2.1006315e-05,7.7360228e-05,1.2549322e-04,0.0000000e+00
5.3523332e-05,2.1006585e-05,7.7372556e-05,1.2549589e-04,0.0000000e+00
5.3526575e-05,2.1006850e-05,7.7384884e-05,1.2549858e-04,0.0000000e+00
5.3529810e-05,2.1007112e-05,7.7397210e-05,1.2550127e-04,0.0000000e+00
5.3533038e-05,2.1007369e-05,7.7409534e-05,1.2550398e-04,0.0000000e+00
5.3536258e-05,2.1007623e-05,7.7421857e-05,1.2550670e-04,0.0000000e+00
5.3539472e-05,2.1007872e-05,7.7434178e-05,1.2550943e-04,0.0000000e+00
5.3542678e-05,2.1008117e-05,7.7446497e-05,1.2551216e-04,0.0000000e+00
