1.3966363e-04,7.8269097e-06,1.7463056e-05,3.7345973e-05,0.0000000e+00
1.3964174e-04,7.8264334e-06,1.7460426e-05,3.7342073e-05,0.0000000e+00
1.3961993e-04,7.8259616e-06,1.7457804e-05,3.7338176e-05,0.0000000e+00
1.3959821e-04,7.8254944e-06,1.7455190e-05,3.7334283e-05,0.0000000e+00
1.3957657e-04,7.8250316e-06,1.7452582e-05,3.7330393e-05,0.0000000e+00
1.3955502e-04,7.8245734e-06,1.7449982e-05,3.7326508e-05,0.0000000e+00
1.3953355e-04,7.8241196e-06,1.7447390e-05,3.7322626e-05,0.0000000e+00
1.3951217e-04,7.8236704e-06,1.7444805e-05,3.7318747e-05,0.0000000e+00
1.3949088e-04,7.8232255e-06,1.7442228e-05,3.7314873e-05,0.0000000e+00
1.3946967e-04,7.8227851e-06,1.7439658e-05,3.7311002e-05,0.0000000e+00
1.3944854e-04,7.8223491e-06,1.7437096e-05,3.7307135e-05,0.0000000e+00
1.3942750e-04,7.8219175e-06,1.7434542e-05,3.7303272e-05,0.0000000e+00
1.3940654e-04,7.8214903e-06,1.7431995e-05,3.7299413e-05,0.0000000e+00
1.3938566e-04,7.8210674e-06,1.7429457e-05,3.7295558e-05,0.0000000e+00
1.3936487e-04,7.8206490e-06,1.7426925e-05,3.7291707e-05,0.0000000e+00
1.3934416e-04,7.8202348e-06,1.7424402e-05,3.7287859e-05,0.0000000e+00
1.3932353e-04,7.8198250e-06,1.7421887e-05,3.7284016e-05,0.0000000e+00
1.3930299e-04,7.8194195e-06,1.7419379e-05,3.7280176e-05,0.0000000e+00
1.3928253e-04,7.8190183e-06,1.7416880e-05,3.7276341e-05,0.0000000e+00
1.3926215e-04,7.8186214e-06,1.7414388e-05,3.7272510e-05,0.0000000e+00
1.3924185e-04,7.8182287e-06,1.7411904e-05,3.7268682e-05,0.0000000e+00
1.3922163e-04,7.8178402e-06,1.7409429e-05,3.7264859e-05,0.0000000e+00
1.3920150e-04,7.8174560e-06,1.7406961e-05,3.7261040e-05,0.0000000e+00
1.3918144e-04,7.8170759e-06,1.7404501e-05,3.7257224e-05,0.0000000e+00
1.3916147e-04,7.8167001e-06,1.7402050e-05,3.7253413e-05,0.0000000e+00
1.3914158e-04,7.8163284e-06,1.7399606e-05,3.7249606e-05,0.0000000e+00
1.3912176e-04,7.8159608e-06,1.7397171e-05,3.7245804e-05,0.0000000e+00
1.3910203e-04,7.8155973e-06,1.7394744e-05,3.7242005e-05,0.0000000e+00
1.3908238e-04,7.8152380e-06,1.7392325e-05,3.7238211e-05,0.0000000e+00
1.3906281e-04,7.8148827e-06,1.7389914e-05,3.7234421e-05,0.0000000e+00
1.3904332e-04,7.8145315e-06,1.7387511e-05,3.7230635e-05,0.0000000e+00
1.3902391e-04,7.8141843e-06,1.7385117e-05,3.7226853e-05,0.0000000e+00
1.3900457e-04,7.8138411e-06,1.7382731e-05,3.7223075e-05,0.0000000e+00
1.3898532e-04,7.8135019e-06,1.7380353e-05,3.7219302e-05,0.0000000e+00
1.3896615e-04,7.8131667e-06,1.7377984e-05,3.7215533e-05,0.0000000e+00
1.3894705e-04,7.8128354e-06,1.7375623e-05,3.7211769e-05,0.0000000e+00
1.3892804e-04,7.8125081e-06,1.7373270e-05,3.7208008e-05,0.0000000e+00
1.3890910e-04,7.8121847e-06,1.7370926e-05,3.7204252e-05,0.0000000e+00
1.3889025e-04,7.8118651e-06,1.7368590e-05,3.7200501e-05,0.0000000e+00
1.3887147e-04,7.8115494e-06,1.7366263e-05,3.7196754e-05,0.0000000e+00
1.3885277e-04,7.8112376e-06,1.7363944e-05,3.7193011e-05,0.0000000e+00
1.3883415e-04,7.8109296e-06,1.7361633e-05,3.7189272e-05,0.0000000e+00
1.3881562e-04,7.8106254e-06,1.7359331e-05,3.7185538e-05,0.0000000e+00
1.3879716e-04,7.8103250e-06,1.7357038e-05,3.7181808e-05,0.0000000e+00
1.3877878e-04,7.8100283e-06,1.7354753e-05,3.7178082e-05,0.0000000e+00
1.3876048e-04,7.8097354e-06,1.7352476e-05,3.7174362e-05,0.0000000e+00
1.3874226e-04,7.8094461e-06,1.7350209e-05,3.7170645e-05,0.0000000e+00
1.3872412e-04,7.8091606e-06,1.7347950e-05,3.7166933e-05,0.0000000e+00
1.3870607e-04,7.8088787e-06,1.7345699e-05,3.7163225e-05,0.0000000e+00
1.3868809e-04,7.8086005e-06,1.7343457e-05,3.7159522e-05,0.0000000e+00
1.3867020e-04,7.8083259e-06,1.7341224e-05,3.7155824e-05,0.0000000e+00
1.3865238e-04,7.8080550e-06,1.7339000e-05,3.7152130e-05,0.0000000e+00
1.3863465e-04,7.8077876e-06,1.7336784e-05,3.7148441e-05,0.0000000e+00
1.3861700e-04,7.8075237e-06,1.7334577e-05,3.7144756e-05,0.0000000e+00
1.3859943e-04,7.8072634e-06,1.7332379e-05,3.7141076e-05,0.0000000e+00
1.3858194e-04,7.8070067e-06,1.7330190e-05,3.7137401e-05,0.0000000e+00
1.3856454e-04,7.8067534e-06,1.7328010e-05,3.7133731e-05,0.0000000e+00
1.3854722e-04,7.8065036e-06,1.7325838e-05,3.7130065e-05,0.0000000e+00
1.3852998e-04,7.8062573e-06,1.7323675e-05,3.7126404e-05,0.0000000e+00
1.3851282e-04,7.8060143e-06,1.7321521e-05,3.7122748e-05,0.0000000e+00
1.3849575e-04,7.8057748e-06,1.7319376e-05,3.7119097e-05,0.0000000e+00
1.3847876e-04,7.8055387e-06,1.7317240e-05,3.7115450e-05,0.0000000e+00
1.3846185e-04,7.8053060e-06,1.7315113e-05,3.7111808e-05,0.0000000e+00
1.3844503e-04,7.8050765e-06,1.7312995e-05,3.7108172e-05,0.0000000e+00
1.3842829e-04,7.8048504e-06,1.7310886e-05,3.7104540e-05,0.0000000e+00
1.3841163e-04,7.8046276e-06,1.7308786e-05,3.7100913e-05,0.0000000e+00
1.3839506e-04,7.8044080e-06,1.7306694e-05,3.7097290e-05,0.0000000e+00
1.3837857e-04,7.8041917e-06,1.7304612e-05,3.7093673e-05,0.0000000e+00
1.3836217e-04,7.8039786e-06,1.7302539e-05,3.7090061e-05,0.0000000e+00
1.3834585e-04,7.8037687e-06,1.7300475e-05,3.7086453e-05,0.0000000e+00
1.3832961e-04,7.8035619e-06,1.7298420e-05,3.7082851e-05,0.0000000e+00
1.3831347e-04,7.8033583e-06,1.7296374e-05,3.7079253e-05,0.0000000e+00
1.3829740e-04,7.8031578e-06,1.7294338e-05,3.7075661e-05,0.0000000e+00
1.3828142e-04,7.8029604e-06,1.7292310e-05,3.7072073e-05,0.0000000e+00
1.3826553e-04,7.8027661e-06,1.7290292e-05,3.7068490e-05,0.0000000e+00
1.3824972e-04,7.8025748e-06,1.7288283e-05,3.7064912e-05,0.0000000e+00
