1.3987533e-04,6.8242492e-06,1.4858142e-05,3.9374129e-05,0.0000000e+00
1.3985422e-04,6.8234009e-06,1.4862537e-05,3.9370747e-05,0.0000000e+00
1.3983322e-04,6.8225530e-06,1.4866928e-05,3.9367366e-05,0.0000000e+00
1.3981234e-04,6.8217055e-06,1.4871317e-05,3.9363986e-05,0.0000000e+00
1.3979158e-04,6.8208583e-06,1.4875702e-05,3.9360607e-05,0.0000000e+00
1.3977093e-04,6.8200115e-06,1.4880084e-05,3.9357229e-05,0.0000000e+00
1.3975040e-04,6.8191651e-06,1.4884464e-05,3.9353851e-05,0.0000000e+00
1.3972998e-04,6.8183191e-06,1.4888839e-05,3.9350475e-05,0.0000000e+00
1.3970968e-04,6.8174735e-06,1.4893212e-05,3.9347100e-05,0.0000000e+00
1.3968949e-04,6.8166282e-06,1.4897581e-05,3.9343726e-05,0.0000000e+00
1.3966942e-04,6.8157834e-06,1.4901946e-05,3.9340352e-05,0.0000000e+00
1.3964946e-04,6.8149391e-06,1.4906309e-05,3.9336980e-05,0.0000000e+00
1.3962962e-04,6.8140951e-06,1.4910667e-05,3.9333609e-05,0.0000000e+00
1.3960989e-04,6.8132516e-06,1.4915022e-05,3.9330239e-05,0.0000000e+00
1.3959027e-04,6.8124085e-06,1.4919373e-05,3.9326870e-05,0.0000000e+00
1.3957077e-04,6.8115658e-06,1.4923721e-05,3.9323502e-05,0.0000000e+00
1.3955138e-04,6.8107236e-06,1.4928065e-05,3.9320135e-05,0.0000000e+00
1.3953210e-04,6.8098819e-06,1.4932405e-05,3.9316769e-05,0.0000000e+00
1.3951294e-04,6.8090406e-06,1.4936741e-05,3.9313404e-05,0.0000000e+00
1.3949389e-04,6.8081998e-06,1.4941073e-05,3.9310040e-05,0.0000000e+00
1.3947495e-04,6.8073595e-06,1.4945401e-05,3.9306677e-05,0.0000000e+00
1.3945612e-04,6.8065197e-06,1.4949725e-05,3.9303316e-05,0.0000000e+00
1.3943741e-04,6.8056803e-06,1.4954045e-05,3.9299955e-05,0.0000000e+00
1.3941880e-04,6.8048415e-06,1.4958361e-05,3.9296596e-05,0.0000000e+00
1.3940031e-04,6.8040032e-06,1.4962672e-05,3.9293238e-05,0.0000000e+00
1.3938192e-04,6.8031654e-06,1.4966980e-05,3.9289880e-05,0.0000000e+00
1.3936365e-04,6.8023282e-06,1.4971282e-05,3.9286524e-05,0.0000000e+00
1.3934548e-04,6.8014914e-06,1.4975581e-05,3.9283170e-05,0.0000000e+00
1.3932742e-04,6.8006553e-06,1.4979875e-05,3.9279816e-05,0.0000000e+00
1.3930948e-04,6.7998196e-06,1.4984164e-05,3.9276463e-05,0.0000000e+00
1.3929164e-04,6.7989846e-06,1.4988449e-05,3.9273112e-05,0.0000000e+00
1.3927391e-04,6.7981501e-06,1.4992729e-05,3.9269762e-05,0.0000000e+00
1.3925628e-04,6.7973162e-06,1.4997004e-05,3.9266413e-05,0.0000000e+00
1.3923876e-04,6.7964829e-06,1.5001275e-05,3.9263066e-05,0.0000000e+00
1.3922135e-04,6.7956502e-06,1.5005540e-05,3.9259719e-05,0.0000000e+00
1.3920405e-04,6.7948182e-06,1.5009801e-05,3.9256374e-05,0.0000000e+00
1.3918685e-04,6.7939867e-06,1.5014057e-05,3.9253030e-05,0.0000000e+00
1.3916976e-04,6.7931560e-06,1.5018308e-05,3.9249687e-05,0.0000000e+00
1.3915277e-04,6.7923258e-06,1.5022554e-05,3.9246346e-05,0.0000000e+00
1.3913589e-04,6.7914964e-06,1.5026795e-05,3.9243006e-05,0.0000000e+00
1.3911911e-04,6.7906676e-06,1.5031030e-05,3.9239667e-05,0.0000000e+00
1.3910243e-04,6.7898394e-06,1.5035261e-05,3.9236329e-05,0.0000000e+00
1.3908586e-04,6.7890120e-06,1.5039486e-05,3.9232993e-05,0.0000000e+00
1.3906939e-04,6.7881853e-06,1.5043705e-05,3.9229658e-05,0.0000000e+00
1.3905302e-04,6.7873593e-06,1.5047920e-05,3.9226325e-05,0.0000000e+00
1.3903676e-04,6.7865340e-06,1.5052129e-05,3.9222993e-05,0.0000000e+00
1.3902060e-04,6.7857095e-06,1.5056332e-05,3.9219662e-05,0.0000000e+00
1.3900453e-04,6.7848857e-06,1.5060530e-05,3.9216333e-05,0.0000000e+00
1.3898857e-04,6.7840627e-06,1.5064722e-05,3.9213005e-05,0.0000000e+00
1.3897271e-04,6.7832404e-06,1.5068909e-05,3.9209678e-05,0.0000000e+00
1.3895695e-04,6.7824189e-06,1.5073090e-05,3.9206353e-05,0.0000000e+00
1.3894129e-04,6.7815982e-06,1.5077265e-05,3.9203030e-05,0.0000000e+00
1.3892572e-04,6.7807783e-06,1.5081435e-05,3.9199708e-05,0.0000000e+00
1.3891026e-04,6.7799591e-06,1.5085598e-05,3.9196388e-05,0.0000000e+00
1.3889489e-04,6.7791408e-06,1.5089756e-05,3.9193069e-05,0.0000000e+00
1.3887962e-04,6.7783233e-06,1.5093907e-05,3.9189752e-05,0.0000000e+00
1.3886444e-04,6.7775067e-06,1.5098053e-05,3.9186436e-05,0.0000000e+00
1.3884936e-04,6.7766909e-06,1.5102193e-05,3.9183122e-05,0.0000000e+00
1.3883438e-04,6.7758759e-06,1.5106326e-05,3.9179810e-05,0.0000000e+00
1.3881949e-04,6.7750618e-06,1.5110453e-05,3.9176499e-05,0.0000000e+00
1.3880470e-04,6.7742486e-06,1.5114574e-05,3.9173189e-05,0.0000000e+00
1.3879000e-04,6.7734363e-06,1.5118689e-05,3.9169882e-05,0.0000000e+00
1.3877539e-04,6.7726248e-06,1.5122798e-05,3.9166576e-05,0.0000000e+00
1.3876088e-04,6.7718143e-06,1.5126900e-05,3.9163271e-05,0.0000000e+00
1.3874647e-04,6.7710046e-06,1.5130996e-05,3.9159968e-05,0.0000000e+00
1.3873214e-04,6.7701959e-06,1.5135086e-05,3.9156667e-05,0.0000000e+00
1.3871791e-04,6.7693881e-06,1.5139169e-05,3.9153367e-05,0.0000000e+00
1.3870377e-04,6.7685813e-06,1.5143246e-05,3.9150069e-05,0.0000000e+00
1.3868972e-04,6.7677753e-06,1.5147316e-05,3.9146773e-05,0.0000000e+00
1.3867576e-04,6.7669704e-06,1.5151380e-05,3.9143478e-05,0.0000000e+00
1.3866190e-04,6.7661664e-06,1.5155437e-05,3.9140185e-05,0.0000000e+00
1.3864812e-04,6.7653634e-06,1.5159487e-05,3.9136894e-05,0.0000000e+00
1.3863443e-04,6.7645614e-06,1.5163531e-05,3.9133605e-05,0.0000000e+00
1.3862084e-04,6.7637604e-06,1.5167568e-05,3.9130317e-05,0.0000000e+00
1.3860733e-04,6.7629605e-06,1.5171598e-05,3.9127031e-05,0.0000000e+00
1.3859391e-04,6.7621616e-06,1.5175622e-05,3.9123747e-05,0.0000000e+00
1.3858058e-04,6.7613637e-06,1.5179638e-05,3.9120465e-05,0.0000000e+00
1.3856734e-04,6.7605668e-06,1.5183648e-05,3.9117184e-05,0.0000000e+00
1.3855418e-04,6.7597711e-06,1.5187650e-05,3.9113906e-05,0.0000000e+00
1.3854111e-04,6.7589764e-06,1.5191646e-05,3.9110629e-05,0.0000000e+00
1.3852813e-04,6.7581828e-06,1.5195635e-05,3.9107354e-05,0.0000000e+00
1.3851523e-04,6.7573903e-06,1.5199616e-05,3.9104081e-05,0.0000000e+00
1.3850242e-04,6.7565990e-06,1.5203590e-05,3.9100810e-05,0.0000000e+00
1.3848969e-04,6.7558087e-06,1.5207558e-05,3.9097541e-05,0.0000000e+00
1.3847705e-04,6.7550196e-06,1.5211518e-05,3.9094274e-05,0.0000000e+00
1.3846449e-04,6.7542317e-06,1.5215470e-05,3.9091009e-05,0.0000000e+00
1.3845202e-04,6.7534449e-06,1.5219416e-05,3.9087746e-05,0.0000000e+00
1.3843962e-04,6.7526593e-06,1.5223354e-05,3.9084485e-05,0.0000000e+00
1.3842731e-04,6.7518748e-06,1.5227284e-05,3.9081226e-05,0.0000000e+00
1.3841509e-04,6.7510916e-06,1.5231208e-05,3.9077970e-05,0.0000000e+00
1.3840294e-04,6.7503096e-06,1.5235123e-05,3.9074716e-05,0.0000000e+00
1.3839088e-04,6.7495288e-06,1.5239031e-05,3.9071463e-05,0.0000000e+00
1.3837889e-04,6.7487492e-06,1.5242932e-05,3.9068214e-05,0.0000000e+00
1.3836699e-04,6.7479709e-06,1.5246825e-05,3.9064966e-05,0.0000000e+00
1.3835517e-04,6.7471938e-06,1.5250711e-05,3.9061721e-05,0.0000000e+00
1.3834343e-04,6.7464179e-06,1.5254588e-05,3.9058478e-05,0.0000000e+00
1.3833177e-04,6.7456433e-06,1.5258458e-05,3.9055237e-05,0.0000000e+00
