5.4088051e-05,8.0108949e-06,1.6627693e-05,4.4003456e-05,0.0000000e+00
5.4054380e-05,8.0119329e-06,1.6629179e-05,4.4006555e-05,0.0000000e+00
5.4020699e-05,8.0129625e-06,1.6630660e-05,4.4009636e-05,0.0000000e+00
5.3987008e-05,8.0139837e-06,1.6632137e-05,4.4012698e-05,0.0000000e+00
5.3953307e-05,8.0149966e-06,1.6633609e-05,4.4015743e-05,0.0000000e+00
5.3919597e-05,8.0160010e-06,1.6635077e-05,4.4018769e-05,0.0000000e+00
5.3885876e-05,8.0169971e-06,1.6636540e-05,4.4021778e-05,0.0000000e+00
5.3852147e-05,8.0179848e-06,1.6637999e-05,4.4024769e-05,0.0000000e+00
5.3818409e-05,8.0189640e-06,1.6639453e-05,4.4027741e-05,0.0000000e+00
5.3784662e-05,8.0199349e-06,1.6640902e-05,4.4030696e-05,0.0000000e+00
5.3750906e-05,8.0208973e-06,1.6642347e-05,4.4033633e-05,0.0000000e+00
5.3717142e-05,8.0218514e-06,1.6643788e-05,4.4036551e-05,0.0000000e+00
5.3683370e-05,8.0227970e-06,1.6645223e-05,4.4039452e-05,0.0000000e+00
5.3649590e-05,8.0237342e-06,1.6646655e-05,4.4042335e-05,0.0000000e+00
5.3615802e-05,8.0246630e-06,1.6648081e-05,4.4045200e-05,0.0000000e+00
5.3582007e-05,8.0255833e-06,1.6649503e-05,4.4048047e-05,0.0000000e+00
5.3548204e-05,8.0264953e-06,1.6650921e-05,4.4050876e-05,0.0000000e+00
5.3514395e-05,8.0273988e-06,1.6652334e-05,4.4053688e-05,0.0000000e+00
5.3480579e-05,8.0282940e-06,1.6653742e-05,4.4056481e-05,0.0000000e+00
5.3446756e-05,8.0291807e-06,1.6655145e-05,4.4059257e-05,0.0000000e+00
5.3412927e-05,8.0300590e-06,1.6656544e-05,4.4062015e-05,0.0000000e+00
5.3379091e-05,8.0309289e-06,1.6657939e-05,4.4064755e-05,0.0000000e+00
5.3345250e-05,8.0317904e-06,1.6659328e-05,4.4067477e-05,0.0000000e+00
5.3311403e-05,8.0326435e-06,1.6660713e-05,4.4070182e-05,0.0000000e+00
5.3277551e-05,8.0334883e-06,1.6662094e-05,4.4072868e-05,0.0000000e+00
5.3243693e-05,8.0343246e-06,1.6663470e-05,4.4075537e-05,0.0000000e+00
5.3209830e-05,8.0351526e-06,1.6664841e-05,4.4078188e-05,0.0000000e+00
5.3175963e-05,8.0359723e-06,1.6666207e-05,4.4080821e-05,0.0000000e+00
5.3142091e-05,8.0367835e-06,1.6667569e-05,4.4083436e-05,0.0000000e+00
5.3108214e-05,8.0375865e-06,1.6668927e-05,4.4086034e-05,0.0000000e+00
5.3074333e-05,8.0383810e-06,1.6670280e-05,4.4088613e-05,0.0000000e+00
5.3040448e-05,8.0391672e-06,1.6671628e-05,4.4091175e-05,0.0000000e+00
5.3006559e-05,8.0399451e-06,1.6672972e-05,4.4093719e-05,0.0000000e+00
5.2972666e-05,8.0407146e-06,1.6674311e-05,4.4096245e-05,0.0000000e+00
5.2938770e-05,8.0414758e-06,1.6675645e-05,4.4098754e-05,0.0000000e+00
5.2904871e-05,8.0422287e-06,1.6676975e-05,4.4101244e-05,0.0000000e+00
5.2870968e-05,8.0429732e-06,1.6678301e-05,4.4103717e-05,0.0000000e+00
5.2837063e-05,8.0437094e-06,1.6679621e-05,4.4106172e-05,0.0000000e+00
5.2803154e-05,8.0444373e-06,1.6680938e-05,4.4108610e-05,0.0000000e+00
5.2769244e-05,8.0451569e-06,1.6682249e-05,4.4111029e-05,0.0000000e+00
5.2735331e-05,8.0458682e-06,1.6683556e-05,4.4113431e-05,0.0000000e+00
5.2701416e-05,8.0465711e-06,1.6684858e-05,4.4115815e-05,0.0000000e+00
5.2667499e-05,8.0472658e-06,1.6686156e-05,4.4118181e-05,0.0000000e+00
5.2633580e-05,8.0479521e-06,1.6687449e-05,4.4120530e-05,0.0000000e+00
5.2599660e-05,8.0486301e-06,1.6688738e-05,4.4122861e-05,0.0000000e+00
5.2565739e-05,8.0492999e-06,1.6690021e-05,4.4125174e-05,0.0000000e+00
5.2531816e-05,8.0499613e-06,1.6691300e-05,4.4127469e-05,0.0000000e+00
5.2497893e-05,8.0506144e-06,1.6692575e-05,4.4129747e-05,0.0000000e+00
5.2463969e-05,8.0512592e-06,1.6693845e-05,4.4132007e-05,0.0000000e+00
5.2430045e-05,8.0518957e-06,1.6695110e-05,4.4134249e-05,0.0000000e+00
5.2396120e-05,8.0525240e-06,1.6696370e-05,4.4136474e-05,0.0000000e+00
5.2362195e-05,8.0531439e-06,1.6697626e-05,4.4138681e-05,0.0000000e+00
5.2328270e-05,8.0537555e-06,1.6698877e-05,4.4140870e-05,0.0000000e+00
5.2294346e-05,8.0543589e-06,1.6700124e-05,4.4143041e-05,0.0000000e+00
5.2260422e-05,8.0549539e-06,1.6701366e-05,4.4145195e-05,0.0000000e+00
5.2226498e-05,8.0555407e-06,1.6702603e-05,4.4147331e-05,0.0000000e+00
5.2192576e-05,8.0561192e-06,1.6703835e-05,4.4149449e-05,0.0000000e+00
5.2158654e-05,8.0566894e-06,1.6705063e-05,4.4151550e-05,0.0000000e+00
5.2124734e-05,8.0572514e-06,1.6706286e-05,4.4153632e-05,0.0000000e+00
5.2090815e-05,8.0578050e-06,1.6707505e-05,4.4155698e-05,0.0000000e+00
5.2056898e-05,8.0583504e-06,1.6708719e-05,4.4157745e-05,0.0000000e+00
5.2022982e-05,8.0588875e-06,1.6709928e-05,4.4159775e-05,0.0000000e+00
5.1989068e-05,8.0594164e-06,1.6711133e-05,4.4161787e-05,0.0000000e+00
