1.8783844e-04,2.3537590e-05,4.4897537e-05,4.4163107e-05,0.0000000e+00
1.8783033e-04,2.3544008e-05,4.4899044e-05,4.4163543e-05,0.0000000e+00
1.8782211e-04,2.3550384e-05,4.4900568e-05,4.4163982e-05,0.0000000e+00
1.8781377e-04,2.3556718e-05,4.4902110e-05,4.4164425e-05,0.0000000e+00
1.8780533e-04,2.3563010e-05,4.4903669e-05,4.4164871e-05,0.0000000e+00
1.8779678e-04,2.3569261e-05,4.4905246e-05,4.4165320e-05,0.0000000e+00
1.8778812e-04,2.3575469e-05,4.4906841e-05,4.4165772e-05,0.0000000e+00
1.8777935e-04,2.3581635e-05,4.4908454e-05,4.4166227e-05,0.0000000e+00
1.8777047e-04,2.3587759e-05,4.4910086e-05,4.4166686e-05,0.0000000e+00
1.8776149e-04,2.3593842e-05,4.4911736e-05,4.4167148e-05,0.0000000e+00
1.8775240e-04,2.3599882e-05,4.4913404e-05,4.4167613e-05,0.0000000e+00
1.8774321e-04,2.3605880e-05,4.4915092e-05,4.4168081e-05,0.0000000e+00
1.8773391e-04,2.3611835e-05,4.4916799e-05,4.4168553e-05,0.0000000e+00
1.8772450e-04,2.3617749e-05,4.4918524e-05,4.4169027e-05,0.0000000e+00
1.8771499e-04,2.3623621e-05,4.4920270e-05,4.4169505e-05,0.0000000e+00
1.8770538e-04,2.3629450e-05,4.4922034e-05,4.4169987e-05,0.0000000e+00
1.8769566e-04,2.3635237e-05,4.4923819e-05,4.4170471e-05,0.0000000e+00
1.8768584e-04,2.3640981e-05,4.4925624e-05,4.4170959e-05,0.0000000e+00
1.8767592e-04,2.3646683e-05,4.4927448e-05,4.4171450e-05,0.0000000e+00
1.8766589e-04,2.3652343e-05,4.4929293e-05,4.4171944e-05,0.0000000e+00
1.8765576e-04,2.3657961e-05,4.4931159e-05,4.4172441e-05,0.0000000e+00
1.8764554e-04,2.3663536e-05,4.4933045e-05,4.4172942e-05,0.0000000e+00
1.8763521e-04,2.3669068e-05,4.4934952e-05,4.4173446e-05,0.0000000e+00
1.8762478e-04,2.3674558e-05,4.4936879e-05,4.4173953e-05,0.0000000e+00
1.8761426e-04,2.3680005e-05,4.4938829e-05,4.4174463e-05,0.0000000e+00
1.8760363e-04,2.3685409e-05,4.4940799e-05,4.4174977e-05,0.0000000e+00
1.8759291e-04,2.3690771e-05,4.4942791e-05,4.4175494e-05,0.0000000e+00
1.8758209e-04,2.3696090e-05,4.4944805e-05,4.4176015e-05,0.0000000e+00
1.8757117e-04,2.3701367e-05,4.4946840e-05,4.4176539e-05,0.0000000e+00
1.8756016e-04,2.3706600e-05,4.4948898e-05,4.4177066e-05,0.0000000e+00
1.8754905e-04,2.3711791e-05,4.4950978e-05,4.4177597e-05,0.0000000e+00
1.8753784e-04,2.3716939e-05,4.4953080e-05,4.4178132e-05,0.0000000e+00
1.8752654e-04,2.3722044e-05,4.4955204e-05,4.4178669e-05,0.0000000e+00
1.8751514e-04,2.3727106e-05,4.4957352e-05,4.4179211e-05,0.0000000e+00
1.8750366e-04,2.3732124e-05,4.4959522e-05,4.4179756e-05,0.0000000e+00
1.8749207e-04,2.3737100e-05,4.4961715e-05,4.4180305e-05,0.0000000e+00
1.8748040e-04,2.3742033e-05,4.4963931e-05,4.4180857e-05,0.0000000e+00
1.8746863e-04,2.3746923e-05,4.4966170e-05,4.4181413e-05,0.0000000e+00
1.8745677e-04,2.3751770e-05,4.4968433e-05,4.4181972e-05,0.0000000e+00
