1.7665237e-04,8.9090866e-06,1.7229814e-05,3.5725825e-05,0.0000000e+00
1.7661281e-04,8.9110875e-06,1.7232976e-05,3.5730680e-05,0.0000000e+00
1.7657333e-04,8.9130875e-06,1.7236134e-05,3.5735540e-05,0.0000000e+00
1.7653393e-04,8.9150868e-06,1.7239289e-05,3.5740403e-05,0.0000000e+00
1.7649460e-04,8.9170852e-06,1.7242440e-05,3.5745270e-05,0.0000000e+00
1.7645535e-04,8.9190827e-06,1.7245588e-05,3.5750140e-05,0.0000000e+00
1.7641618e-04,8.9210793e-06,1.7248733e-05,3.5755013e-05,0.0000000e+00
1.7637709e-04,8.9230750e-06,1.7251874e-05,3.5759890e-05,0.0000000e+00
1.7633808e-04,8.9250696e-06,1.7255012e-05,3.5764770e-05,0.0000000e+00
1.7629914e-04,8.9270632e-06,1.7258146e-05,3.5769654e-05,0.0000000e+00
1.7626029e-04,8.9290558e-06,1.7261277e-05,3.5774540e-05,0.0000000e+00
1.7622151e-04,8.9310473e-06,1.7264405e-05,3.5779430e-05,0.0000000e+00
1.7618282e-04,8.9330376e-06,1.7267529e-05,3.5784322e-05,0.0000000e+00
1.7614420e-04,8.9350268e-06,1.7270649e-05,3.5789217e-05,0.0000000e+00
1.7610567e-04,8.9370148e-06,1.7273766e-05,3.5794116e-05,0.0000000e+00
1.7606721e-04,8.9390015e-06,1.7276879e-05,3.5799017e-05,0.0000000e+00
1.7602884e-04,8.9409869e-06,1.7279989e-05,3.5803920e-05,0.0000000e+00
1.7599055e-04,8.9429711e-06,1.7283095e-05,3.5808826e-05,0.0000000e+00
1.7595234e-04,8.9449538e-06,1.7286198e-05,3.5813735e-05,0.0000000e+00
1.7591422e-04,8.9469352e-06,1.7289297e-05,3.5818647e-05,0.0000000e+00
1.7587617e-04,8.9489152e-06,1.7292392e-05,3.5823560e-05,0.0000000e+00
1.7583821e-04,8.9508936e-06,1.7295484e-05,3.5828477e-05,0.0000000e+00
1.7580033e-04,8.9528706e-06,1.7298572e-05,3.5833395e-05,0.0000000e+00
1.7576253e-04,8.9548460e-06,1.7301656e-05,3.5838316e-05,0.0000000e+00
1.7572482e-04,8.9568199e-06,1.7304736e-05,3.5843239e-05,0.0000000e+00
1.7568719e-04,8.9587921e-06,1.7307813e-05,3.5848164e-05,0.0000000e+00
1.7564965e-04,8.9607626e-06,1.7310885e-05,3.5853091e-05,0.0000000e+00
1.7561218e-04,8.9627315e-06,1.7313954e-05,3.5858019e-05,0.0000000e+00
1.7557481e-04,8.9646986e-06,1.7317020e-05,3.5862950e-05,0.0000000e+00
1.7553751e-04,8.9666639e-06,1.7320081e-05,3.5867883e-05,0.0000000e+00
1.7550030e-04,8.9686274e-06,1.7323138e-05,3.5872817e-05,0.0000000e+00
1.7546318e-04,8.9705891e-06,1.7326191e-05,3.5877754e-05,0.0000000e+00
1.7542614e-04,8.9725488e-06,1.7329241e-05,3.5882691e-05,0.0000000e+00
1.7538918e-04,8.9745066e-06,1.7332286e-05,3.5887631e-05,0.0000000e+00
1.7535232e-04,8.9764625e-06,1.7335328e-05,3.5892571e-05,0.0000000e+00
1.7531553e-04,8.9784163e-06,1.7338365e-05,3.5897514e-05,0.0000000e+00
1.7527884e-04,8.9803681e-06,1.7341398e-05,3.5902458e-05,0.0000000e+00
1.7524223e-04,8.9823177e-06,1.7344428e-05,3.5907403e-05,0.0000000e+00
1.7520570e-04,8.9842653e-06,1.7347453e-05,3.5912349e-05,0.0000000e+00
1.7516926e-04,8.9862107e-06,1.7350474e-05,3.5917297e-05,0.0000000e+00
1.7513291e-04,8.9881539e-06,1.7353491e-05,3.5922246e-05,0.0000000e+00
1.7509665e-04,8.9900948e-06,1.7356505e-05,3.5927196e-05,0.0000000e+00
1.7506047e-04,8.9920335e-06,1.7359514e-05,3.5932148e-05,0.0000000e+00
1.7502438e-04,8.9939699e-06,1.7362519e-05,3.5937101e-05,0.0000000e+00
1.7498838e-04,8.9959038e-06,1.7365520e-05,3.5942055e-05,0.0000000e+00
1.7495247e-04,8.9978355e-06,1.7368517e-05,3.5947010e-05,0.0000000e+00
1.7491664e-04,8.9997646e-06,1.7371510e-05,3.5951966e-05,0.0000000e+00
1.7488091e-04,9.0016914e-06,1.7374499e-05,3.5956923e-05,0.0000000e+00
1.7484526e-04,9.0036156e-06,1.7377484e-05,3.5961881e-05,0.0000000e+00
1.7480970e-04,9.0055373e-06,1.7380466e-05,3.5966839e-05,0.0000000e+00
1.7477422e-04,9.0074564e-06,1.7383443e-05,3.5971799e-05,0.0000000e+00
1.7473884e-04,9.0093729e-06,1.7386416e-05,3.5976760e-05,0.0000000e+00
1.7470355e-04,9.0112868e-06,1.7389385e-05,3.5981721e-05,0.0000000e+00
1.7466835e-04,9.0131981e-06,1.7392351e-05,3.5986683e-05,0.0000000e+00
1.7463323e-04,9.0151066e-06,1.7395313e-05,3.5991645e-05,0.0000000e+00
1.7459821e-04,9.0170124e-06,1.7398270e-05,3.5996609e-05,0.0000000e+00
1.7456327e-04,9.0189154e-06,1.7401224e-05,3.6001572e-05,0.0000000e+00
1.7452843e-04,9.0208157e-06,1.7404174e-05,3.6006537e-05,0.0000000e+00
1.7449368e-04,9.0227131e-06,1.7407120e-05,3.6011501e-05,0.0000000e+00
1.7445901e-04,9.0246076e-06,1.7410063e-05,3.6016466e-05,0.0000000e+00
1.7442444e-04,9.0264992e-06,1.7413001e-05,3.6021432e-05,0.0000000e+00
1.7438996e-04,9.0283879e-06,1.7415936e-05,3.6026398e-05,0.0000000e+00
1.7435557e-04,9.0302736e-06,1.7418867e-05,3.6031364e-05,0.0000000e+00
1.7432127e-04,9.0321562e-06,1.7421794e-05,3.6036330e-05,0.0000000e+00
1.7428707e-04,9.0340359e-06,1.7424717e-05,3.6041296e-05,0.0000000e+00
1.7425295e-04,9.0359125e-06,1.7427636e-05,3.6046263e-05,0.0000000e+00
1.7421893e-04,9.0377859e-06,1.7430552e-05,3.6051229e-05,0.0000000e+00
1.7418500e-04,9.0396563e-06,1.7433464e-05,3.6056196e-05,0.0000000e+00
