2.1184087e-05,2.1022685e-05,6.3205858e-05,9.9200905e-05,0.0000000e+00
2.1180795e-05,2.1019421e-05,6.3189385e-05,9.9188955e-05,0.0000000e+00
2.1177510e-05,2.1016140e-05,6.3172909e-05,9.9177055e-05,0.0000000e+00
2.1174231e-05,2.1012843e-05,6.3156431e-05,9.9165204e-05,0.0000000e+00
2.1170959e-05,2.1009529e-05,6.3139950e-05,9.9153402e-05,0.0000000e+00
2.1167694e-05,2.1006198e-05,6.3123466e-05,9.9141648e-05,0.0000000e+00
2.1164435e-05,2.1002851e-05,6.3106980e-05,9.9129943e-05,0.0000000e+00
2.1161183e-05,2.0999487e-05,6.3090491e-05,9.9118286e-05,0.0000000e+00
2.1157938e-05,2.0996106e-05,6.3074000e-05,9.9106678e-05,0.0000000e+00
2.1154700e-05,2.0992708e-05,6.3057507e-05,9.9095118e-05,0.0000000e+00
2.1151469e-05,2.0989294e-05,6.3041011e-05,9.9083606e-05,0.0000000e+00
2.1148244e-05,2.0985862e-05,6.3024514e-05,9.9072142e-05,0.0000000e+00
2.1145027e-05,2.0982414e-05,6.3008014e-05,9.9060725e-05,0.0000000e+00
2.1141817e-05,2.0978950e-05,6.2991513e-05,9.9049356e-05,0.0000000e+00
2.1138613e-05,2.0975468e-05,6.2975010e-05,9.9038035e-05,0.0000000e+00
2.1135417e-05,2.0971970e-05,6.2958505e-05,9.9026761e-05,0.0000000e+00
2.1132228e-05,2.0968454e-05,6.2941998e-05,9.9015534e-05,0.0000000e+00
2.1129047e-05,2.0964922e-05,6.2925490e-05,9.9004353e-05,0.0000000e+00
2.1125873e-05,2.0961374e-05,6.2908980e-05,9.8993220e-05,0.0000000e+00
2.1122706e-05,2.0957808e-05,6.2892469e-05,9.8982133e-05,0.0000000e+00
2.1119546e-05,2.0954226e-05,6.2875957e-05,9.8971092e-05,0.0000000e+00
2.1116394e-05,2.0950627e-05,6.2859444e-05,9.8960097e-05,0.0000000e+00
2.1113249e-05,2.0947011e-05,6.2842929e-05,9.8949148e-05,0.0000000e+00
2.1110112e-05,2.0943378e-05,6.2826414e-05,9.8938244e-05,0.0000000e+00
2.1106983e-05,2.0939728e-05,6.2809898e-05,9.8927386e-05,0.0000000e+00
2.1103861e-05,2.0936062e-05,6.2793381e-05,9.8916573e-05,0.0000000e+00
2.1100746e-05,2.0932379e-05,6.2776863e-05,9.8905804e-05,0.0000000e+00
2.1097640e-05,2.0928679e-05,6.2760345e-05,9.8895081e-05,0.0000000e+00
2.1094541e-05,2.0924962e-05,6.2743826e-05,9.8884401e-05,0.0000000e+00
2.1091450e-05,2.0921229e-05,6.2727308e-05,9.8873766e-05,0.0000000e+00
2.1088367e-05,2.0917478e-05,6.2710788e-05,9.8863174e-05,0.0000000e+00
2.1085291e-05,2.0913711e-05,6.2694269e-05,9.8852626e-05,0.0000000e+00
2.1082224e-05,2.0909928e-05,6.2677750e-05,9.8842121e-05,0.0000000e+00
2.1079165e-05,2.0906128e-05,6.2661231e-05,9.8831659e-05,0.0000000e+00
2.1076113e-05,2.0902311e-05,6.2644712e-05,9.8821241e-05,0.0000000e+00
2.1073070e-05,2.0898478e-05,6.2628193e-05,9.8810865e-05,0.0000000e+00
2.1070035e-05,2.0894628e-05,6.2611674e-05,9.8800531e-05,0.0000000e+00
2.1067008e-05,2.0890761e-05,6.2595156e-05,9.8790240e-05,0.0000000e+00
2.1063989e-05,2.0886879e-05,6.2578639e-05,9.8779992e-05,0.0000000e+00
2.1060978e-05,2.0882979e-05,6.2562122e-05,9.8769785e-05,0.0000000e+00
2.1057976e-05,2.0879064e-05,6.2545606e-05,9.8759620e-05,0.0000000e+00
