1.5965264e-04,1.7922297e-05,3.1329209e-05,4.6779321e-05,0.0000000e+00
1.5965916e-04,1.7922024e-05,3.1328668e-05,4.6777541e-05,0.0000000e+00
1.5966558e-04,1.7921740e-05,3.1328116e-05,4.6775761e-05,0.0000000e+00
1.5967190e-04,1.7921445e-05,3.1327552e-05,4.6773980e-05,0.0000000e+00
1.5967811e-04,1.7921139e-05,3.1326977e-05,4.6772199e-05,0.0000000e+00
1.5968423e-04,1.7920823e-05,3.1326391e-05,4.6770418e-05,0.0000000e+00
1.5969024e-04,1.7920495e-05,3.1325794e-05,4.6768635e-05,0.0000000e+00
1.5969615e-04,1.7920157e-05,3.1325186e-05,4.6766853e-05,0.0000000e+00
1.5970196e-04,1.7919808e-05,3.1324567e-05,4.6765070e-05,0.0000000e+00
1.5970766e-04,1.7919448e-05,3.1323937e-05,4.6763286e-05,0.0000000e+00
1.5971327e-04,1.7919078e-05,3.1323296e-05,4.6761502e-05,0.0000000e+00
1.5971877e-04,1.7918697e-05,3.1322645e-05,4.6759717e-05,0.0000000e+00
1.5972417e-04,1.7918306e-05,3.1321984e-05,4.6757931e-05,0.0000000e+00
1.5972947e-04,1.7917904e-05,3.1321312e-05,4.6756145e-05,0.0000000e+00
1.5973466e-04,1.7917492e-05,3.1320630e-05,4.6754359e-05,0.0000000e+00
1.5973975e-04,1.7917069e-05,3.1319937e-05,4.6752572e-05,0.0000000e+00
1.5974474e-04,1.7916636e-05,3.1319235e-05,4.6750784e-05,0.0000000e+00
1.5974963e-04,1.7916192e-05,3.1318522e-05,4.6748995e-05,0.0000000e+00
1.5975441e-04,1.7915739e-05,3.1317800e-05,4.6747206e-05,0.0000000e+00
1.5975909e-04,1.7915275e-05,3.1317068e-05,4.6745416e-05,0.0000000e+00
1.5976367e-04,1.7914801e-05,3.1316326e-05,4.6743626e-05,0.0000000e+00
1.5976814e-04,1.7914317e-05,3.1315575e-05,4.6741834e-05,0.0000000e+00
1.5977251e-04,1.7913823e-05,3.1314814e-05,4.6740042e-05,0.0000000e+00
1.5977677e-04,1.7913319e-05,3.1314044e-05,4.6738250e-05,0.0000000e+00
1.5978093e-04,1.7912804e-05,3.1313264e-05,4.6736456e-05,0.0000000e+00
1.5978498e-04,1.7912280e-05,3.1312476e-05,4.6734662e-05,0.0000000e+00
1.5978893e-04,1.7911746e-05,3.1311678e-05,4.6732868e-05,0.0000000e+00
1.5979278e-04,1.7911203e-05,3.1310871e-05,4.6731072e-05,0.0000000e+00
1.5979652e-04,1.7910649e-05,3.1310055e-05,4.6729276e-05,0.0000000e+00
1.5980015e-04,1.7910086e-05,3.1309231e-05,4.6727479e-05,0.0000000e+00
1.5980368e-04,1.7909513e-05,3.1308397e-05,4.6725681e-05,0.0000000e+00
1.5980710e-04,1.7908930e-05,3.1307556e-05,4.6723882e-05,0.0000000e+00
1.5981042e-04,1.7908338e-05,3.1306705e-05,4.6722083e-05,0.0000000e+00
1.5981362e-04,1.7907736e-05,3.1305846e-05,4.6720283e-05,0.0000000e+00
1.5981672e-04,1.7907124e-05,3.1304979e-05,4.6718482e-05,0.0000000e+00
1.5981972e-04,1.7906503e-05,3.1304103e-05,4.6716680e-05,0.0000000e+00
1.5982260e-04,1.7905873e-05,3.1303219e-05,4.6714877e-05,0.0000000e+00
