2.2255280e-05,1.5361600e-05,5.4948211e-05,7.8541934e-05,0.0000000e+00
2.2253459e-05,1.5358248e-05,5.4942316e-05,7.8508352e-05,0.0000000e+00
2.2251648e-05,1.5354893e-05,5.4936443e-05,7.8474800e-05,0.0000000e+00
2.2249845e-05,1.5351535e-05,5.4930593e-05,7.8441277e-05,0.0000000e+00
2.2248052e-05,1.5348174e-05,5.4924765e-05,7.8407784e-05,0.0000000e+00
2.2246267e-05,1.5344810e-05,5.4918961e-05,7.8374321e-05,0.0000000e+00
2.2244492e-05,1.5341442e-05,5.4913181e-05,7.8340889e-05,0.0000000e+00
2.2242727e-05,1.5338072e-05,5.4907424e-05,7.8307486e-05,0.0000000e+00
2.2240970e-05,1.5334699e-05,5.4901691e-05,7.8274115e-05,0.0000000e+00
2.2239224e-05,1.5331324e-05,5.4895983e-05,7.8240774e-05,0.0000000e+00
2.2237486e-05,1.5327945e-05,5.4890299e-05,7.8207465e-05,0.0000000e+00
2.2235759e-05,1.5324563e-05,5.4884640e-05,7.8174188e-05,0.0000000e+00
2.2234041e-05,1.5321179e-05,5.4879007e-05,7.8140942e-05,0.0000000e+00
2.2232333e-05,1.5317792e-05,5.4873398e-05,7.8107729e-05,0.0000000e+00
2.2230636e-05,1.5314403e-05,5.4867816e-05,7.8074549e-05,0.0000000e+00
2.2228948e-05,1.5311011e-05,5.4862259e-05,7.8041401e-05,0.0000000e+00
2.2227270e-05,1.5307616e-05,5.4856729e-05,7.8008286e-05,0.0000000e+00
2.2225602e-05,1.5304219e-05,5.4851225e-05,7.7975205e-05,0.0000000e+00
2.2223945e-05,1.5300820e-05,5.4845748e-05,7.7942157e-05,0.0000000e+00
2.2222298e-05,1.5297418e-05,5.4840298e-05,7.7909144e-05,0.0000000e+00
2.2220661e-05,1.5294014e-05,5.4834876e-05,7.7876165e-05,0.0000000e+00
2.2219035e-05,1.5290608e-05,5.4829481e-05,7.7843220e-05,0.0000000e+00
2.2217419e-05,1.5287199e-05,5.4824114e-05,7.7810311e-05,0.0000000e+00
2.2215814e-05,1.5283789e-05,5.4818775e-05,7.7777437e-05,0.0000000e+00
2.2214220e-05,1.5280376e-05,5.4813465e-05,7.7744599e-05,0.0000000e+00
2.2212637e-05,1.5276961e-05,5.4808183e-05,7.7711798e-05,0.0000000e+00
2.2211064e-05,1.5273545e-05,5.4802931e-05,7.7679033e-05,0.0000000e+00
2.2209502e-05,1.5270126e-05,5.4797708e-05,7.7646304e-05,0.0000000e+00
2.2207951e-05,1.5266706e-05,5.4792515e-05,7.7613614e-05,0.0000000e+00
2.2206412e-05,1.5263284e-05,5.4787352e-05,7.7580961e-05,0.0000000e+00
2.2204883e-05,1.5259861e-05,5.4782219e-05,7.7548346e-05,0.0000000e+00
2.2203366e-05,1.5256436e-05,5.4777116e-05,7.7515769e-05,0.0000000e+00
