4.2403690e-05,1.9989361e-05,4.6526196e-05,1.4522067e-04,0.0000000e+00
4.2405844e-05,1.9997501e-05,4.6528582e-05,1.4516101e-04,0.0000000e+00
4.2407985e-05,2.0005630e-05,4.6530975e-05,1.4510135e-04,0.0000000e+00
4.2410114e-05,2.0013749e-05,4.6533374e-05,1.4504170e-04,0.0000000e+00
4.2412230e-05,2.0021857e-05,4.6535781e-05,1.4498205e-04,0.0000000e+00
4.2414334e-05,2.0029954e-05,4.6538195e-05,1.4492240e-04,0.0000000e+00
4.2416426e-05,2.0038040e-05,4.6540615e-05,1.4486276e-04,0.0000000e+00
4.2418506e-05,2.0046115e-05,4.6543042e-05,1.4480312e-04,0.0000000e+00
4.2420573e-05,2.0054179e-05,4.6545475e-05,1.4474349e-04,0.0000000e+00
4.2422628e-05,2.0062232e-05,4.6547915e-05,1.4468386e-04,0.0000000e+00
4.2424671e-05,2.0070273e-05,4.6550361e-05,1.4462423e-04,0.0000000e+00
4.2426702e-05,2.0078304e-05,4.6552813e-05,1.4456461e-04,0.0000000e+00
4.2428721e-05,2.0086322e-05,4.6555272e-05,1.4450500e-04,0.0000000e+00
4.2430728e-05,2.0094329e-05,4.6557736e-05,1.4444539e-04,0.0000000e+00
4.2432722e-05,2.0102325e-05,4.6560207e-05,1.4438578e-04,0.0000000e+00
4.2434705e-05,2.0110309e-05,4.6562683e-05,1.4432618e-04,0.0000000e+00
4.2436676e-05,2.0118281e-05,4.6565165e-05,1.4426658e-04,0.0000000e+00
4.2438634e-05,2.0126241e-05,4.6567653e-05,1.4420699e-04,0.0000000e+00
4.2440581e-05,2.0134190e-05,4.6570146e-05,1.4414741e-04,0.0000000e+00
4.2442515e-05,2.0142126e-05,4.6572645e-05,1.4408782e-04,0.0000000e+00
4.2444438e-05,2.0150051e-05,4.6575149e-05,1.4402825e-04,0.0000000e+00
4.2446349e-05,2.0157963e-05,4.6577658e-05,1.4396868e-04,0.0000000e+00
4.2448248e-05,2.0165863e-05,4.6580173e-05,1.4390912e-04,0.0000000e+00
4.2450134e-05,2.0173751e-05,4.6582693e-05,1.4384956e-04,0.0000000e+00
4.2452009e-05,2.0181627e-05,4.6585217e-05,1.4379000e-04,0.0000000e+00
4.2453872e-05,2.0189490e-05,4.6587747e-05,1.4373046e-04,0.0000000e+00
4.2455723e-05,2.0197341e-05,4.6590281e-05,1.4367092e-04,0.0000000e+00
4.2457562e-05,2.0205179e-05,4.6592820e-05,1.4361138e-04,0.0000000e+00
4.2459389e-05,2.0213005e-05,4.6595364e-05,1.4355185e-04,0.0000000e+00
4.2461204e-05,2.0220818e-05,4.6597912e-05,1.4349233e-04,0.0000000e+00
4.2463008e-05,2.0228619e-05,4.6600465e-05,1.4343281e-04,0.0000000e+00
