5.1337391e-04,2.7157048e-05,2.0173406e-05,4.5821869e-05,0.0000000e+00
5.1333323e-04,2.7161937e-05,2.0176419e-05,4.5824567e-05,0.0000000e+00
5.1329225e-04,2.7166807e-05,2.0179427e-05,4.5827256e-05,0.0000000e+00
5.1325096e-04,2.7171661e-05,2.0182429e-05,4.5829937e-05,0.0000000e+00
5.1320939e-04,2.7176496e-05,2.0185428e-05,4.5832609e-05,0.0000000e+00
5.1316751e-04,2.7181314e-05,2.0188421e-05,4.5835272e-05,0.0000000e+00
5.1312533e-04,2.7186115e-05,2.0191409e-05,4.5837926e-05,0.0000000e+00
5.1308286e-04,2.7190898e-05,2.0194393e-05,4.5840572e-05,0.0000000e+00
5.1304009e-04,2.7195664e-05,2.0197372e-05,4.5843209e-05,0.0000000e+00
5.1299702e-04,2.7200412e-05,2.0200345e-05,4.5845837e-05,0.0000000e+00
5.1295365e-04,2.7205142e-05,2.0203314e-05,4.5848456e-05,0.0000000e+00
5.1290999e-04,2.7209855e-05,2.0206278e-05,4.5851065e-05,0.0000000e+00
5.1286603e-04,2.7214551e-05,2.0209236e-05,4.5853666e-05,0.0000000e+00
5.1282177e-04,2.7219229e-05,2.0212190e-05,4.5856258e-05,0.0000000e+00
5.1277722e-04,2.7223890e-05,2.0215138e-05,4.5858840e-05,0.0000000e+00
5.1273237e-04,2.7228533e-05,2.0218082e-05,4.5861413e-05,0.0000000e+00
5.1268722e-04,2.7233159e-05,2.0221020e-05,4.5863977e-05,0.0000000e+00
5.1264178e-04,2.7237768e-05,2.0223953e-05,4.5866531e-05,0.0000000e+00
5.1259604e-04,2.7242359e-05,2.0226881e-05,4.5869076e-05,0.0000000e+00
5.1255000e-04,2.7246933e-05,2.0229803e-05,4.5871611e-05,0.0000000e+00
5.1250367e-04,2.7251489e-05,2.0232720e-05,4.5874137e-05,0.0000000e+00
5.1245704e-04,2.7256028e-05,2.0235632e-05,4.5876653e-05,0.0000000e+00
5.1241012e-04,2.7260549e-05,2.0238538e-05,4.5879159e-05,0.0000000e+00
5.1236289e-04,2.7265053e-05,2.0241439e-05,4.5881656e-05,0.0000000e+00
5.1231538e-04,2.7269539e-05,2.0244335e-05,4.5884142e-05,0.0000000e+00
5.1226757e-04,2.7274009e-05,2.0247225e-05,4.5886619e-05,0.0000000e+00
5.1221946e-04,2.7278460e-05,2.0250109e-05,4.5889085e-05,0.0000000e+00
5.1217106e-04,2.7282894e-05,2.0252988e-05,4.5891542e-05,0.0000000e+00
5.1212237e-04,2.7287311e-05,2.0255861e-05,4.5893988e-05,0.0000000e+00
5.1207338e-04,2.7291710e-05,2.0258729e-05,4.5896424e-05,0.0000000e+00
5.1202410e-04,2.7296092e-05,2.0261591e-05,4.5898850e-05,0.0000000e+00
5.1197454e-04,2.7300456e-05,2.0264447e-05,4.5901265e-05,0.0000000e+00
5.1192468e-04,2.7304802e-05,2.0267297e-05,4.5903670e-05,0.0000000e+00
5.1187453e-04,2.7309131e-05,2.0270142e-05,4.5906065e-05,0.0000000e+00
5.1182409e-04,2.7313443e-05,2.0272981e-05,4.5908449e-05,0.0000000e+00
5.1177337e-04,2.7317736e-05,2.0275814e-05,4.5910823e-05,0.0000000e+00
5.1172237e-04,2.7322012e-05,2.0278641e-05,4.5913185e-05,0.0000000e+00
5.1167108e-04,2.7326271e-05,2.0281462e-05,4.5915537e-05,0.0000000e+00
5.1161951e-04,2.7330512e-05,2.0284277e-05,4.5917879e-05,0.0000000e+00
5.1156766e-04,2.7334735e-05,2.0287086e-05,4.5920209e-05,0.0000000e+00
5.1151554e-04,2.7338940e-05,2.0289889e-05,4.5922528e-05,0.0000000e+00
5.1146313e-04,2.7343128e-05,2.0292686e-05,4.5924836e-05,0.0000000e+00
5.1141045e-04,2.7347298e-05,2.0295477e-05,4.5927133e-05,0.0000000e+00
5.1135749e-04,2.7351450e-05,2.0298261e-05,4.5929419e-05,0.0000000e+00
5.1130426e-04,2.7355585e-05,2.0301039e-05,4.5931693e-05,0.0000000e+00
5.1125076e-04,2.7359701e-05,2.0303811e-05,4.5933956e-05,0.0000000e+00
5.1119699e-04,2.7363800e-05,2.0306577e-05,4.5936208e-05,0.0000000e+00
5.1114295e-04,2.7367881e-05,2.0309337e-05,4.5938448e-05,0.0000000e+00
5.1108864e-04,2.7371944e-05,2.0312089e-05,4.5940676e-05,0.0000000e+00
5.1103406e-04,2.7375989e-05,2.0314836e-05,4.5942893e-05,0.0000000e+00
5.1097921e-04,2.7380016e-05,2.0317576e-05,4.5945098e-05,0.0000000e+00
5.1092410e-04,2.7384026e-05,2.0320310e-05,4.5947292e-05,0.0000000e+00
5.1086873e-04,2.7388017e-05,2.0323037e-05,4.5949473e-05,0.0000000e+00
5.1081310e-04,2.7391991e-05,2.0325757e-05,4.5951643e-05,0.0000000e+00
5.1075720e-04,2.7395946e-05,2.0328471e-05,4.5953801e-05,0.0000000e+00
5.1070105e-04,2.7399884e-05,2.0331179e-05,4.5955948e-05,0.0000000e+00
5.1064464e-04,2.7403803e-05,2.0333880e-05,4.5958082e-05,0.0000000e+00
5.1058797e-04,2.7407705e-05,2.0336574e-05,4.5960204e-05,0.0000000e+00
5.1053104e-04,2.7411588e-05,2.0339262e-05,4.5962315e-05,0.0000000e+00
