5.5167587e-05,7.0772960e-06,1.6617276e-05,3.8334015e-05,0.0000000e+00
5.5157512e-05,7.0772254e-06,1.6618289e-05,3.8341310e-05,0.0000000e+00
5.5147461e-05,7.0771523e-06,1.6619303e-05,3.8348607e-05,0.0000000e+00
5.5137435e-05,7.0770766e-06,1.6620317e-05,3.8355907e-05,0.0000000e+00
5.5127433e-05,7.0769985e-06,1.6621331e-05,3.8363209e-05,0.0000000e+00
5.5117455e-05,7.0769178e-06,1.6622346e-05,3.8370514e-05,0.0000000e+00
5.5107501e-05,7.0768346e-06,1.6623362e-05,3.8377820e-05,0.0000000e+00
5.5097571e-05,7.0767489e-06,1.6624377e-05,3.8385129e-05,0.0000000e+00
5.5087666e-05,7.0766607e-06,1.6625394e-05,3.8392439e-05,0.0000000e+00
5.5077784e-05,7.0765699e-06,1.6626411e-05,3.8399752e-05,0.0000000e+00
5.5067927e-05,7.0764766e-06,1.6627428e-05,3.8407067e-05,0.0000000e+00
5.5058093e-05,7.0763808e-06,1.6628446e-05,3.8414384e-05,0.0000000e+00
5.5048283e-05,7.0762824e-06,1.6629465e-05,3.8421703e-05,0.0000000e+00
5.5038497e-05,7.0761814e-06,1.6630484e-05,3.8429024e-05,0.0000000e+00
5.5028735e-05,7.0760779e-06,1.6631503e-05,3.8436346e-05,0.0000000e+00
5.5018996e-05,7.0759718e-06,1.6632523e-05,3.8443671e-05,0.0000000e+00
5.5009281e-05,7.0758631e-06,1.6633544e-05,3.8450998e-05,0.0000000e+00
5.4999590e-05,7.0757519e-06,1.6634565e-05,3.8458326e-05,0.0000000e+00
5.4989922e-05,7.0756381e-06,1.6635587e-05,3.8465656e-05,0.0000000e+00
5.4980278e-05,7.0755217e-06,1.6636610e-05,3.8472988e-05,0.0000000e+00
5.4970658e-05,7.0754027e-06,1.6637633e-05,3.8480321e-05,0.0000000e+00
5.4961060e-05,7.0752811e-06,1.6638656e-05,3.8487656e-05,0.0000000e+00
5.4951487e-05,7.0751569e-06,1.6639680e-05,3.8494993e-05,0.0000000e+00
5.4941936e-05,7.0750301e-06,1.6640705e-05,3.8502331e-05,0.0000000e+00
5.4932409e-05,7.0749007e-06,1.6641731e-05,3.8509670e-05,0.0000000e+00
5.4922905e-05,7.0747688e-06,1.6642757e-05,3.8517011e-05,0.0000000e+00
5.4913424e-05,7.0746342e-06,1.6643783e-05,3.8524354e-05,0.0000000e+00
5.4903967e-05,7.0744971e-06,1.6644810e-05,3.8531697e-05,0.0000000e+00
5.4894532e-05,7.0743573e-06,1.6645838e-05,3.8539042e-05,0.0000000e+00
